;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
0;prerank;CORONAVIRUS DISEASE - COVID-19;-0.541130016782234;-2.4625852255871177;0.0;0.0031078354142161893;0.003;89/174;18.75%;"TNFRSF1A;C1QB;C3;RPL9;CYBB;TLR7;RPL29;C1QA;C1QC;IRAK1;RPL22;C4B;RPL5;IKBKE;MAPK13;RPL21;RPS25;RPS6;RPL7A;TLR2;RPS24;PRKCG;RPS27A;RPLP0;RPL36A;RPL35;CCL2;RPS27L;CHUK;RPS4X;RPS21;RPS15;CFB;C3AR1;RPS15A;RPS20;RPS7;RPL8;RPL27A;RPS28;STING1;CXCL10;RPL12;RPL23;RPL34;RPL31;MRPL13;RPL22L1;RPL4;RPL26;RPL36;RPL38;RPS27;RPS8;RPL37;RPL14;RPS5;RPS12;CASP1;RPS26;RPL27;NLRP3;RPS17;IKBKB;OAS2;SYK;MYD88;RPL35A;IFIH1;RPS16;STAT1;RPLP1;RPS14;UBA52;STAT2;RPL7;RPS23;RPLP2;RPL37A;RPL28;C5AR1;RPL39;RPL10A;RPL19;RPS3;RPS11;RPL18A;TLR3;RPL6"
1;prerank;RIBOSOME;-0.547877136079846;-2.4552938427708573;0.0;0.002071890276144126;0.004;87/149;22.95%;"MRPL11;RPL9;RPL29;MRPL48;MRPL3;MRPS31;RPL22;RPL5;RPL21;RPS25;RPS6;RPL7A;RPS24;RPS27A;RPLP0;RPL36A;MRPS14;RPL35;RPS27L;MRPS22;MRPL15;RPS4X;RPS21;RPS15;RPS15A;RPS20;RPS7;RPL8;RPL27A;RPS28;RPL12;RPL23;RPL34;MRPL30;RPL31;MRPL13;RPL22L1;RPL4;MRPL52;RPL26;RPL36;RPL38;RPS27;RPS8;RPL37;RPL14;RPS5;RPS12;RPS26;RPL27;RPS17;MRPS33;RPL35A;RPS16;RPLP1;RPS14;UBA52;RPL7;RPS23;RPLP2;MRPL32;RPL37A;MRPL51;MRPS11;MRPL24;RPL28;MRPL33;MRPL42;RPL39;RPL10A;RPL19;MRPL10;RPS3;RPS11;RPL18A;RPL6;MRPL47;RPS10;FAU;MRPL40;MRPL12;MRPS10;RPL3;RPL13A;MRPS21;RPSA;RPS9"
2;prerank;STAPHYLOCOCCUS AUREUS INFECTION;-0.5562370584114656;-1.9449160710195295;0.0058823529411764705;0.16195275658526584;0.217;16/33;11.02%;"FCGR2B;C1QB;C3;C1QA;C1QC;PTAFR;C4B;KRT19;KRT12;SELPLG;CFB;KRT18;C3AR1;ITGB2;KRT10;ITGAM"
3;prerank;SYSTEMIC LUPUS ERYTHEMATOSUS;-0.556010037725339;-1.8640460428943435;0.004016064257028112;0.1872470837065254;0.304;17/33;20.51%;"GRIN2B;C1QB;C3;H2AJ;GRIN2A;C1QA;C1QC;C4B;CD80;CXCL10;SSB;H2AZ2;TRIM21;H2BC21;MACROH2A1;H2BC12;RO60"
4;prerank;PROTEIN EXPORT;-0.5603194720759459;-1.8433926571591297;0.003861003861003861;0.16409370987061475;0.326;9/28;13.69%;"SRP9;SEC63;SRP68;IMMP1L;SEC61B;SEC61G;GET4;SGTA;SPCS1"
5;prerank;IL-17 SIGNALING PATHWAY;-0.46078396111485187;-1.8105501931270442;0.007285974499089253;0.16212541410827785;0.373;14/67;7.38%;"S100A8;S100A9;CCL11;FADD;CCL7;LCN2;MMP9;IL25;IKBKE;MAPK13;CCL2;CHUK;CASP8;CXCL10"
6;prerank;GLUTATHIONE METABOLISM;-0.4546838027114436;-1.6858446556715143;0.013461538461538462;0.2683097907606643;0.657;21/49;20.92%;"GSTO2;MGST1;GGCT;TXNDC12;SRMS;LAP3;GSTM5;HPGDS;GSTP1;PHGDH;GSTA1;GGT1;CHAC2;GPX6;RRM1;PRNP;GSTK1;MGST3;UBL4A;GPX4;GSTA4"
7;prerank;PERTUSSIS;-0.450793233497648;-1.6838442530879032;0.011538461538461539;0.23736092976076142;0.661;15/54;11.74%;"C1QB;C3;IRF8;C1QA;C1QC;IRAK1;C4B;MAPK13;IRF1;ITGB2;CASP1;NLRP3;ITGAM;LY96;MYD88"
8;prerank;HERPES SIMPLEX VIRUS 1 INFECTION;-0.38562225640963704;-1.6693968057493367;0.014234875444839857;0.22894387551392592;0.704;34/129;14.72%;"TNFRSF1A;SOCS3;C3;FADD;PILRA;BID;EIF2AK1;IRAK1;CASP9;IKBKE;EIF4EBP1;TLR2;AKT2;TLR9;BAK1;CCL2;CHUK;SRSF7;TAPBPL;CASP8;STING1;PML;BCL2L1;B2M;IKBKB;OAS2;SYK;MYD88;IFIH1;STAT1;DAXX;STAT2;CD74;SRSF2"
9;prerank;VIRAL PROTEIN INTERACTION WITH CYTOKINE AND CYTOKINE RECEPTOR;-0.47075374638548984;-1.6667067261159796;0.019120458891013385;0.2090537288629423;0.71;17/41;14.42%;"TNFRSF1A;CCL11;IL20RB;CCL7;CCL2;CXCL14;ACKR3;CSF1;CXCL10;CCL22;CCL25;LTBR;CCR5;TNFRSF1B;CX3CR1;CSF1R;IL10RA"
10;prerank;CITRATE CYCLE (TCA CYCLE);0.5110705829837339;1.666086761658106;0.006160164271047228;0.8696325049790058;0.571;16/27;30.89%;"PCK2;MDH2;IDH3A;CS;IDH3G;MDH1;LDHD;IDH3B;ACO2;DLAT;SDHA;SUCLG1;SUCLA2;ACLY;PDHA1;ACO1"
11;prerank;BASE EXCISION REPAIR;-0.46726409903077254;-1.6626377154186112;0.010948905109489052;0.19475768595754783;0.715;7/41;5.65%;"MBD4;POLE3;OGG1;UNG;PNKP;POLD2;PARP4"
12;prerank;LEISHMANIASIS;-0.453433926504259;-1.6546152284557307;0.02626641651031895;0.18724708370652537;0.734;18/49;17.20%;"C3;CYBB;NCF2;IRAK1;MAPK13;TLR2;ITGB2;NCF4;CYBA;PTPN6;NCF1;ITGAM;MARCKSL1;MYD88;STAT1;EEF1A1;TGFB1;CR1L"
13;prerank;NEUTROPHIL EXTRACELLULAR TRAP FORMATION;-0.3933895635257856;-1.6504550823014403;0.008865248226950355;0.17714661861032277;0.744;32/97;19.45%;"ATG7;MPO;C3;H2AJ;CYBB;TLR7;CASP4;NCF2;MAPK13;TLR2;PRKCG;AKT2;SELPLG;ITGB2;NCF4;CYBA;ITGA2B;PLCB2;NCF1;H2AZ2;CASP1;ITGAM;SYK;HAT1;RAC2;C5AR1;CR1L;H2BC21;MACROH2A1;GSDMD;HMGB1;H2BC12"
14;prerank;PHAGOSOME;-0.3851877473428447;-1.6404609241648662;0.001736111111111111;0.17559270090321466;0.765;22/101;11.31%;"FCGR2B;THBS4;TUBB6;MPO;TUBA1C;C3;CYBB;NCF2;VAMP3;TLR2;ATP6V1G1;THBS1;ITGB2;NCF4;CYBA;CTSS;NCF1;SEC61B;TCIRG1;ITGAM;SEC61G;SCARB1"
15;prerank;TOLL-LIKE RECEPTOR SIGNALING PATHWAY;-0.3994601185086963;-1.6126147976479228;0.021352313167259787;0.19192610258015086;0.824;21/79;13.40%;"FADD;TLR7;IRF5;TLR1;IRAK1;IKBKE;MAP2K6;MAPK13;TLR2;AKT2;TLR9;CHUK;CASP8;CD80;CXCL10;LBP;IKBKB;LY96;MYD88;STAT1;STAT2"
16;prerank;ALPHA-LINOLENIC ACID METABOLISM;-0.5950192983965025;-1.6099761105056087;0.017716535433070866;0.18323279629649614;0.834;5/13;12.96%;"PLA2G12A;PLA2G5;FADS2;PLA2G4B;PLAAT3"
17;prerank;BUTANOATE METABOLISM;-0.5281165011172017;-1.592579626928406;0.034482758620689655;0.18982171206438092;0.86;5/20;6.74%;"GAD2;HMGCL;ACADS;GAD1;HMGCLL1"
18;prerank;PROGESTERONE-MEDIATED OOCYTE MATURATION;0.3768532266014252;1.5925457772647242;0.009324009324009324;0.834674810670929;0.792;33/80;25.35%;"PKMYT1;AURKA;PIK3R2;PDE3B;PLK1;CPEB2;CDC25A;GNAI3;MAD1L1;CDC25B;KIF22;PGR;IGF1R;ANAPC7;PIK3CB;MAP2K1;ARAF;ADCY5;GNAI2;BRAF;MAD2L2;HSP90AB1;MAPK11;ANAPC5;FZR1;SPDYA;PRKCA;MAPK12;ANAPC11;ANAPC2;ADCY2;CDC27;RPS6KA3"
19;prerank;PATHOGENIC ESCHERICHIA COLI INFECTION;-0.34749025856115856;-1.591712110472912;0.005484460694698354;0.17973648145550292;0.861;48/165;18.21%;"CLDN22;TNFRSF1A;WASF2;TUBB6;TUBA1C;FADD;CLDN1;MYO1D;CASP4;IRAK1;CASP9;MYO1A;MAPK13;MYO5B;CYTH4;BAK1;ARPC5L;CHUK;MYO1F;ARPC5;CASP8;ARHGEF2;PTPN6;CLDN11;CLDN10;GNA12;MYO1H;TMBIM6;HCLS1;CASP1;NLRP3;IKBKB;BAIAP2;LPAR5;MYD88;ROCK2;SEC24D;FYN;CLDN15;ARPC2;ABI1;CLDN14;BAX;RPS3;ARPC1A;MYO1B;ARPC1B;MYO1G"
20;prerank;RENIN SECRETION;0.40094485770007565;1.5841339529709868;0.0022172949002217295;0.6046563746072822;0.828;27/57;28.67%;"PDE3B;CACNA1C;PRKG2;PPP3CA;KCNJ2;EDN1;CLCA2;PTGER2;ADRB1;GNAI3;CALM2;PTGER4;ADCY5;EDN2;GNAI2;CALM1;NPR1;CALM3;PDE1A;PRKCA;CALML4;ADORA1;PPP3CC;KCNMA1;PPP3R1;PDE3A;PPP3CB"
21;prerank;ALCOHOLIC LIVER DISEASE;-0.36048402031123766;-1.5344258759610518;0.013059701492537313;0.23837642861321365;0.943;23/105;14.12%;"TNFRSF1A;C1QB;C3;FADD;C1QA;C1QC;IRAK1;C4B;IKBKE;MAP2K6;MAPK13;AKT2;CHUK;C3AR1;CASP8;LBP;IKBKB;LY96;MYD88;LPIN3;MAP3K5;ACACA;PRKAG2"
22;prerank;JAK-STAT SIGNALING PATHWAY;-0.3624345094748761;-1.5256966286788138;0.016917293233082706;0.23749042290302042;0.95;28/99;17.05%;"CSF2RB;IL7;SOCS3;THPO;IL3RA;IL20RB;PTPN2;JAK3;AKT2;PDGFRA;LEPROT;CNTF;PTPN6;BCL2L1;PRL;CSF3R;IFNLR1;CCND2;CTF1;STAT1;STAT2;IL10RA;CSF2RA;GFAP;IL21R;CCND3;IL12RB1;CISH"
23;prerank;CYTOKINE-CYTOKINE RECEPTOR INTERACTION;-0.34251647915379185;-1.5120648528646767;0.01092896174863388;0.24487769835189144;0.961;41/140;17.02%;"TNFRSF1A;CSF2RB;IL7;CCL11;THPO;IL3RA;IL20RB;CCL7;CXCR6;IL25;BMP3;CCL2;CXCL14;IL33;ACKR3;LEPROT;CNTF;CSF1;CXCL10;CCL22;PRL;CCL25;LTBR;CSF3R;CCR5;TNFRSF1B;IFNLR1;CTF1;CX3CR1;TGFBR2;CSF1R;IL10RA;LTB;CSF2RA;TGFB1;IL21R;TNFSF13B;IL1RL2;IL12RB1;CCR2;TNFSF12"
24;prerank;CHAGAS DISEASE;-0.3710938823136852;-1.503985426080733;0.022944550669216062;0.24485975990794215;0.965;18/85;11.74%;"TNFRSF1A;C1QB;C3;FADD;C1QA;C1QC;IRAK1;MAPK13;TLR2;AKT2;TLR9;CCL2;CHUK;CASP8;PLCB2;PPP2R1B;IKBKB;MYD88"
25;prerank;TUBERCULOSIS;-0.34846119637347495;-1.4992060488758034;0.019855595667870037;0.24038431312567823;0.967;33/124;19.06%;"TNFRSF1A;FCGR2B;C3;ITGAX;FADD;BID;TLR1;IRAK1;CASP9;MAPK13;TLR2;AKT2;TLR9;ITGB2;CASP8;CTSS;TCIRG1;FCER1G;LBP;ITGAM;SYK;CIITA;MYD88;STAT1;CD74;IL10RA;TGFB1;LAMP1;CR1L;BAX;NDUFA2;CAMK2B;CARD9"
26;prerank;APOPTOSIS;-0.347897795165688;-1.4990247916808794;0.020522388059701493;0.23062728636329302;0.967;27/117;13.53%;"TNFRSF1A;CSF2RB;HRK;TUBA1C;IL3RA;FADD;BID;CASP9;NRAS;PMAIP1;GADD45A;AKT2;BAK1;CHUK;PARP4;LMNB1;CASP8;CTSS;PIDD1;CTSH;BCL2L1;CTSC;IKBKB;CASP12;MAP3K5;DAXX;PTPN13"
27;prerank;MALARIA;-0.44937145454224936;-1.483944333015197;0.048417132216014895;0.24166528180945082;0.975;15/31;24.34%;"THBS4;TLR2;TLR9;CCL2;THBS1;ITGB2;SDC2;MYD88;TGFB1;CR1L;ICAM1;VCAM1;CD81;ITGAL;IL18"
28;prerank;GNRH SECRETION;0.3774639236687784;1.4736484805762988;0.02857142857142857;1.0;0.981;14/54;13.37%;"HCN3;PIK3R2;CACNA1C;CACNA1H;GABBR2;GPER1;KISS1R;PRKCB;CHGA;TRPC1;PIK3CB;KCNN1;MAP2K1;TRPC4"
29;prerank;ETHER LIPID METABOLISM;-0.42084533739153057;-1.4716352740119079;0.04216867469879518;0.25077841150098323;0.98;15/36;21.95%;"PAFAH2;CHPT1;TMEM86A;PLA2G12A;PLPP2;PLA2G5;ENPP6;PLA2G4B;PLPP3;PLAAT3;PLD4;LPCAT2;ENPP2;LPCAT1;TMEM86B"
30;prerank;CYTOSOLIC DNA-SENSING PATHWAY;-0.39041296380480406;-1.4683376740236236;0.03383458646616541;0.24674678455338656;0.981;16/56;15.11%;"FADD;POLR1D;IKBKE;CHUK;IL33;CASP8;STING1;CXCL10;POLR2K;CASP1;NLRP3;IKBKB;POLR2F;POLR2L;POLR3B;POLR3E"
31;prerank;OSTEOCLAST DIFFERENTIATION;-0.341296486361155;-1.4570394965589368;0.030141843971631204;0.254287533356046;0.988;31/108;17.77%;"TNFRSF1A;FCGR2B;SOCS3;NCF2;MAP2K6;MAPK13;TREM2;SPI1;AKT2;TYROBP;ATP2A1;BTK;CHUK;NFATC1;CSF1;NCF4;CYBA;CAMK4;NCF1;IKBKB;SYK;STAT1;STAT2;TGFBR2;CSF1R;ACP5;CTSK;TGFB1;FYN;FOSB;SIRPA"
32;prerank;RIBOFLAVIN METABOLISM;-0.6264340706759481;-1.4450663974147908;0.07407407407407407;0.26338012079328693;0.989;4/8;14.30%;"ENPP1;BLVRB;ENPP3;ACP5"
33;prerank;CORNIFIED ENVELOPE FORMATION;-0.34668722547689;-1.4446395260830882;0.023809523809523808;0.25518781901175147;0.989;22/100;13.43%;"CLDN22;S100A8;S100A9;KAZN;KRT5;CLDN1;KRT19;ITGB4;KRT12;ABHD5;KRT18;S100A4;SPRR1A;PCSK6;CLDN11;CLDN10;PPP2R1B;KRT10;PADI2;KRT8;S100A7A;LAMB3"
34;prerank;ALANINE, ASPARTATE AND GLUTAMATE METABOLISM;-0.42685620344384867;-1.4381067037688964;0.048417132216014895;0.25634629529518693;0.989;13/29;24.71%;"GAD2;GAD1;GPT;ADSL;DDO;IL4I1;GFPT1;ASPA;RIMKLB;GLUL;FOLH1;ASNS;ASRGL1"
35;prerank;MOTOR PROTEINS;-0.3141477616383862;-1.435327375751921;0.016129032258064516;0.25196128155046454;0.99;32/151;18.63%;"TUBB6;TNNT3;TNNC2;KIF5B;MYH1;TUBA1C;TNNI2;ACTA1;MYO1D;MYH7;TNNI3;MYO1A;MYO5B;TPM3;MYL1;MYH4;MYO1F;DNALI1;MYO1H;DNAH5;KIF2C;DNAL1;TNNI1;TNNT1;MYL12B;DNAH11;MYO7A;KIF20A;KIF1C;MYO1B;MYO1G;DNAH1"
36;prerank;APOPTOSIS - MULTIPLE SPECIES;-0.42604063100302353;-1.4322994477823545;0.0661625708884688;0.24793620304524708;0.99;8/30;9.16%;"TNFRSF1A;FADD;BID;CASP9;PMAIP1;BAK1;CASP8;BCL2L1"
37;prerank;VIRAL MYOCARDITIS;-0.40699007262493647;-1.4243745298025003;0.0497131931166348;0.2526182688163375;0.995;17/40;19.25%;"MYH7;BID;CASP9;ITGB2;CASP8;SSPN;CD80;SNTB1;EIF4G3;NCOA3;RAC2;SNTA1;DMD;FYN;ICAM1;DAG1;CAV1"
38;prerank;OOCYTE MEIOSIS;0.3248760821347717;1.4214263597239438;0.030732860520094562;1.0;0.997;42/102;28.67%;"REC8;PKMYT1;AURKA;PPP1CC;PLK1;PPP3CA;CPEB2;CCNE1;MAD1L1;PGR;IGF1R;ANAPC7;CDC20;CALM2;YWHAB;CAMK2D;MAP2K1;ADCY5;CALM1;MAD2L2;CALM3;MAPK11;PPP2R5B;ANAPC5;YWHAZ;PPP2R5E;SPDYA;PRKCA;CALML4;MAPK12;ANAPC11;ANAPC2;ADCY2;CDC27;RPS6KA3;PPP2R1A;PPP3CC;PPP3R1;IGF1;ADCY7;CAMK2A;PPP3CB"
39;prerank;PHENYLALANINE METABOLISM;-0.561906342956579;-1.4209032169632647;0.07007575757575757;0.25123149519873345;0.995;6/11;20.06%;"S100A9;ATAT1;IL4I1;ALDH3A1;DDC;AOC3"
40;prerank;FLUID SHEAR STRESS AND ATHEROSCLEROSIS;-0.3286118431799347;-1.4088124182762696;0.03527336860670194;0.2629861838011273;0.996;28/118;13.42%;"TNFRSF1A;GSTO2;MGST1;TRPV4;NCF2;MMP9;MAP2K6;MAPK13;AKT2;NPPC;CCL2;CHUK;DUSP12;MMP2;GSTM5;CYBA;ITGA2B;ARHGEF2;NCF1;NQO1;GSTP1;PTK2;SDC2;GSTA1;IKBKB;NCOA3;MAP3K5;RAC2"
41;prerank;HEPATITIS C;-0.3211525664290202;-1.4045005710885072;0.034545454545454546;0.2625140976909098;0.996;24/121;11.31%;"CLDN22;TNFRSF1A;SOCS3;FADD;CLDN1;BID;EIF2AK1;CASP9;IKBKE;NRAS;EIF3E;AKT2;BAK1;RB1;CHUK;CASP8;CXCL10;CLDN11;CLDN10;YWHAQ;PPP2R1B;IKBKB;OAS2;SCARB1"
42;prerank;VIRION - EBOLAVIRUS, LYSSAVIRUS AND MORBILLIVIRUS;-0.5846231200929259;-1.3953783787128218;0.10778443113772455;0.27013632560937034;0.996;2/9;3.86%;"FCGR2B;NPC1"
43;prerank;MEASLES;-0.3325575918338907;-1.3920318298964607;0.03473491773308958;0.2683097907606643;0.998;24/101;13.40%;"FCGR2B;FADD;TLR7;BID;EIF2AK1;IRAK1;CASP9;IKBKE;JAK3;TLR2;AKT2;TLR9;BAK1;CHUK;CASP8;MMAB;BCL2L1;IKBKB;OAS2;CCND2;MYD88;IFIH1;STAT1;STAT2"
44;prerank;CHOLESTEROL METABOLISM;-0.40556986479322166;-1.3905393279495672;0.08208955223880597;0.2637257335246954;0.998;10/34;19.44%;"APOC1;LDLRAP1;NPC1;CYP27A1;NPC2;LCAT;SCARB1;OSBPL5;SOAT2;STARD3"
45;prerank;CIRCADIAN RHYTHM;-0.4139180290167705;-1.3820869256582933;0.06589147286821706;0.2707606853556153;0.998;18/32;31.69%;"BHLHE40;RORB;PER3;BHLHE41;CRY1;NPAS2;PRKAG2;PER2;PER1;PRKAB1;NR1D2;CUL1;PRKAG1;CRY2;CREB1;PRKAB2;SKP1;RBX1"
46;prerank;RNA POLYMERASE;-0.4193654384019242;-1.3790649330643168;0.07692307692307693;0.26939506661959695;0.998;10/30;15.11%;"POLR1D;POLR2D;POLR2I;POLR2K;POLR2F;POLR1F;POLR2L;POLR1E;POLR3B;POLR3E"
47;prerank;GLYCOSAMINOGLYCAN BIOSYNTHESIS - CHONDROITIN SULFATE / DERMATAN SULFATE;0.45585959332404563;1.3757293369291934;0.09698275862068965;1.0;0.999;11/20;30.21%;"UST;CHST7;B3GAT3;CHST15;CHPF;CSGALNACT1;CHST3;CHSY3;CHST14;B3GALT6;B4GALT7"
48;prerank;TOXOPLASMOSIS;-0.33689568804192543;-1.3721028043206331;0.0625;0.27452546158909663;0.998;23/85;16.45%;"TNFRSF1A;IRAK1;CASP9;MAP2K6;MAPK13;TLR2;AKT2;CHUK;CASP8;BCL2L1;CCR5;IKBKB;LY96;CIITA;MYD88;STAT1;LAMB3;PIK3R6;IL10RA;TGFB1;PIK3CG;LAMC1;HSPA1L"
49;prerank;FAT DIGESTION AND ABSORPTION;-0.43594073488517826;-1.365457931032324;0.09836065573770492;0.28005835039470883;0.998;9/23;24.50%;"PLA2G12A;DGAT1;PLPP2;PLA2G5;SCARB1;PLPP3;SOAT2;AGPAT2;PNLIP"
50;prerank;CUSHING SYNDROME;0.3014087074859471;1.355514292475048;0.029411764705882353;1.0;0.999;33/127;16.95%;"FZD8;CACNA1C;KCNK3;CCND1;WNT5A;CACNA1H;KCNA4;E2F3;E2F2;FZD10;PDE8B;CCNE1;CREB5;AXIN2;GNAI3;WDR5;HSD3B2;WNT11;CREB3L4;FZD1;KMT2A;ATF6B;CAMK2D;CDK6;DVL3;MAP2K1;ARMC5;NR4A1;ADCY5;GNAI2;BRAF;FZD4;GSK3B"
51;prerank;RIG-I-LIKE RECEPTOR SIGNALING PATHWAY;-0.3653938781765825;-1.352099864381992;0.08221797323135756;0.29812198973407145;0.998;10/48;12.14%;"FADD;IKBKE;MAPK13;CHUK;CASP8;STING1;CXCL10;IKBKB;OTUD5;IFIH1"
52;prerank;LEUKOCYTE TRANSENDOTHELIAL MIGRATION;-0.3242815319602588;-1.3451288262739336;0.058925476603119586;0.3045903911396663;0.999;28/96;17.92%;"CLDN22;CLDN1;CYBB;NCF2;MMP9;MAPK13;PRKCG;ITGB2;MMP2;NCF4;CYBA;RAPGEF3;CLDN11;CLDN10;NCF1;TXK;PTK2;ITGAM;ROCK2;RAC2;MYL12B;VAV1;CTNNA3;CLDN15;CLDN14;ICAM1;RAP1A;CTNNA1"
53;prerank;PENTOSE AND GLUCURONATE INTERCONVERSIONS;0.455716639693164;1.3406499017539737;0.11530398322851153;1.0;0.999;6/16;21.27%;"DHDH;CRPPA;SORD;GUSB;UGP2;UGT1A5"
54;prerank;CHEMICAL CARCINOGENESIS - DNA ADDUCTS;-0.4132589983368965;-1.3322339229569724;0.10358565737051793;0.3216719860643338;1.0;10/28;16.47%;"GSTO2;MGST1;GSTM5;HPGDS;GSTP1;GSTA1;HSD11B1;CYP1A2;GSTK1;MGST3"
55;prerank;DRUG METABOLISM - OTHER ENZYMES;-0.35500683819244505;-1.3269729849975085;0.09561752988047809;0.32468247202408573;1.0;13/51;16.47%;"GSTO2;MPO;MGST1;DPYS;GSTM5;UMPS;GSTP1;NME4;GSTA1;NME2;TK1;RRM1;MGST3"
56;prerank;DRUG METABOLISM - CYTOCHROME P450;-0.39556736248269225;-1.322218098797744;0.10077519379844961;0.32706267930560845;1.0;11/30;18.02%;"GSTO2;MGST1;GSTM5;FMO4;HPGDS;GSTP1;GSTA1;CYP1A2;GSTK1;MGST3;ALDH3A1"
