;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
285;prerank;MINERAL ABSORPTION;0.24607309085535298;0.9097892062777582;0.626641651031895;0.7293100472039264;1.0;15/38;27.50%;"FTH1;FXYD2;ATP1B2;SLC40A1;ATP1A2;ATP7B;SLC46A1;HEPH;ATOX1;SLC26A6;SLC34A3;TRPM6;CYBRD1;VDR;SLC30A1"
286;prerank;THYROID HORMONE SIGNALING PATHWAY;-0.20107845298291283;-0.9095147540249923;0.670061099796334;0.8244526484266473;1.0;19/109;11.50%;"PRKCA;DIDO1;GSK3B;PDPK1;AKT3;NCOA1;PIK3R1;TBC1D4;ITGB3;NOTCH1;MED12L;PIK3CB;CLSTN1;PIK3R3;MED13;MAPK1;HDAC3;PFKFB2;PRKACB"
287;prerank;AGE-RAGE SIGNALING PATHWAY IN DIABETIC COMPLICATIONS;0.2104775287543776;0.9073097409636083;0.6446601941747573;0.7317087196359128;1.0;23/90;19.44%;"VEGFB;RNASE1;TGFB2;TGFB3;PRKCB;VCAM1;MAPK13;SERPINE1;PLCB2;PIK3R2;MAPK3;TGFB1;ICAM1;F3;RELA;VEGFC;NOX4;AKT1;BAX;SMAD3;PLCG2;CYBB;HRAS"
288;prerank;ADIPOCYTOKINE SIGNALING PATHWAY;-0.21806393028563617;-0.9052316331809703;0.6356435643564357;0.827727519241558;1.0;10/61;12.01%;"PRKAB2;APPL1;CPT1A;AKT3;PRKAA1;PTPN11;IKBKG;ACACB;ACSL4;PPARA"
289;prerank;RIBOFLAVIN METABOLISM;0.38540686874210095;0.9026299639317673;0.5766990291262136;0.7391539946133614;1.0;2/8;13.77%;"ACP5;RFK"
290;prerank;PANTOTHENATE AND COA BIOSYNTHESIS;-0.274349402481143;-0.900676846390914;0.6122881355932204;0.8315545678318438;1.0;6/20;21.24%;"PANK3;ENPP1;PANK1;ALDH1B1;DPYD;BCAT1"
291;prerank;MATURITY ONSET DIABETES OF THE YOUNG;0.35837849378506514;0.8917184856927501;0.5943396226415094;0.760856815320228;1.0;3/10;9.46%;"NKX2-2;HHEX;PAX6"
292;prerank;EPSTEIN-BARR VIRUS INFECTION;-0.1848862463994395;-0.8887935736043954;0.7451403887688985;0.8534752611578125;1.0;45/153;25.30%;"EIF2AK2;PSMD1;PSMD2;ISG15;PSMD13;AKT3;PSMC6;PIK3R1;IKBKG;E2F3;MAP2K4;JAK1;PIK3CB;CLSTN1;PIK3R3;MAP2K7;ENTPD3;IRAK4;USP7;CDKN1B;SEM1;JUN;PSMD12;PSMD4;TBK1;PIK3CA;PSMD6;BCL2;PSMD14;RBPJ;OAS2;IFNAR1;STAT1;CDK2;PSMC5;MAPK8;TRAF6;MAPK12;MAPK9;RUNX3;MAPK10;MAP3K14;E2F1;IRAK1;CHUK"
293;prerank;YERSINIA INFECTION;-0.19368237882219982;-0.8869563280128188;0.75;0.8497710937971855;1.0;18/120;11.04%;"GSK3B;ROCK2;ACTR2;RPS6KA3;AKT3;PIK3R1;ARHGEF12;IKBKG;ACTR3;MAP2K4;ITGB1;PIK3CB;CLSTN1;PIK3R3;VAV2;MAPK1;MAP2K7;IRAK4"
294;prerank;PROSTATE CANCER;-0.20117840117963004;-0.885980549391371;0.7337662337662337;0.843774850396799;1.0;22/91;17.59%;"GSK3B;SOS1;FOLH1;PDPK1;AKT3;PIK3R1;IKBKG;E2F3;PIK3CB;CLSTN1;PIK3R3;IGF1;ZEB1;MAPK1;CDKN1B;ATF4;HSP90AA1;FOXO1;PTEN;PIK3CA;NRAS;BCL2"
295;prerank;STEROID BIOSYNTHESIS;-0.3049346773929706;-0.8855734858068375;0.6150537634408603;0.8365965701373863;1.0;3/15;9.12%;"LMBR1;HSD17B7;SC5D"
296;prerank;BASE EXCISION REPAIR;-0.23743658849543925;-0.8849773360387159;0.6673306772908366;0.8299285023610699;1.0;9/41;20.39%;"PARP4;RFC3;PARP1;POLD1;PARG;SMUG1;POLE;APTX;RFC4"
297;prerank;CELLULAR SENESCENCE;0.19026555310730428;0.8817235433195845;0.759469696969697;0.7798051669347391;1.0;29/130;19.44%;"NFATC4;RRAS;PPP3CA;TGFB2;TGFB3;ITPR2;MYC;RB1;MAPK13;RBL2;SERPINE1;MAP2K1;PIK3R2;NFATC2;MAPK3;TGFB1;PPP1CC;PPP1CA;RELA;CCND2;GADD45G;AKT1;RRAS2;SMAD3;EIF4EBP1;IGFBP3;CDK1;GADD45B;HRAS"
298;prerank;NEUROTROPHIN SIGNALING PATHWAY;0.19849817214288396;0.8813429135377618;0.720532319391635;0.7765696618499737;1.0;32/108;23.75%;"NTRK1;RNASE1;BEX3;IRAK3;ARHGDIA;IRAK2;MAPK13;RAP1B;ARHGDIB;ARHGDIG;MAP2K1;MATK;PIK3R2;MAPK3;SORT1;RIPK2;ABL1;MAPK7;NFKBIB;RELA;SH2B1;AKT1;BAX;PLCG2;HRAS;PSEN1;NGF;RHOA;BDNF;RPS6KA5;SH2B3;NFKBIA"
299;prerank;P53 SIGNALING PATHWAY;0.2133313987509056;0.8790726738438386;0.7156308851224106;0.777827990219064;1.0;28/65;35.40%;"BID;SHISA5;ADGRB1;SERPINE1;PERP;CCND2;GADD45G;BAX;IGFBP3;CDK1;GADD45B;CHEK1;RPRM;CDK4;PIDD1;PPP1R13L;SESN2;CCNE1;CDPF1;RRM2;PPM1D;CCND1;SIVA1;STEAP3;EI24;MDM2;CCNB2;CASP8"
300;prerank;SALMONELLA INFECTION;-0.17295900563134983;-0.8760157016364561;0.8183807439824945;0.8434800990517606;1.0;68/215;26.29%;"TAB3;DYNLL2;ROCK2;ACTR2;DYNC1H1;VPS11;AKT3;AHNAK;VPS41;KIF5C;EXOC5;IKBKG;ACTR3;AHNAK2;MAP2K4;SKP1;TIRAP;TUBA1C;KIF5B;KLC1;PIK3CB;CLSTN1;TUBB6;MAPK1;DYNC2H1;MAP2K7;IRAK4;MLKL;KPNA1;KPNA4;BIRC2;ACBD3;PIK3C2A;JUN;DYNC1LI1;DYNC1LI2;EXOC2;DCTN1;HSP90AA1;PIK3CA;BCL2;NCKAP1;KIF5A;FLNA;HSP90AB1;KPNA3;PIK3C3;WASF3;ACTR3B;MAPK8;DYNLT3;VPS39;TRAF6;MAPK12;TUBA1B;MAPK9;TUBA1A;MAPK10;DCTN4;RAB9B;RHOJ;IRAK1;CHUK;MYL12B;VPS33A;EXOC7;VPS16;DYNC1I2"
301;prerank;ALZHEIMER DISEASE;0.1680308472797675;0.8713894466368319;0.8605072463768116;0.7910362430595763;1.0;63/312;21.05%;"BID;PSMD9;TNFRSF1A;NANOS1;WNT7B;GRIN2B;FZD9;SLC25A23;PPP3CA;ITPR2;LPL;SLC39A12;GRIN2D;WNT4;GRM5;FZD6;ATP2A3;GRIN2A;IRS2;TUBB4A;KLC3;XBP1;MAP2K1;PLCB2;GRIN2C;PPIF;PIK3R2;ATP2A1;SNCA;LRP6;MAPK3;COX6A2;WNT11;PTGS1;NDUFB11;PSENEN;AXIN2;CSF1;PTGS2;NDUFS6;COX5A;COX7A2;COX8A;RELA;CSNK2B;TANK;SLC39A8;CASP12;NOX4;COX6C;AKT1;NANOS2;WNT2B;NDUFB6;CYBB;HRAS;CACNA1S;UQCR11;CHRM1;CCNI;COX6B2;NDUFA1;PSEN1"
302;prerank;ALPHA-LINOLENIC ACID METABOLISM;0.30909811684490274;0.8674063382097082;0.6625514403292181;0.7954407102864829;1.0;4/13;18.66%;"PLA2G4A;PLA2G12A;PLA2G6;PLA2G5"
303;prerank;GLYCOLYSIS / GLUCONEOGENESIS;0.22627534763685042;0.8664459002737145;0.692167577413479;0.7934383700614327;1.0;13/47;20.32%;"MINPP1;ALDOC;G6PC3;AKR1A1;PGAM2;ACSS1;ALDH2;TPI1;ALDH3A1;ADH7;BPGM;LDHA;ENO3"
304;prerank;NOD-LIKE RECEPTOR SIGNALING PATHWAY;-0.1834576857817929;-0.8563850514059576;0.7991169977924945;0.8806394073000342;1.0;35/132;23.61%;"TAB3;NEK7;ITPR3;NOD2;IKBKG;JAK1;XIAP;RNF31;BRCC3;MAPK1;IRAK4;BIRC2;ATL1;SUGT1;JUN;MFN2;ATG5;TBK1;ATG16L1;HSP90AA1;DNM1L;ATG12;BCL2;CARD6;HSP90AB1;DHX33;OAS2;IFNAR1;STAT1;MAPK8;TRAF6;MAPK12;MAPK9;TRPM7;MAPK10"
305;prerank;PRION DISEASE;0.17235878435245477;0.8558865551033226;0.8462929475587704;0.8114379351621536;1.0;46/218;20.50%;"PSMD9;CCL5;RNASE1;GRIN2B;PPP3CA;NCAM1;ITPR2;RAC2;GRIN2D;MAPK13;CREB3L4;RYR1;GRIN2A;TUBB4A;CREB5;C1QA;KLC3;NCF4;C1QB;GRIN2C;PPIF;PIK3R2;C1QC;MAPK3;COX6A2;CREB3L1;PTGS1;NDUFB11;PTGS2;NDUFS6;COX5A;COX7A2;COX8A;GRIN3A;CSNK2B;CASP12;COX6C;BAX;NDUFB6;NCF1;CYBB;CYBA;CACNA1S;UQCR11;CCNI;COX6B2"
306;prerank;PARKINSON DISEASE;-0.16847727079578734;-0.8475698719738891;0.8939393939393939;0.8915916542168221;1.0;52/220;24.37%;"PRKCA;SLC39A9;PSMD1;ITPR3;PSMD2;TRAP1;LRRK2;PSMD13;GNAI1;PSMC6;KIF5C;SLC18A1;TUBA1C;NDUFS1;KIF5B;MAP3K5;KLC1;TUBB6;PRKACB;SEM1;ATF4;MFN2;PSMA3;PSMD12;PSMD4;COX4I2;KEAP1;PSMB7;PSMD6;PSMA2;PSMD14;KIF5A;SLC39A7;COX7A1;PSMA5;PSMB6;PSMC5;PSMB5;MAPK8;UQCRFS1;ATF6;NDUFV1;TUBA1B;UCHL1;MAPK9;TUBA1A;MAPK10;PSMA7;GNAL;UBA1;CALM1;CALM3"
307;prerank;TH17 CELL DIFFERENTIATION;0.20143810099059295;0.8465731939810534;0.7619047619047619;0.8268701420669036;1.0;16/74;18.63%;"PPP3CA;MAPK13;RORC;EBI3;PRKCQ;NFATC2;MAPK3;TGFB1;SPNS1;NFKBIB;RELA;IFNGR1;IFNGR2;CD247;SMAD3;IL2RG"
308;prerank;AMOEBIASIS;0.20061972556268115;0.8460015749961209;0.7582846003898636;0.8239825377606765;1.0;17/70;18.59%;"TGFB2;TGFB3;PRKCB;ITGAM;ITGB2;TLR2;ACTN1;PLCB2;PIK3R2;TGFB1;TINAGL1;RELA;GNA14;PRKCG;NANOS2;ACTN4;GNA11"
309;prerank;SELENOCOMPOUND METABOLISM;0.28275178850324695;0.8451520414373275;0.712430426716141;0.8214862696473507;1.0;6/17;25.71%;"SCLY;PAPSS2;INMT;PSTK;PAPSS1;TXNRD2"
310;prerank;HEMATOPOIETIC CELL LINEAGE;0.2262044643376309;0.8440570115888396;0.7495029821073559;0.8193575480814832;1.0;11/41;24.68%;"ITGAM;CSF3R;IL3RA;CD37;ANPEP;CSF1;CD38;CSF1R;CSF2RA;MS4A1;IL1B"
311;prerank;HUNTINGTON DISEASE;-0.16237898662882178;-0.837909028195777;0.9237668161434978;0.90383004280314;1.0;61/255;23.83%;"POLR2K;PSMD1;POLR2B;PSMD2;AP2B1;CLTC;GPX2;PSMD13;RB1CC1;TAF4B;PSMC6;KIF5C;TBPL1;TUBA1C;ATG2B;NDUFS1;KIF5B;MAP3K5;KLC1;ULK1;AMBRA1;TUBB6;MAP2K7;CACNA1B;ATG14;GPRIN1;SEM1;PSMA3;PSMD12;PSMD4;COX4I2;DCTN1;HIP1;PSMB7;GRIA2;PSMD6;BECN1;SOD2;PSMA2;PSMD14;AP2A1;KIF5A;GNAQ;COX7A1;PIK3C3;PSMA5;TFAM;PSMB6;PSMC5;PSMB5;RCOR1;MAPK8;UQCRFS1;NDUFV1;TUBA1B;AP2A2;MAPK9;TUBA1A;MAPK10;DCTN4;PSMA7"
312;prerank;APOPTOSIS - MULTIPLE SPECIES;0.23990760664384883;0.8356459664390407;0.6986817325800376;0.8314498155706421;1.0;7/30;20.44%;"BID;TNFRSF1A;BCL2L11;SEPTIN4;BAX;BIRC3;DIABLO"
313;prerank;AUTOIMMUNE THYROID DISEASE;0.3854648133143692;0.8285937456770924;0.6698656429942419;0.8405392777882603;1.0;3/6;27.97%;"TSHB;CD86;CD80"
314;prerank;T CELL RECEPTOR SIGNALING PATHWAY;0.18206800088256903;0.8141286384608823;0.8656987295825771;0.8616528078245376;1.0;25/96;22.30%;"PPP2R5A;VAV1;PPP3CA;MAPK13;PTPN6;MAP2K1;PRKCQ;PTPRC;PIK3R2;NFATC2;PPP2R1B;MAPK3;DLG1;SPNS1;PPP2R1A;NFKBIB;RELA;AKT1;CD247;HRAS;PAK4;NCK1;RHOA;CDK4;PPP2CB"
315;prerank;ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY;-0.18879960478677446;-0.8006299485253553;0.8683651804670913;0.9654305329065249;1.0;14/77;14.16%;"SLC8A3;ITGA6;CACNA1D;SGCD;ITGB3;CACNA2D3;ITGA7;ITGB1;DAG1;CACNG5;RYR2;CDH2;PKP2;CTNNA2"
316;prerank;NICOTINATE AND NICOTINAMIDE METABOLISM;0.23040065375742105;0.7948195177445141;0.7887596899224806;0.8886825911802404;1.0;8/30;19.86%;"NADK2;SIRT2;NADK;SIRT6;CD38;NT5M;NT5C;NAPRT"
317;prerank;THERMOGENESIS;-0.16035697522538547;-0.7918184416894967;0.9623059866962306;0.9715175764789193;1.0;21/184;12.10%;"PRKAB2;PRKCA;RPS6KB1;CPT1A;SOS1;TSC1;RPS6KA3;KDM3B;PRKAA1;PRDM16;CPT2;NDUFS1;MAP3K5;SMARCA4;ADCY9;COA5;PRKG2;ACSL4;SMARCC1;PRKACB;ARID1B"
318;prerank;JAK-STAT SIGNALING PATHWAY;0.17961532400641028;0.7887222283982919;0.9176245210727969;0.8930672860927046;1.0;27/99;24.98%;"CNTFR;MYC;CSF3R;IFNLR1;PTPN6;IL3RA;LEPROT;PRL;PIK3R2;CLCF1;IL10RA;CFH;GFAP;IFNGR1;IFNGR2;SOCS1;CCND2;AKT1;IL2RG;HRAS;CSF2RA;PDGFB;IL15RA;CRLF2;CCM2;IL13RA1;IL15"
319;prerank;TRYPTOPHAN METABOLISM;0.22702560011793496;0.7828891462681701;0.7964774951076321;0.896772801128701;1.0;9/31;26.60%;"ECHS1;INMT;ALDH2;IDO2;MAOB;CYP1B1;DDC;EHHADH;HADH"
320;prerank;PENTOSE PHOSPHATE PATHWAY;-0.2319047685620173;-0.7727506284874559;0.8012684989429175;0.9901372119455105;1.0;11/24;32.57%;"PCNX4;DERA;GLYCTK;H6PD;RPIA;PFKP;GNPDA1;PRPS2;PFKL;IDNK;TKT"
321;prerank;AUTOPHAGY - OTHER;-0.21875144984006975;-0.7699420861533477;0.8313253012048193;0.985116879880424;1.0;8/31;20.37%;"ATG2B;ATG5;ATG16L1;RPTOR;ATG12;BECN1;PIK3C3;MLST8"
322;prerank;PYRIMIDINE METABOLISM;0.19978907723924563;0.7692545198105696;0.872072072072072;0.91060878114037;1.0;10/47;16.63%;"NT5C3B;ENTPD6;DPYS;TYMS;CANT1;SCO2;NT5M;NME2;NT5C;NME7"
323;prerank;MEASLES;-0.17080429318779816;-0.769211655303786;0.9168443496801706;0.9771169293954219;1.0;27/101;25.30%;"EIF2AK2;GSK3B;AKT3;PIK3R1;IKBKG;JAK1;PIK3CB;CLSTN1;PIK3R3;IRAK4;CDKN1B;JUN;TBK1;PIK3CA;BCL2;OAS2;IFNAR1;STAT1;CDK2;ADAR;MAPK8;TRAF6;MAPK9;MAPK10;RAB9B;IRAK1;CHUK"
324;prerank;ADHERENS JUNCTION;0.17894934076748312;0.7689500888131083;0.9233791748526523;0.9067798211236647;1.0;17/85;17.84%;"RNASE1;RAC2;PTPN6;RAP1B;CDH5;ACTN1;PTPRB;MAPK3;PTPN1;WAS;TCF7;NECTIN2;FZR1;CSNK2B;PTPRM;ACTN4;SMAD3"
325;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;-0.2189453067287622;-0.768472658628094;0.8392484342379958;0.9693579861684575;1.0;11/32;24.45%;"GNPDA2;GFPT1;HOOK3;UAP1;UGP2;GNE;UXS1;GALE;FPGT;HKDC1;GNPDA1"
326;prerank;NOTCH SIGNALING PATHWAY;-0.18916766799427948;-0.7589522730746822;0.8948412698412699;0.9730282098312157;1.0;12/58;18.61%;"JAG1;ATXN1L;NOTCH1;NUMB;HEY2;RBM15;JAG2;DTX3L;NRARP;MAML2;KAT2B;RBPJ"
327;prerank;VITAMIN DIGESTION AND ABSORPTION;-0.24579365359803484;-0.7422319938364662;0.833984375;0.9831144583533565;1.0;2/17;5.86%;"FOLH1;RIMBP2"
328;prerank;RENIN-ANGIOTENSIN SYSTEM;-0.25052649545485706;-0.7400748047405709;0.7971602434077079;0.9768150985206799;1.0;3/16;10.68%;"LNPEP;MRGPRD;ENPEP"
329;prerank;SULFUR RELAY SYSTEM;-0.30400064604042154;-0.7236441782575426;0.8170212765957446;0.9841745351076752;1.0;3/8;29.17%;"URM1;TSTD1;CTU1"
330;prerank;SNARE INTERACTIONS IN VESICULAR TRANSPORT;0.21545811166588197;0.7216563325807144;0.8670634920634921;0.95080094769505;1.0;6/29;18.18%;"STX11;VAMP3;VAMP2;STX1A;VAMP5;VAMP8"
331;prerank;PHOTOTRANSDUCTION;0.24195692634937507;0.6940508213622988;0.8560311284046692;0.96641429505773;1.0;14/14;75.83%;"PDE6A;PDE6G;RHOD;CALML4;RGS9BP;GRK1;RNF7;CNGB1;GNB1;CALM2;GUCA1B;PDE6B;CALM3;CALM1"
332;prerank;HIPPO SIGNALING PATHWAY - MULTIPLE SPECIES;-0.20628219978086684;-0.6863714332680776;0.9337606837606838;1.0;1.0;8/27;25.40%;"LIMD1;STK24;TEAD1;LATS1;DCHS2;AJUBA;LATS2;TEAD4"
333;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTO AND NEOLACTO SERIES;0.21232760811608728;0.6854547073174997;0.9284332688588007;0.9671915998171424;1.0;7/21;28.60%;"FUT9;B4GALT2;B4GALT3;A4GALT;B3GNT3;B4GALT1;B3GALNT1"
334;prerank;FATTY ACID DEGRADATION;-0.1875784987228014;-0.6838945214196704;0.9416666666666667;0.9953504141283257;1.0;11/36;25.91%;"CPT1A;ACOX3;CPT2;ACSL4;ACOX1;ACADVL;ALDH1B1;ALDH7A1;CPT1C;ACSL6;ALDH9A1"
335;prerank;PROTEIN EXPORT;0.19443619739358936;0.6649509155738536;0.9364485981308411;0.973479071775174;1.0;5/28;17.45%;"SGTA;SRP68;SEC61B;SEC61G;GET4"
336;prerank;BIOSYNTHESIS OF UNSATURATED FATTY ACIDS;0.21070771716231562;0.6644190222821424;0.936127744510978;0.96922306096163;1.0;8/22;28.93%;"HACD1;ACOT1;ACOT7;HSD17B12;TECR;ACOT2;ELOVL2;HACD3"
337;prerank;COBALAMIN TRANSPORT AND METABOLISM;-0.22538829091098164;-0.642539855750776;0.9275653923541247;1.0;1.0;3/14;16.36%;"MMUT;HCFC1;MTR"
338;prerank;VALINE, LEUCINE AND ISOLEUCINE DEGRADATION;-0.16683319026427937;-0.629505000053479;0.9850107066381156;1.0;1.0;11/45;21.24%;"MMUT;AOX1;MCCC1;HMGCS1;HIBCH;DBT;ACSF3;ALDH1B1;AACS;ALDH7A1;BCAT1"
339;prerank;RNA DEGRADATION;-0.1487136612494546;-0.6165789232559677;0.9938900203665988;0.9977377702660555;1.0;19/67;27.27%;"DDX6;TENT4A;EXOSC9;HSPA9;HSPD1;PARN;CNOT6;PFKP;PNPT1;DHX36;CNOT1;EDC4;DCP2;BTG1;ENO2;EDC3;CNOT10;CNOT7;EXOSC2"
340;prerank;CYSTEINE AND METHIONINE METABOLISM;-0.14951813568987138;-0.5705765156628825;0.997737556561086;0.9989907248229939;1.0;4/42;9.23%;"MTAP;RAI1;CDO1;MAT2A"
341;prerank;FRUCTOSE AND MANNOSE METABOLISM;-0.145472370773656;-0.5029989395404666;0.9937759336099585;0.9974935072778885;1.0;7/29;23.63%;"HOOK3;PFKFB2;PCNX4;GFUS;PFKP;FPGT;HKDC1"
342;prerank;GALACTOSE METABOLISM;0.14464818781570246;0.45731312079584857;0.9980988593155894;0.9991264160514005;1.0;9/21;34.34%;"G6PC3;B4GALT2;AKR1B10;B4GALT1;LCT;HOOK2;GAA;PGM1;GLB1"
