,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000057388,620.8529061713128,0.19492679614417152,0.18231761727993714,1.0691605070993977,0.28499735086741174,0.8866367207588636,Mrpl18
ENSMUSG00000057396,73.71306735972593,-0.3755851509044753,0.3095578536331694,-1.213295500328508,0.2250168626487995,0.8325844044747512,Zfp759
ENSMUSG00000057406,689.1380989514181,-0.1660369045778174,0.33331133205525154,-0.49814359312060286,0.6183828365295537,0.9840498463525662,Nsd2
ENSMUSG00000057409,213.1862480350869,-0.22307320476011372,0.14343689918324667,-1.5552009701152862,0.11989821334603075,0.7266546545757513,Zfp53
ENSMUSG00000057411,386.4116557290745,0.06837673987556983,0.2546520836928811,0.26851042757629445,0.788306449441176,0.9968463747682587,Antkmt
ENSMUSG00000057421,1150.6019909918577,0.12169337717915765,0.19089359308382836,0.6374932506284673,0.5238036049078942,0.9654349875515426,Las1l
ENSMUSG00000057440,1120.7124227918255,0.7961302747482857,0.22863901592061436,3.4820403313173363,0.0004976087392915472,0.11887610882338594,Mpp7
ENSMUSG00000057454,10176.576587604986,0.14009155713522345,0.22251634940237294,0.6295787141550575,0.5289702537895851,0.9667673476288832,Lypd3
ENSMUSG00000057469,395.73820510656526,-0.18522725889187328,0.18395526056360997,-1.0069147156997094,0.3139757596526407,0.9021433564687499,E2f6
ENSMUSG00000057497,351.44813002333035,0.14044106675137652,0.2149583606317988,0.6533407974390789,0.5135365964963591,0.9631274773925722,Fam136a
ENSMUSG00000057503,16.75828145698303,-0.20844865622043604,0.9458296099651416,-0.22038711203820144,0.8255696817831695,0.9968463747682587,Olfr1459
ENSMUSG00000057506,333.2419986450867,0.1010930037395849,0.21659228676191242,0.4667433233701008,0.6406835297872676,0.9855349476441844,Bloc1s2
ENSMUSG00000057522,2087.3791422929903,0.025297090330558603,0.15942928889961022,0.15867279158779746,0.8739266757302917,0.9968463747682587,Spop
ENSMUSG00000057530,1327.2288889328972,-0.6961696807369375,0.40414983198906973,-1.7225534334894033,0.08496931212939299,0.6686550722231666,Ece1
ENSMUSG00000057531,473.3143403807824,0.2730719869449336,0.15096258787678468,1.8088719250614222,0.07047090295267983,0.6303109969930423,Dtnbp1
ENSMUSG00000057541,295.84168856151996,0.012927665269964802,0.2717910651348751,0.04756471763907877,0.9620631514318773,0.9985027668452838,Pus7
ENSMUSG00000057551,366.4813480062177,0.08525862158548848,0.15046916779038005,0.5666185494177985,0.5709733695912629,0.9723826214082062,Zfp317
ENSMUSG00000057554,1212.6211206764483,-0.1571918140563225,0.14851473375886995,-1.0584257203163474,0.2898613985821019,0.8888984787266889,Lgals8
ENSMUSG00000057561,2975.012079210634,0.1484090745579857,0.13225214874551952,1.122167586430338,0.2617911915396849,0.8708460316286308,Eif1a
ENSMUSG00000057572,382.8969990075068,0.2541404299381228,0.12429776372020843,2.0446098331277094,0.04089333929774335,0.5410583072282447,Zbtb8os
ENSMUSG00000057594,48.2225564862409,-0.08681430305262995,0.2577013068429051,-0.33687956074492087,0.7362076938083213,0.9935206204287336,Arl16
ENSMUSG00000057596,227.8060298381252,-2.2556153858040515,0.8848652268719105,-2.5491061432913162,0.010799942410016883,0.3880285377234826,Trim30d
ENSMUSG00000057614,24.45513790623558,-0.6271764117930896,1.2684253994559904,-0.4944527380656967,0.6209864764577993,0.9840498463525662,Gnai1
ENSMUSG00000057637,749.7538631751178,0.25566468539222836,0.19394016085882954,1.3182658210659552,0.1874146783005518,0.7942950342173756,Prdm2
ENSMUSG00000057649,689.8837311357971,0.1791160871099801,0.1497077284512105,1.1964384802508958,0.23152549243047482,0.8404912371169757,Brd9
ENSMUSG00000057666,19721.262938860375,-0.08890647937482153,0.3051864693673494,-0.2913185488174636,0.7708077024585854,0.9967563901461595,Gapdh
ENSMUSG00000057667,212.92202135518718,-0.03322921036069769,0.1737924298541446,-0.19120056258253207,0.8483684628696326,0.9968463747682587,Bloc1s3
ENSMUSG00000057672,1419.4563997486512,-0.003892718693827497,0.1825395981890012,-0.021325338350953214,0.9829861313519827,0.9990242240053062,Pkn1
ENSMUSG00000057691,612.7039829641959,0.025340850391078674,0.11622151750763236,0.21803923175770373,0.8273985441830388,0.9968463747682587,Zfp746
ENSMUSG00000057706,14.526553343816719,-1.1156300169186972,0.7610716418114932,-1.4658672792791079,0.1426844476353888,0.7486607274800815,Mex3b
ENSMUSG00000057719,501.5047648542352,0.3871174159232082,0.32398883684534335,1.1948480067787008,0.23214641993913976,0.8405045999232295,Sh3rf2
ENSMUSG00000057738,7917.523882345637,0.18284404630479595,0.17546751488230167,1.0420392995674568,0.2973934589511372,0.8925339773406454,Sptan1
ENSMUSG00000057751,57.25849925539736,-0.02393199419314543,0.3521493945340627,-0.06795977663062697,0.9458176538204357,0.9968463747682587,Megf6
ENSMUSG00000057766,312.340479396359,-0.7787880868503225,0.3233442851946484,-2.408541367544207,0.016016411045780464,0.40942012021644686,Ankrd29
ENSMUSG00000057777,3.6736702444078335,-3.188557397600841,1.6985977555361904,-1.8771703819862404,0.060494745493792856,0.6012824448094725,Mab21l2
ENSMUSG00000057778,129.4276700398641,-0.03651734684471394,0.19081584495011594,-0.1913748140478611,0.8482319508570201,0.9968463747682587,Cyb5d2
ENSMUSG00000057788,595.4477435607906,0.26486597755247154,0.16775445390089677,1.578890881245661,0.11436108795103749,0.719618731344398,Ddx49
ENSMUSG00000057789,986.373450111571,-0.15379713240031395,0.1407028666102883,-1.0930632481447127,0.2743660308846608,0.878154911056338,Bak1
ENSMUSG00000057835,112.06566299457123,-0.03603472910652371,0.22350114068625268,-0.16122839013653484,0.8719135215252779,0.9968463747682587,Zfp119a
ENSMUSG00000057836,25.703884863508573,1.6991919443369536,1.1579652295162814,1.4673946168891097,0.14226873802493242,0.7486607274800815,Xlr3a
ENSMUSG00000057841,10604.74678673859,0.18222372573128484,0.15453694814711194,1.1791595985046655,0.23833463038496683,0.8479132487679899,Rpl32
ENSMUSG00000057842,81.0862249395998,-0.3490556261415949,0.1892737784938851,-1.844183747580608,0.0651563661008919,0.616134886941559,Zfp595
ENSMUSG00000057858,334.9624726558212,0.2293489165904582,0.17205225729091214,1.333018933908358,0.18252559041526495,0.7876745928189764,Fam204a
ENSMUSG00000057863,3569.5317865096267,0.5125234688900305,0.27635386545581603,1.854591279353658,0.06365461438739102,0.6123699996936529,Rpl36
ENSMUSG00000057880,34.76146961677025,0.6762605201628951,0.7268222362212956,0.9304345498271107,0.35214613696118213,0.919966281942702,Abat
ENSMUSG00000057894,188.56376923318535,-0.3979707518214229,0.23338768269089413,-1.7051917531933667,0.08815866757504302,0.6783747923991238,Zfp329
ENSMUSG00000057895,57.365307901667,-0.16178143288883903,0.2532267028571432,-0.6388798300632116,0.5229011102917426,0.9653691253431078,Zfp105
ENSMUSG00000057897,13.830590099139355,-1.518879360363413,0.9088112411225014,-1.6712814406734198,0.09466610052047353,0.6867705331844902,Camk2b
ENSMUSG00000057899,54.21014070647005,0.5372881221160688,0.4936550190366239,1.0883878445409014,0.27642392503490376,0.8787633630664716,Adgrf2
ENSMUSG00000057914,24.38043580347819,-1.4265801900949127,0.6216448493163133,-2.2948475993388664,0.021741859699062397,0.44429440226825073,Cacnb2
ENSMUSG00000057933,2028.4185619844707,0.5260704662866892,0.42891486455025263,1.2265148862078048,0.22000497690139764,0.8296255602008787,Gsta2
ENSMUSG00000057948,169.5425577681299,0.3507203651283699,0.31882669180840395,1.1000345144851678,0.2713170840667668,0.8780508604665528,Unc13d
ENSMUSG00000057963,119.1078289159157,-0.2985527239033354,0.3152268413359225,-0.9471043856483711,0.34358559018383417,0.9173903827239435,Itpk1
ENSMUSG00000057969,86.00277486446426,-0.1907700937549352,0.4718244529712395,-0.40432430441786316,0.6859742553190074,0.9887701317538821,Sema3b
ENSMUSG00000057982,311.61498376874727,-0.5317340395875157,0.2585693263047638,-2.0564467069105685,0.03973947817243146,0.5376029902842648,Zfp809
ENSMUSG00000058006,627.4520567654353,0.013486623999291644,0.24397923495532614,0.05527775346029392,0.9559171852293233,0.9982382296211298,Mdn1
ENSMUSG00000058013,399.994596419234,-0.1457820492746818,0.4476668545370223,-0.3256485214333096,0.7446902967062463,0.9939299811217917,Septin11
ENSMUSG00000058022,2012.320062205357,0.08638260052335837,0.35433651316129255,0.24378690119366095,0.8073958656463252,0.9968463747682587,Adtrp
ENSMUSG00000058056,2229.8133784637644,-0.0002016354446504785,0.24786539889452827,-0.0008134876652802936,0.9993509308230575,0.9997914646254921,Palld
ENSMUSG00000058070,46.406148509768066,-0.9645252263722083,0.39629762360607873,-2.433840550431738,0.014939574546541158,0.4082691921451943,Eml1
ENSMUSG00000058076,623.3721703808545,0.18570110849464894,0.1617714101188507,1.1479229139327987,0.25100038791932733,0.8566138318466999,Sdhc
ENSMUSG00000058093,197.40821589892263,-0.15183747324105784,0.2090045678071504,-0.7264792096848289,0.4675450482074357,0.9610533339581887,Zfp729b
ENSMUSG00000058126,7.09270775032551,0.20732990096135054,0.734243724203271,0.2823720436784455,0.7776582490505746,0.9968463747682587,Tpm3-rs7
ENSMUSG00000058135,702.2030963818374,0.5389901514960119,0.29289661919313065,1.8402061211249823,0.06573798166674592,0.6167900903929909,Gstm1
ENSMUSG00000058145,70.38052171246333,-0.22050484576048582,0.4905505589233039,-0.44950483033688904,0.6530675243726993,0.9859163759379751,Adamts17
ENSMUSG00000058152,35.12238022113332,0.7984962596701424,0.712606346023271,1.1205292573188317,0.26248829211760794,0.8711691856597553,Chsy3
ENSMUSG00000058163,344.6639198711264,-0.9352146076315989,0.45856569492280197,-2.039434301314317,0.04140670194102085,0.5410583072282447,Gm5431
ENSMUSG00000058173,317.6635341816885,-0.18018075107665416,0.23781917995399848,-0.7576375930297407,0.44866796850587254,0.9543731294621255,Smco4
ENSMUSG00000058174,133.5025163769017,0.05003933514901569,0.4549498302890193,0.1099886884609383,0.912418345785086,0.9968463747682587,Gm5148
ENSMUSG00000058192,140.09710769275998,0.1568650940279535,0.17914212929701334,0.8756460283436454,0.3812224945807866,0.9331061424963683,Zfp846
ENSMUSG00000058230,1208.7934511728927,0.004435815048248746,0.16139441956231057,0.027484314886960407,0.978073450029395,0.9990242240053062,Arhgap35
ENSMUSG00000058239,888.3741870221584,0.111008816772543,0.10122221586276016,1.0966843180261119,0.2727794140299139,0.8780508604665528,Usf2
ENSMUSG00000058240,502.82511784229166,0.0025919456745862645,0.15141751597885136,0.017117872115589877,0.9863425811147623,0.9990242240053062,Cryzl1
ENSMUSG00000058248,322.4308957435631,-0.3541990297959957,0.4685488570363414,-0.7559489783762794,0.4496797868157386,0.9544692237906885,Kcnh1
ENSMUSG00000058254,430.95132643808506,-0.07654047229333912,0.16371474773398237,-0.4675233804697215,0.6401254684024624,0.9855349476441844,Tspan7
ENSMUSG00000058258,3753.2372008941898,0.13507605385961405,0.25673116360663584,0.5261381281571954,0.5987922388353613,0.9792546748610134,Idi1
ENSMUSG00000058260,24.3313846413474,0.059972880144334856,0.5053555997614145,0.11867461283232815,0.905533150408963,0.9968463747682587,Serpina9
ENSMUSG00000058267,571.7670140073773,0.2518883943740066,0.18457798343164117,1.3646719380661885,0.17235618333241753,0.7796731179516431,Mrps14
ENSMUSG00000058290,224.5548289904292,0.8660608124955296,0.46392662295146114,1.866805588749629,0.061928741770841934,0.6066789040960825,Espl1
ENSMUSG00000058291,798.4171470493548,-0.11960848493975577,0.1364648513875462,-0.8764783292078627,0.38077005231697925,0.9331061424963683,Zfp68
ENSMUSG00000058297,98.95303004657383,1.7125734331904523,0.732527016397659,2.3378979817186236,0.019392540999787444,0.42928206806706837,Spock2
ENSMUSG00000058298,175.47994105486657,-0.26686800800923705,0.17292195676587108,-1.5432858440907242,0.12276143673715934,0.7299708478379264,Mcm9
ENSMUSG00000058301,1714.1898105112814,0.27657403562411154,0.13859823362050713,1.9955090941591147,0.04598738328893764,0.5556434767040495,Upf1
ENSMUSG00000058317,728.2296988429202,-0.14256681643004124,0.23922381224459333,-0.5959557917431498,0.5512047602241124,0.9681215453011445,Ube2e2
ENSMUSG00000058318,519.8005705871913,-0.18083439001656063,0.14031301112649947,-1.288792739637873,0.19747015078784114,0.8079298530931743,Phf21a
ENSMUSG00000058325,4136.201546130507,-0.020098850819970888,0.32304653226144026,-0.06221658124379731,0.9503903581474865,0.9982382296211298,Dock1
ENSMUSG00000058331,35.89293397857659,-0.34366040130349484,0.3042324463595196,-1.1295981260900165,0.25864560098389133,0.8658467010545239,Zfp85
ENSMUSG00000058351,28.60390498741451,0.39768306783629753,0.38932062430094405,1.0214795801028236,0.3070272788005558,0.8993471324805016,Smim4
ENSMUSG00000058354,124934.8157428324,0.02497271981485897,0.3387918280976248,0.07371110441206669,0.9412402627851046,0.9968463747682587,Krt6a
ENSMUSG00000058355,1618.038764583192,0.12132441819188854,0.19022790888282046,0.6377845338489413,0.523613948695093,0.9653691253431078,Abce1
ENSMUSG00000058385,12.617552997349206,0.4355619058190372,0.6555185639379199,0.6644539602394641,0.5063998064549706,0.9631274773925722,H2bc8
ENSMUSG00000058388,461.7300699414244,-0.03627559273566609,0.11174937224625073,-0.32461562876370575,0.745471997254473,0.9939299811217917,Phtf1
ENSMUSG00000058392,237.14276470869243,-0.20859769004233522,0.3189983128082258,-0.6539147126077095,0.5131667545974842,0.9631274773925722,Rrp1b
ENSMUSG00000058402,75.64856535968758,-0.3527752000823508,0.23874456464580354,-1.4776261005385432,0.13950788426941207,0.7461375583878559,Zfp420
ENSMUSG00000058407,1188.8855234622245,0.052362807671668815,0.13348773850815962,0.39226679736182707,0.6948610935875226,0.9905336507207516,Txndc9
ENSMUSG00000058427,8.842158509598585,2.989171264337541,2.1147565006675983,1.4134824805569353,0.15751390903152773,0.7646584311166892,Cxcl2
ENSMUSG00000058440,417.980476035373,0.30365638277129114,0.10732907035470227,2.829209102135742,0.004666319976334858,0.3001223138859758,Nrf1
ENSMUSG00000058443,9322.101321128726,0.3472689239663234,0.2531131275989169,1.3719909641218047,0.17006625074121406,0.7796731179516431,Rpl10-ps3
ENSMUSG00000058444,273.8343220639552,-0.29048986119797365,0.15465810711648645,-1.8782711531519038,0.06034408070802403,0.6012824448094725,Map2k5
ENSMUSG00000058446,4175.860856214335,0.1838875068228131,0.18275678840271872,1.006187011875054,0.31432561873728226,0.9021433564687499,Znrf2
ENSMUSG00000058447,8.005066498324672,0.8701729861311606,2.5666232927174875,0.3390341654734379,0.734583992434937,0.9935206204287336,Gm26920
ENSMUSG00000058454,1245.3328256024688,-0.21518625268761213,0.1720480064780968,-1.2507337753722083,0.21103162344778104,0.8231502768514565,Dhcr7
ENSMUSG00000058486,163.1166483124815,0.05343470480377803,0.27403821757935026,0.19498997357295803,0.8454007968983934,0.9968463747682587,Wdr91
ENSMUSG00000058498,8.427861248574947,-1.0650786723616017,1.0360640988855139,-1.0280046123664535,0.30394765806332524,0.8965102649322461,Rnf207
ENSMUSG00000058503,274.83267111435276,-0.12251472237335875,0.15104439182291,-0.811117320509321,0.41729830005414736,0.9430233583886449,Fam133b
ENSMUSG00000058546,18730.043154904393,0.2766689132682765,0.16628421739978302,1.6638314663568154,0.09614611384025222,0.6896068801695929,Rpl23a
ENSMUSG00000058558,17050.848996645193,0.2793954378573022,0.11530429025477629,2.423113981621588,0.01538809766201481,0.40841042500691704,Rpl5
ENSMUSG00000058569,2458.6345901375676,0.09079169372255,0.19131349376394438,0.4745702560561409,0.6350933108741382,0.9851047195103364,Tmed9
ENSMUSG00000058586,535.3529327923189,0.002861085115686144,0.20093556521854133,0.014238818860037911,0.9886394501492863,0.9990242240053062,Serhl
ENSMUSG00000058587,3905.7863032563932,0.11023959387966596,0.15482516909758767,0.7120263102065852,0.4764484838575994,0.9631274773925722,Tmod3
ENSMUSG00000058589,72.23312134774389,-0.6241159812982754,0.5792353096348782,-1.0774826239299666,0.2812647094278842,0.8829605137241678,Anks1b
ENSMUSG00000058594,716.0586125696453,-0.005259355437424031,0.1754966169297546,-0.029968414944028094,0.9760922430742154,0.9990242240053062,Fbh1
ENSMUSG00000058600,8171.899793551163,0.5497226765775778,0.1676533450806142,3.2789245947538355,0.0010420347548831892,0.1684069439739396,Rpl30
ENSMUSG00000058624,5470.499046260677,-0.1592658466905697,0.2441662607713572,-0.6522844154938746,0.5142177117683259,0.9631274773925722,Gda
ENSMUSG00000058638,720.4780196058066,0.015533951610043598,0.17846381992075386,0.08704258161089114,0.9306376652975561,0.9968463747682587,Zfp110
ENSMUSG00000058655,6048.828462298032,-0.08318485475219693,0.092535423055761,-0.8989514718279344,0.36867850971884364,0.9290050458594828,Eif4b
ENSMUSG00000058656,644.9414037575878,-0.4252392369647764,0.2602672068883805,-1.6338563818650675,0.10228901027598615,0.6957467029690582,Samd12
ENSMUSG00000058672,1206.0214091140892,0.4210874483305746,0.19875731050360645,2.118601058062385,0.03412419624440104,0.5215142314927148,Tubb2a
ENSMUSG00000058690,1629.7474334631577,-0.32821991147273816,0.24575679956035898,-1.335547631072262,0.18169717692807974,0.7869498912944216,Ccser2
ENSMUSG00000058704,958.833509867467,0.05682727701160321,0.17389739060463635,0.32678625489443147,0.7438295561958904,0.9939299811217917,Memo1
ENSMUSG00000058706,602.0085402567513,-0.3035978253311049,0.11372101570440309,-2.6696721221717867,0.007592534747263372,0.3506031153775587,0610030E20Rik
ENSMUSG00000058709,830.8570430891189,-0.09858067156190536,0.10972516453724002,-0.8984326610733651,0.36895493045517247,0.9290050458594828,Egln2
ENSMUSG00000058715,18.18179575812528,-0.3108696976607994,0.9445174663295847,-0.32913070297031755,0.7420568982702822,0.9939299811217917,Fcer1g
ENSMUSG00000058729,100.0613515639831,0.3162604713559283,0.37407375513236946,0.8454495056570237,0.3978599139045649,0.9380214406220849,Lin9
ENSMUSG00000058743,23.007169316165275,-2.645460920547885,1.3845794993653602,-1.9106601836589852,0.05604826473097962,0.5890456315113007,Kcnj14
ENSMUSG00000058748,123.06130619127572,0.10676044428580428,0.17135118920930267,0.6230505010116862,0.5332513360496133,0.9667673476288832,Zfp958
ENSMUSG00000058756,910.3819072446604,0.23979915688537431,0.19509031292979967,1.2291699843224018,0.21900808019400497,0.8282854699427306,Thra
ENSMUSG00000058761,812.5738423971202,-0.07095940104851654,0.13676352004057912,-0.518847431153148,0.6038671389214136,0.980166761869982,Rnf169
ENSMUSG00000058793,1408.5509459021378,-0.2091669503699988,0.18664821240357712,-1.1206480237685368,0.262437714549802,0.8711691856597553,Cds2
ENSMUSG00000058799,2122.1751690198716,-0.293849979749604,0.32491573782599653,-0.9043882629870355,0.36578955956219583,0.9272329081894429,Nap1l1
ENSMUSG00000058806,12.605904830858663,1.0866265530126267,0.7785102474379484,1.3957768142277882,0.1627817144833572,0.7706751825584368,Col13a1
ENSMUSG00000058818,11.369265136356539,-0.5775904830150532,1.2043852795992365,-0.4795728516436605,0.6315311544327814,0.9851047195103364,Pirb
ENSMUSG00000058831,7.406529704790302,-3.8723136172002484,1.5903589146614836,-2.434867740546788,0.014897233748209735,0.4082691921451943,Opn1sw
ENSMUSG00000058833,288.6812669129493,0.5382700895603907,0.29764002367308795,1.808460041488231,0.070534930477355,0.6303109969930423,Rex1bd
ENSMUSG00000058835,3329.216711092064,-0.0676547655107132,0.10021963491999147,-0.6750649766856979,0.49963448392723164,0.9631274773925722,Abi1
ENSMUSG00000058881,374.77294090922845,-0.07417921101368985,0.16442717236014798,-0.45113718097160793,0.6518906817156983,0.9859155446200277,Zfp516
ENSMUSG00000058883,25.17690540437811,-0.07004069025439358,0.5039674136341238,-0.13897860925040392,0.8894670523366838,0.9968463747682587,Zfp708
ENSMUSG00000058886,493.41808068710014,-0.034105441890630944,0.16516395885970156,-0.20649445633355032,0.8364046946399537,0.9968463747682587,Deaf1
ENSMUSG00000058900,89.10723396384138,-0.3850806482212259,0.19127990517085688,-2.013178790930811,0.04409582362942297,0.545866209419866,Rsl1
ENSMUSG00000058921,6.4025505675895324,0.086326275666099,1.0482821485399443,0.08235022964603081,0.9343682125439734,0.9968463747682587,Slc10a5
ENSMUSG00000058927,519.2449275202054,0.47900965719764005,0.2796959837815631,1.7126082781786989,0.08678462932296134,0.6754857387454825,Gm10053
ENSMUSG00000058966,58.89139571402092,0.19604111883265965,0.913523098912755,0.21459897299365643,0.830079994713806,0.9968463747682587,Tlcd3b
ENSMUSG00000058979,130.14432118652567,-0.02895141820022143,0.2174603665801289,-0.13313422880464762,0.894087225418204,0.9968463747682587,Hdhd5
ENSMUSG00000058997,621.0642946623016,-0.024375487468339882,0.28856633398749004,-0.08447100232210945,0.9326819572163998,0.9968463747682587,Vwa8
ENSMUSG00000059005,14153.874629961589,0.020361794757184786,0.1598817991741167,0.1273553016188547,0.8986591922327304,0.9968463747682587,Hnrnpa3
ENSMUSG00000059013,9.476984587581752,0.2852694136152254,0.8457788135908524,0.33728607176157666,0.7359012583187902,0.9935206204287336,Sh2d3c
ENSMUSG00000059040,2576.4291787515535,1.1801627608773826,1.6315491945420784,0.7233387536369169,0.469471789187191,0.9619014976470027,Eno1b
ENSMUSG00000059049,29.483344398565652,0.5847347662795319,0.7432154686149564,0.7867634501327503,0.43142035313264493,0.9473402891323234,Frem1
ENSMUSG00000059060,28.07674465252237,1.1744185623919239,0.4666871171739342,2.5165009257245434,0.011852658881959499,0.390167898845441,Rad51b
ENSMUSG00000059070,9182.69530648144,-0.07911525750700728,0.16482507453521836,-0.4799952782069128,0.6312307505383208,0.9851047195103364,Rpl18
ENSMUSG00000059089,4.271751451276949,-1.139248516628227,1.202003147534802,-0.9477916251423476,0.3432355448666544,0.9173903827239435,Fcgr4
ENSMUSG00000059108,2.2587737327788133,0.4717939907772167,3.254908095531484,0.14494848300783708,0.8847515467058319,0.9968463747682587,Ifitm6
ENSMUSG00000059119,2014.5698906276743,0.109745134722043,0.07067338215237744,1.552849621451875,0.12045906475663258,0.7271710534203928,Nap1l4
ENSMUSG00000059136,10.069263012663068,0.9029755725823599,0.5720701740880842,1.5784349778796973,0.11446571490536611,0.7198180534251676,Olfr539
ENSMUSG00000059142,295.3578244643218,0.0966640093028456,0.3020082988335457,0.3200707055938312,0.7489147320028982,0.9945359767586761,Zfp945
ENSMUSG00000059146,51.136265634614055,1.1789016749240269,0.7118550341908274,1.6560979670026441,0.09770198100062455,0.6909812574838169,Ntrk3
ENSMUSG00000059149,28.80700920509391,-0.4264808575104452,0.4763146367644712,-0.8953763428465291,0.37058594252866883,0.9302364018855949,Mfsd4a
ENSMUSG00000059173,23.592309605908756,0.1267029650078374,1.2550146129690927,0.10095736232750759,0.9195843071137442,0.9968463747682587,Pde1a
ENSMUSG00000059182,717.0383519450588,0.013814786636959078,0.23204958382184693,0.05953377036679024,0.9525269683051456,0.9982382296211298,Skap2
ENSMUSG00000059183,187.07648436485246,-0.09106234625750827,0.16533816048142916,-0.5507642397396603,0.5817953011326449,0.9725394814047662,Mtfmt
ENSMUSG00000059208,3570.9681395350335,-0.004449527636569606,0.13157394641533252,-0.03381769535531006,0.973022525162948,0.9990242240053062,Hnrnpm
ENSMUSG00000059248,1304.4751411067691,-0.33296360541514053,0.2877459371830921,-1.1571444193954907,0.247213361251571,0.8545443736102006,Septin9
ENSMUSG00000059263,3012.217469181734,0.03697149161114587,0.13973852789969152,0.26457622079492,0.7913359405594018,0.9968463747682587,Usp47
ENSMUSG00000059273,1131.2556023672369,-0.10375538929840183,0.12788660152565245,-0.8113077371720587,0.41718896791510407,0.9430233583886449,Zc3h4
ENSMUSG00000059278,318.32093414319513,0.5501479731284872,0.3031074683173837,1.8150261231848877,0.06951989505512375,0.6285872582773041,Naa38
ENSMUSG00000059288,342.1937120124636,0.11697971724704263,0.18813474299150654,0.621786892665135,0.5340820061822888,0.9667673476288832,Cdyl
ENSMUSG00000059291,9748.42458558895,0.4064717749935696,0.22609084398768103,1.7978250150444701,0.07220474190668842,0.6331049391779627,Rpl11
ENSMUSG00000059316,2390.3107020703487,0.0057763208056025,0.12495727389517337,0.04622636702564634,0.963129827086429,0.9986820022373759,Slc27a4
ENSMUSG00000059323,148.5508955847752,-0.6095830604386289,0.43730288714650417,-1.3939607497592572,0.16332945758074613,0.7711710207617961,Tonsl
ENSMUSG00000059325,9157.949159946445,0.286095261868069,0.271308283047108,1.0545024967718861,0.29165291812099114,0.8898946742541782,Hopx
ENSMUSG00000059326,234.8581681999003,0.032488503600724146,0.3263836735814984,0.09954083561907004,0.9207088667437293,0.9968463747682587,Csf2ra
ENSMUSG00000059327,299.4558306408883,-0.23785764799687772,0.28876045616153817,-0.8237196019105039,0.410098898952004,0.9422176985020668,Eda
ENSMUSG00000059336,180.29777372737024,2.924550730800529,0.8040115469226823,3.637448668485066,0.0002753520454512674,0.10068963373293896,Slc14a1
ENSMUSG00000059355,570.1505063474644,-0.14779707481767584,0.1823800611134117,-0.8103795662496753,0.4177220582111201,0.9430233583886449,Wdr83os
ENSMUSG00000059363,94.23215975092326,0.01003377620566507,0.1928671519860997,0.05202428771483193,0.9585093408174049,0.99833735818243,Fxn
ENSMUSG00000059395,8.798630990077845,-0.7030365841692832,0.587696908284895,-1.196257074451846,0.2315962543609713,0.8405045999232295,Nkapl
ENSMUSG00000059401,5.894244934622114,-0.5832635517059369,1.1138975085349878,-0.5236240742409529,0.600540033720401,0.9795823717262457,Mamld1
ENSMUSG00000059409,742.374974358763,0.10661637922479344,0.10012467211074517,1.0648362384334997,0.2869500430424553,0.8872604446310282,Ppp2r5d
ENSMUSG00000059423,103.91262142814534,-0.8040524514776883,0.5180989857948246,-1.5519282483137418,0.12067939292149768,0.7278088393331397,Zfp933
ENSMUSG00000059429,6.65226869006481,0.3381014726692091,0.7336272112417661,0.4608627753827796,0.6448970600343745,0.9859155446200277,Olfr365
ENSMUSG00000059434,5.058023143626207,-2.1365794995371767,1.0591975160248175,-2.0171681553368708,0.04367796807292502,0.5454116644341618,Gckr
ENSMUSG00000059436,1142.1296906654263,0.15562054855268767,0.11265454042991813,1.3813961510898756,0.16715718867988172,0.7768789650717484,Max
ENSMUSG00000059439,494.95923322739543,0.006219838255711659,0.19038156915718307,0.032670380243459536,0.9739374444183568,0.9990242240053062,Bcas3
ENSMUSG00000059447,1277.9739953410258,0.018929609533336507,0.11317147730075053,0.1672648443302681,0.8671616645683943,0.9968463747682587,Hadhb
ENSMUSG00000059456,816.2164088220027,-0.0752110619658344,0.2595154953881336,-0.2898133764742952,0.7719590139005882,0.9967563901461595,Ptk2b
ENSMUSG00000059474,635.5870083206889,-0.020143879897727382,0.17982382015101353,-0.11202008655366588,0.9108074800435455,0.9968463747682587,Mbtd1
ENSMUSG00000059475,406.00251706910655,0.14189463917032535,0.14151595771762204,1.0026758922372483,0.31601726530108143,0.9032408165184805,Zfp426
ENSMUSG00000059479,674.7857863469544,-0.2232741130215961,0.27342357339421697,-0.8165869176893672,0.41416453378320206,0.9430221445572355,B3gnt8
ENSMUSG00000059482,182.4704793980242,0.05062806615374842,0.17346655984421322,0.2918606687030426,0.7703931566207685,0.9967563901461595,2610301B20Rik
ENSMUSG00000059486,665.9132524525597,0.15199448154159514,0.13466401704962658,1.1286941001142266,0.2590268990056165,0.8662007081924066,Kbtbd2
ENSMUSG00000059493,32.913918867362625,1.0473978571814473,0.5594005673535642,1.872357516790734,0.061157158343763715,0.6035837251631336,Nhs
ENSMUSG00000059495,6014.964812024673,0.11722439925909635,0.2669141505903504,0.439183906135452,0.6605282855010866,0.9859163759379751,Arhgef12
ENSMUSG00000059498,26.000793213662355,-0.6010095092193967,0.8462396106568413,-0.7102119797404663,0.47757269307525285,0.9631274773925722,Fcgr3
ENSMUSG00000059518,505.9425268519081,0.07444002952622805,0.20794749628183415,0.3579751180333445,0.7203619342585698,0.9923711416473395,Znhit1
