,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000021569,159.47477484722296,0.8428078208247278,0.4293719867556572,1.9628849734539031,0.04965954118179838,0.6078774553386038,Trip13
ENSMUSG00000021572,189.88252520782206,0.11587391211412115,0.23799807806829892,0.486869108585274,0.6263510917440178,0.9188641007243353,Cep72
ENSMUSG00000021573,982.4349134294545,-0.39363076679599035,0.5794655441199595,-0.6792996939857772,0.49694799030331405,0.8856982572389727,Tppp
ENSMUSG00000021576,1610.1873228825227,0.19782247585827595,0.13733927903405577,1.4403925610329023,0.1497563671168457,0.7235967315637998,Pdcd6
ENSMUSG00000021577,2620.395739913613,0.014190307423963098,0.11314552087360207,0.1254164311092392,0.9001938806755649,0.9788806950923952,Sdha
ENSMUSG00000021578,697.079441866925,0.11020556226338285,0.0939488809556355,1.1730375193657077,0.24078076018731087,0.7929169556156256,Ccdc127
ENSMUSG00000021583,768.4917497036936,-0.0022738333847156134,0.16966280270217096,-0.013402073692647527,0.9893070124233788,0.9990934263846714,Erap1
ENSMUSG00000021585,9649.504245993068,0.0093981903562867,0.14657722433182518,0.06411767175377016,0.9488765307736771,0.9880593193809866,Cast
ENSMUSG00000021589,33.60224629212873,1.4297885550347251,0.7925510321167465,1.8040334276217442,0.0712260667866296,0.6398344519113274,Rhobtb3
ENSMUSG00000021591,376.91009113063234,0.8158361839614299,0.3329519524386354,2.450312058499769,0.01427324537227647,0.4321616543309647,Glrx
ENSMUSG00000021592,290.89815771231775,-0.30570197199458077,0.2238204028051359,-1.3658360371227336,0.17199043254396607,0.7420349566773516,Arsk
ENSMUSG00000021594,178.6717536976909,-0.13906116898758003,0.28497182573357543,-0.4879821667619538,0.6255624727144865,0.9188641007243353,Srd5a1
ENSMUSG00000021595,1493.9813477256855,0.2359787781139422,0.1679856128709629,1.4047558840363779,0.16009388161792237,0.7294362913617388,Nsun2
ENSMUSG00000021596,160.12538650632303,-0.3088987719711744,0.5366985600341713,-0.575553569496268,0.5649169720515357,0.9006300764043549,Mctp1
ENSMUSG00000021597,167.70439815505182,0.13533988558424184,0.26652806706560467,0.5077884932506135,0.6116016802962115,0.9163170516505377,Slf1
ENSMUSG00000021598,521.6941387200598,0.11688889052046667,0.2050703955215752,0.5699939780345766,0.5686817824894348,0.9020636391714171,Med10
ENSMUSG00000021606,714.6120240083794,-0.03685273917818833,0.1861668739573534,-0.1979554063234174,0.8430799538307796,0.9647243471692207,Ndufs6
ENSMUSG00000021607,298.58795344296567,0.08459599190242766,0.20752421472592505,0.4076439562204953,0.6835350882752002,0.9326635420772844,Mrpl36
ENSMUSG00000021608,255.42702577195618,0.5458966934017526,0.31827588235301335,1.7151682664923862,0.08631438112134222,0.6620597410937049,Lpcat1
ENSMUSG00000021609,8.739601546797104,1.8473934068266162,0.9361178741108961,1.9734623789565275,0.048442906726367585,0.6078774553386038,Slc6a3
ENSMUSG00000021610,1849.7913176590782,0.3090875923345775,0.12116581669630809,2.550947129826884,0.0107430621493406,0.39254777629303583,Clptm1l
ENSMUSG00000021611,46.03403340804237,0.4255805502240953,0.2855930372583596,1.4901643062085475,0.13618103906299697,0.7131336296294967,Tert
