,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000051403,1268.6654003187589,0.062014745129775256,0.14826442094851733,0.41827125302913354,0.6757488051327192,0.9367041943348859,Ppp1r37
ENSMUSG00000051413,545.0866003529133,0.16585937740452877,0.11546025796338188,1.4365062085443367,0.15085835096968522,0.7424418928182503,Plagl2
ENSMUSG00000051427,155.84976952412646,-0.05833035523314394,0.16620970512250485,-0.3509443398034523,0.7256301060710946,0.9481382593462587,Ccdc157
ENSMUSG00000051431,1945.2676154378603,0.11485731836716787,0.14735615486991444,0.7794538237548583,0.43571242847647285,0.8729103465181599,Gpr87
ENSMUSG00000051435,73.40025974026217,-0.28750632277408844,0.6421387100405522,-0.4477324264658206,0.6543463164597038,0.9308107157940706,Fhad1
ENSMUSG00000051439,159.83671291038996,-0.2650825212860761,0.5821477456348396,-0.45535265450010504,0.6488555509481018,0.92940636400666,Cd14
ENSMUSG00000051444,71.31076721431472,-0.5551269320317278,0.35782915125705334,-1.5513742524374203,0.12081202183535664,0.7045857121182112,Bbs12
ENSMUSG00000051451,697.7770226735886,0.09343282034093921,0.1085661579636125,0.8606072287485254,0.38945440326231406,0.8558482513385022,Crebzf
ENSMUSG00000051457,10.156419600060605,-0.021039962394174615,0.45805351849449794,-0.04593341508068198,0.963363320892621,0.9942332697805796,Spn
ENSMUSG00000051469,358.968030209483,0.17754755068295267,0.13642735854145388,1.3014072293205348,0.19311910041492375,0.7733672778425867,Zfp24
ENSMUSG00000051483,482.6749317648222,-0.166045615172863,0.23855066633321623,-0.6960601608252247,0.48639115458372995,0.8879288207251537,Cbr1
ENSMUSG00000051495,693.0549199167947,0.04979560942909362,0.22289947121297898,0.22339940583131415,0.8232246667214973,0.9668294558767088,Irf2bp2
ENSMUSG00000051498,63.921830404441415,-0.515328393958739,0.48151455336983456,-1.0702239223140015,0.2845185289034703,0.8231767598392076,Tlr6
ENSMUSG00000051499,12.564611281085641,0.26789639359661044,0.37621171156424454,0.7120894575097845,0.4764093821720208,0.8837938885069165,Zfp786
ENSMUSG00000051502,47.36521873023341,0.006978984813553236,0.22682752633217534,0.030767803742359424,0.9754547171489395,0.9967340303004684,Ufsp1
ENSMUSG00000051506,4.7106400599452884,-0.2666557843327612,0.9340453818214476,-0.2854848270999055,0.7752727271784462,0.9595452407136404,Wdfy4
ENSMUSG00000051510,769.6009444369814,-0.0402780835543158,0.19516826630127398,-0.2063761917736156,0.8364970667435093,0.9686332853543064,Mafg
ENSMUSG00000051517,107.64788634053248,0.06243133497335031,0.42947109761536095,0.14536795449100162,0.8844203644878551,0.9806982486369393,Arhgef39
ENSMUSG00000051518,247.86003597225596,-0.4385070150221433,0.2464340596915737,-1.7794091270133674,0.07517271120612999,0.6484215437421234,Rps19bp1
ENSMUSG00000051550,178.38230294409135,0.09741465869659133,0.1379678064726848,0.7060680399806002,0.4801458258164123,0.885527988841698,Zfp579
ENSMUSG00000051557,168.08344643253892,-0.47618166606705636,0.27772095178015405,-1.714604760695208,0.08641771532352677,0.6742588717099863,Pusl1
ENSMUSG00000051579,462.72916477359934,-0.08068831037873497,0.07951448815803926,-1.0147623690711896,0.3102191157586556,0.8258051524432658,Tceal8
ENSMUSG00000051586,1073.2491346782256,0.09508911326060161,0.09296694125558366,1.0228271681993246,0.30638957011778845,0.8258051524432658,Mical3
ENSMUSG00000051615,183.80911187935752,-0.03491449411418516,0.18678477646669342,-0.18692366034665006,0.8517204878746358,0.971968698967682,Rap2a
ENSMUSG00000051627,100.23836112212811,1.5235910375350326,0.46909599019210385,3.247930209147796,0.0011624778030831582,0.16956554276787833,H1f4
ENSMUSG00000051650,374.22279002987324,0.13832897509345551,0.18762136958245038,0.7372772909680032,0.4609537392005737,0.8807592739236108,B3gnt2
ENSMUSG00000051652,12.645753771148406,-0.5835461033632503,0.46154780629673475,-1.264324291876455,0.20611365405650073,0.7810021139347311,Lrrc3
ENSMUSG00000051671,127.71194617176089,-0.08577961699350628,0.1965193079196533,-0.4364946014799583,0.662477915217462,0.9334674541460887,Coa6
ENSMUSG00000051674,418.34312831189493,0.16648000451394177,0.15528079495894478,1.0721223095100587,0.28366509959967534,0.8223022523994458,Dcun1d4
ENSMUSG00000051675,174.92754439896189,0.2561476710161499,0.17582404186655895,1.4568409888481137,0.14516027846327087,0.7373590372962227,Trim32
ENSMUSG00000051695,4254.189683550727,-0.18886617625651905,0.15057514345942138,-1.2542984978620773,0.2097335297263675,0.7845673736062868,Pcbp1
ENSMUSG00000051703,6.848873399824206,1.2693627528100577,1.0152866849509299,1.2502505662934085,0.2112080302587096,0.7856084230265107,Tmem198
ENSMUSG00000051705,203.43550706999136,0.11524123799364153,0.2561138499745342,0.44996097635914717,0.652738578972298,0.9306994494648406,Senp8
ENSMUSG00000051721,47.550641253202656,0.07843033293494903,0.2511773446097782,0.31225082443958513,0.7548499092730125,0.9554468216955804,Wdcp
ENSMUSG00000051726,18.003045439110206,-1.1093208039381979,0.8247048499086128,-1.345112501837626,0.178588906523232,0.7681139928230205,Kcnf1
