;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
239;prerank;FAT DIGESTION AND ABSORPTION;-0.2987438014611975;-0.9933158260102869;0.4577777777777778;0.7465150405663419;1.0;8/21;17.32%;"PLA2G5;DGAT1;ABCG5;PLA2G2F;ABCG8;ABCA1;DGAT2;MTTP"
240;prerank;FLUID SHEAR STRESS AND ATHEROSCLEROSIS;-0.2007792553215097;-0.9910996700658331;0.46938775510204084;0.7420852004419852;1.0;25/119;14.56%;"GPC1;TNF;MGST2;NCF2;MGST3;THBD;KDR;ASS1;NQO1;VCAM1;GSTM1;MAP3K5;ITGA2B;GSTM2;SDC2;GSTA4;MMP2;PIK3R2;KEAP1;SQSTM1;CALML3;GSTA2;KLF2;PRKCZ;CALM1"
241;prerank;VIRAL LIFE CYCLE - HIV-1;0.25501205895451295;0.9909478887450167;0.46526655896607433;0.6351263650837375;1.0;12/49;15.33%;"FURIN;PDCD6IP;BST2;SERINC3;SAMHD1;ELL3;MLLT3;SERINC5;MAP1B;CCNT1;PSIP1;XPO1"
242;prerank;PHOSPHOLIPASE D SIGNALING PATHWAY;-0.19765213964790457;-0.988538502247303;0.5058823529411764;0.7390450558993578;1.0;30/109;21.07%;"CYTH3;ADCY5;LPAR6;PLCB3;PDGFD;DGKZ;PLCB1;EGF;HRAS;PTK2B;RRAS2;PIK3R2;ADCY1;PLA2G4F;LPAR1;GNAS;AGPAT4;PLCB4;GRM8;KIT;AGPAT3;TSC2;GRM4;PDGFRB;DNM2;SYK;DNM1;RHOA;ADCY4;DGKE"
243;prerank;SEROTONERGIC SYNAPSE;-0.232342330537962;-0.9831885437021494;0.49081364829396323;0.7447102096379591;1.0;17/63;15.50%;"ADCY5;PRKCB;PLCB3;PLCB1;CACNA1D;ALOX12B;GNB5;HRAS;CACNA1C;PLA2G4F;GNAS;GNB4;PLCB4;GNG5;GNG10;CACNA1A;APP"
244;prerank;CAMP SIGNALING PATHWAY;0.21271514936835476;0.9805086034044137;0.48462664714494874;0.6574431905724597;1.0;30/138;16.44%;"SOX9;PRKACB;ABCC4;ATP2B1;POPDC3;ACOX1;CNGA3;CALM3;EDNRA;ADCY2;CAMK2D;CFTR;CREB1;ORAI1;NFKB1;GNAI1;RELA;NFATC1;ACOX3;PDE4D;FOS;CREB5;ARAP3;ADCY7;HCAR2;F2R;PPP1CB;NPR1;RRAS;AKT3"
245;prerank;YERSINIA INFECTION;0.21808614144925154;0.9793295084619552;0.5157232704402516;0.6568487528178164;1.0;39/114;28.61%;"CRK;MAPK11;GSK3B;IRAK1;SKAP2;CASP1;ARF6;IRAK4;ITGA5;NFKB1;RELA;NFATC1;MAPK12;WASL;FOS;PIP5K1A;WIPF2;ARPC2;ITGB1;MAP2K4;AKT3;GNAQ;SPNS1;RHOG;MAPK3;ARPC1A;ARPC1B;MAPK14;MAPK13;ARHGEF7;MAP3K7;MAPK1;RPS6KA3;ROCK1;MAPK8;NFATC3;MAPK9;JUN;ACTR3"
246;prerank;GNRH SIGNALING PATHWAY;-0.22041786005227282;-0.9762218176929125;0.4943502824858757;0.7556900718654866;1.0;15/72;12.60%;"ADCY5;MAP3K2;PRKCB;PLCB3;PLCB1;CACNA1D;HRAS;CACNA1C;PTK2B;MMP2;ADCY1;PLA2G4F;GNAS;CALML3;PLCB4"
247;prerank;RELAXIN SIGNALING PATHWAY;0.21967486607847567;0.9752259479206156;0.48042168674698793;0.6634520034892079;1.0;31/101;23.39%;"MAPK11;PRKACB;SHC1;ACTA2;ATF6B;VEGFA;NRAS;TGFB1;ADCY2;CREB1;NFKB1;GNAI1;RELA;MAPK12;VEGFD;NANOS1;FOS;CREB5;ADCY7;GRB2;MAP2K4;COL4A5;AKT3;MAPK3;SOS1;CREB3L2;MAPK14;COL4A6;VEGFB;MAPK13;TGFBR2"
248;prerank;REGULATION OF LIPOLYSIS IN ADIPOCYTES;0.259553415343661;0.9710283578780873;0.4959083469721768;0.6696803066229451;1.0;11/43;16.49%;"PRKG2;PRKACB;IRS2;ADCY2;PNPLA2;GNAI1;PTGS1;ADCY7;NPR1;AKT3;MGLL"
