;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
63;prerank;AGE-RAGE SIGNALING PATHWAY IN DIABETIC COMPLICATIONS;0.3558524384761938;1.500540106372833;0.007476635514018692;0.15253912137904574;0.96;23/88;12.47%;"PLCE1;NOX4;COL4A6;COL4A5;CLSTN1;COL4A4;EGR1;COL4A3;COL4A2;PRKCZ;F3;COL4A1;PIK3R1;THBD;HRAS;TGFB3;DIAPH1;JUN;AGER;SMAD3;COL3A1;VEGFB;BCL2"
64;prerank;NOD-LIKE RECEPTOR SIGNALING PATHWAY;-0.32894582849113685;-1.499481096916245;0.0021231422505307855;0.10496693929992792;0.962;47/130;23.44%;"CARD6;NLRX1;BIRC3;YWHAE;GBP7;STAT2;IRF7;TYK2;ITPR2;STAT1;OAS3;IRF9;TRAF5;OAS2;GBP2;VDAC1;TICAM1;TLR4;CASP12;IKBKE;RIPK3;NAMPT;FADD;GABARAP;CYBA;TBK1;PSTPIP1;DNM1L;HSP90AB1;TNFAIP3;TNF;RNF31;PLCB3;IRAK4;NOD2;NFKB1;PANX1;NOD1;RHOA;RBCK1;MFN1;BIRC2;GSDMD;MAPK14;CYBB;TANK;ATL1"
65;prerank;CYTOSOLIC DNA-SENSING PATHWAY;-0.37486539245983747;-1.4900754033001742;0.03512396694214876;0.10976185410409545;0.968;14/55;12.85%;"POLR1D;MLKL;SAMHD1;ZBP1;POLR3C;POLR3K;IRF7;POLR3B;CASP3;IKBKE;RIPK3;FADD;TBK1;ADAR"
66;prerank;CHEMICAL CARCINOGENESIS - RECEPTOR ACTIVATION;0.33141202338827563;1.4892865957411534;0.007233273056057866;0.16098115539780056;0.967;28/136;12.61%;"KPNA2;GSTM1;ADCY6;MYC;GSTA2;ARRB1;GSTM2;FGF9;GSTT1;CACNA1D;CLSTN1;FGF10;ADCY5;FOS;PAQR8;ADCY2;PIK3R1;ATF4;HRAS;GSTA5;MGST1;CACNA1A;CDC25A;JUN;AREG;PRKCG;BCL2;PTGES3"
67;prerank;APOPTOSIS - MULTIPLE SPECIES;-0.43939609067234464;-1.4891796913492883;0.03829787234042553;0.10765839928197735;0.969;8/30;11.77%;"BID;BAK1;TNFRSF1A;BIRC3;PMAIP1;CASP3;BCL2L11;FADD"
68;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;-0.4222615131404941;-1.4793608428337763;0.0397489539748954;0.11321080505154962;0.975;8/33;10.19%;"UGP2;GNE;PGM1;UGDH;GALK2;GFPT2;PGM3;GFPT1"
69;prerank;MAPK SIGNALING PATHWAY;0.30145419546583196;1.4785699765615483;0.0017889087656529517;0.16896123946029395;0.974;51/238;12.07%;"FGFR3;IGF2;EREG;ARAF;CACNB1;MAP2K7;NR4A1;MYC;ARRB1;DUSP3;PDGFB;JUND;FGF9;MAP4K2;CACNA1G;CACNA1D;EFNA1;EFNA3;FGF10;MRAS;PDGFA;FOS;CACNG7;ANGPT2;EFNA4;MECOM;EFNA5;RELB;ATF4;HRAS;MAPKAPK2;FGF1;FGFR1;TGFB3;IGF1;RASGRF1;DUSP5;NFKB2;PPM1B;DUSP8;ERBB2;CACNA1A;MAP3K5;JUN;AREG;DUSP12;MAP3K11;VEGFB;PRKCG;PDGFD;NF1"
70;prerank;PROTEASOME;-0.3958771705264536;-1.4776676609695307;0.0498960498960499;0.11158473528892476;0.977;19/43;28.31%;"PSMA6;PSMD8;PSMD13;PSMD14;PSMA5;PSMD9;PSMC1;PSMC3;PSMD2;PSMD11;PSMB8;SEM1;PSMD7;PSMD1;PSMD3;PSME4;PSMB9;PSMC4;PSME1"
71;prerank;OLFACTORY TRANSDUCTION;0.4455337103534737;1.4766965980791802;0.03364485981308411;0.16552792313017003;0.974;6/29;7.64%;"SLC8A1;GNAL;PRKG1;ARRB1;RGS2;GNG13"
72;prerank;TYPE II DIABETES MELLITUS;0.4227610231680603;1.4756823305820708;0.030131826741996232;0.16152128038586971;0.974;9/35;10.06%;"SOCS3;MAP4K2;CACNA1G;CACNA1D;CLSTN1;PRKCZ;PIK3R1;PDHX;CACNA1A"
73;prerank;UBIQUINONE AND OTHER TERPENOID-QUINONE BIOSYNTHESIS;0.5644906244707671;1.4742309807058909;0.06493506493506493;0.1586743036714261;0.976;8/11;41.11%;"VKORC1;COQ7;COQ6;ATAT1;COQ5;COQ2;VKORC1L1;NQO1"
74;prerank;KAPOSI SARCOMA-ASSOCIATED HERPESVIRUS INFECTION;-0.31369827355367397;-1.4730251616564702;0.006772009029345372;0.11251173278060558;0.977;38/145;16.27%;"BID;BAK1;TNFRSF1A;LYN;CTNNB1;GNB3;MAP2K6;STAT2;TLR3;IRF7;GNG10;TYK2;ITPR2;STAT1;IRF9;VEGFA;CASP3;EIF2AK2;E2F2;PIK3C3;TICAM1;TRADD;E2F1;CALM3;IKBKE;MAP2K1;JAK2;AKT3;FADD;TBK1;RB1;GNB1;PREX1;UBC;NFATC1;FASN;NFKB1;SRC"
75;prerank;CHEMICAL CARCINOGENESIS - REACTIVE OXYGEN SPECIES;0.31394861054055423;1.4648184592470614;0.0036900369003690036;0.1652198164475031;0.983;80/174;30.84%;"GSTM1;NOX4;ARAF;MAP2K7;GSTA2;GSTM2;GSTT1;CLSTN1;COX6B2;NDUFB11;FOS;SOD1;PIK3R1;HRAS;GSTA5;NDUFB5;NDUFA13;MGST1;VDAC2;PTPRJ;MAP3K5;JUN;COX7A1;ABL2;SDHB;NDUFS7;NDUFA3;NDUFS8;CBR1;SLTM;SDHC;NDUFA5;NDUFAB1;NDUFB4;NDUFS5;COX4I1;AS3MT;NDUFC1;NDUFA10;MAPK3;SOD2;GSTA1;NDUFB1;NDUFB2;EPHX1;NDUFB7;COX5B;UQCRB;COX6B1;GSTO2;UQCR11;NDUFS3;UQCR10;NDUFB10;NDUFA11;UQCRFS1;COX6A1;NDUFV3;NDUFA1;MAP2K4;MGST3;MAPK10;NDUFC2;NFKBIA;SLC26A6;NDUFA2;NDUFB3;MAPK11;NDUFB8;MAPK12;COX7C;COX8A;COX7A2L;NDUFA7;UQCRQ;UQCRH;GSTT2;NDUFB6;EPHX3;NDUFV2"
76;prerank;PURINE METABOLISM;-0.3308845962605689;-1.4578098029844693;0.008888888888888889;0.12198549308286928;0.986;26/99;14.34%;"ADA;RRM1;PGM1;NUDT16;NME6;AK7;RRM2;PDE7A;PDE6H;AMPD3;ENTPD3;XDH;AK3;GDA;PDE3A;ENTPD2;ADCY7;PDE6C;NT5E;GUCY1A1;NME7;PRPS2;DCK;ATIC;ADSL;NUDT5"
77;prerank;GLYOXYLATE AND DICARBOXYLATE METABOLISM;-0.45254191474509453;-1.4492095190508296;0.05919661733615222;0.12675253047538465;0.989;13/25;21.56%;"SOAT1;ACSS2;SHMT1;ACO2;ACO1;SHMT2;GRHPR;PCCA;GLYCTK;AFMID;GLDC;CS;GLUL"
78;prerank;VIRION - HERPESVIRUS;-0.6842532704064633;-1.4483230490360437;0.09038461538461538;0.12479402783435875;0.989;2/6;5.42%;"IDE;TNFRSF14"
79;prerank;GLYCOSAMINOGLYCAN DEGRADATION;-0.5049249387538084;-1.441834897718483;0.06431535269709543;0.12752751197964993;0.992;6/15;17.67%;"GLB1;HPSE;GUSB;NAGLU;IDUA;SGSH"
80;prerank;CALCIUM SIGNALING PATHWAY;0.3141052311097603;1.4338386132143293;0.008880994671403197;0.2007537300869538;0.995;31/147;11.98%;"PLCE1;FGFR3;SLC8A1;GNAL;ITPKB;F2R;PDGFB;FGF9;ASPH;CACNA1G;CACNA1D;FGF10;ITPKC;PDGFA;ITPR1;ADCY2;MST1R;CAMK1;FGF1;FGFR1;NFATC4;VDAC2;ERBB2;CACNA1A;PHKG2;NTRK3;EDNRB;SPHK1;VEGFB;PRKCG;PDGFD"
81;prerank;DRUG METABOLISM - CYTOCHROME P450;0.42573725882275976;1.4290962546450137;0.06439393939393939;0.20262910283464422;0.996;15/29;25.70%;"GSTM1;FMO5;GSTA2;GSTM2;GSTT1;GSTA5;MGST1;FMO1;GSTA1;UGT1A1;GSTO2;HPGDS;ADH7;AOX1;MGST3"
82;prerank;REGULATION OF ACTIN CYTOSKELETON;0.30202522405958926;1.4216746464462355;0.003629764065335753;0.2084371965486822;0.997;30/176;12.06%;"SLC25A23;FGFR3;VAV2;SPATA13;ARAF;CYRIA;LIMK2;F2R;PDGFB;ARHGEF6;FGF9;ITGA7;LPAR2;CLSTN1;FGF10;BCAR1;MRAS;ITGA2B;PDGFA;PFN2;MYL9;PIK3R1;HRAS;FGF1;FGFR1;DIAPH1;PIP5K1B;MYH11;PDGFD;ITGB8"
83;prerank;SPHINGOLIPID METABOLISM;0.3879467836702526;1.4144009669246747;0.04814814814814815;0.2138334407918176;0.997;19/42;27.07%;"CERS6;GM2A;PLPP1;GBA2;CERS2;SMPD2;SPHK1;SGPP1;ACER2;GALC;UGCG;PLPP3;KDSR;PLPP2;SPTLC1;SAMD8;SPTLC2;SGMS2;CERS3"
84;prerank;ALDOSTERONE-REGULATED SODIUM REABSORPTION;0.4218098940631127;1.4131660766002938;0.08193668528864059;0.20990210607903612;0.997;8/30;12.11%;"ATP1B3;FXYD4;CLSTN1;PIK3R1;IGF1;ATP1B1;PRKCG;SGK1"
85;prerank;THERMOGENESIS;0.2995398957371383;1.412652809410246;0.008849557522123894;0.2053857326865631;0.997;84/175;30.84%;"MGLL;ADCY6;NDUFAF4;PRKG1;COX6B2;NDUFB11;ADCY5;ADCY2;HRAS;COX17;NDUFB5;NDUFA13;FGFR1;MAP3K5;COX7A1;ACSL5;SDHB;COA7;NDUFS7;NDUFA3;NDUFS8;COX20;COX16;SDHC;PPARGC1A;NDUFA5;NDUFAB1;NDUFB4;NDUFS5;COX4I1;NDUFC1;NDUFA10;RPS6KB2;PNPLA2;NDUFB1;NDUFB2;NDUFAF8;ADCY1;PRKAA2;MAP2K3;SMARCD3;NDUFB7;COX5B;COX19;UQCRB;COX6B1;UQCR11;NDUFS3;CREB1;NDUFAF3;SLC25A29;UQCR10;CREB3L1;SMARCE1;COX14;NDUFB10;NDUFA11;UQCRFS1;RHEB;COX6A1;NDUFV3;NDUFA1;NDUFAF1;COX10;NDUFC2;ADRB3;PRKAB1;NDUFA2;NDUFB3;MAPK11;NDUFB8;MAPK12;COX7C;SMARCB1;COX8A;COX7A2L;COA4;NDUFA7;UQCRQ;UQCRH;SMARCD1;NDUFB6;PRKAA1;NDUFV2"
86;prerank;BASAL CELL CARCINOMA;0.38452842127856907;1.4109924684316828;0.04961832061068702;0.2028115389268667;0.997;12/46;12.89%;"WNT6;SLC25A23;FZD5;WNT10A;WNT2;WNT11;DVL1;WNT7B;BMP4;WNT4;WNT3A;AXIN2"
87;prerank;RELAXIN SIGNALING PATHWAY;0.3248400542497282;1.4080898693593333;0.018083182640144666;0.2019207354075397;0.997;22/101;11.72%;"ADCY6;MAP2K7;ARRB1;COL4A6;COL4A5;CLSTN1;ADCY5;COL4A4;FOS;COL4A3;COL4A2;PRKCZ;COL4A1;ADCY2;PIK3R1;ATF4;HRAS;GNG13;JUN;EDNRB;COL3A1;VEGFB"
88;prerank;MELANOGENESIS;0.3461589544068392;1.4037203657212858;0.04159132007233273;0.20400311785584316;0.998;15/72;11.80%;"WNT6;ADCY6;FZD5;WNT10A;WNT2;WNT11;DVL1;ADCY5;WNT7B;ADCY2;HRAS;WNT4;EDNRB;WNT3A;PRKCG"
89;prerank;AMOEBIASIS;0.3450614692257712;1.3908570007546197;0.042801556420233464;0.2180014400354777;0.999;23/71;21.76%;"GNAL;COL4A6;COL4A5;CLSTN1;COL4A4;LAMA5;COL4A3;COL4A2;COL4A1;PIK3R1;TGFB3;TINAGL1;COL3A1;CXCL1;PRKCG;LAMA4;TGFB2;IL1R1;HSPB1;ADCY1;GNA11;IL1B;LAMB1"
90;prerank;PROXIMAL TUBULE BICARBONATE RECLAMATION;0.5130308631844229;1.3908039580055183;0.09652509652509653;0.21315696359024486;0.999;5/13;13.35%;"ATP1B3;GRID2;ATP1B1;SLC25A10;SLC4A4"
91;prerank;MELANOMA;0.3567714022323856;1.3892309240461533;0.04143126177024482;0.2109786511003316;0.999;14/55;12.50%;"ARAF;PDGFB;FGF9;CLSTN1;FGF10;PDGFA;PIK3R1;HRAS;FGF1;FGFR1;IGF1;CDKN2A;PDGFD;E2F3"
92;prerank;GASTRIC CANCER;0.31752002752988856;1.383653817563256;0.04143126177024482;0.21406439597360438;0.999;24/104;12.89%;"WNT6;SLC25A23;FZD5;ARAF;WNT10A;MYC;FGF9;WNT2;WNT11;DVL1;CLSTN1;FGF10;WNT7B;PIK3R1;HRAS;FGF1;TGFB3;ERBB2;WNT4;SMAD3;WNT3A;BCL2;E2F3;AXIN2"
93;prerank;PARATHYROID HORMONE SYNTHESIS, SECRETION AND ACTION;0.330109740132053;1.3836381142076573;0.03195488721804511;0.2096467428540108;0.999;31/84;21.80%;"ADCY6;ARAF;ARRB1;JUND;ADCY5;FOS;EGR1;ITPR1;WNK4;PDE4B;ADCY2;HBEGF;ATF4;MAFB;FGFR1;PTH1R;PRKCG;SGK1;OXSR1;BCL2;ITPR3;GNA12;WNK1;NR4A2;MAPK3;MMP13;ADCY1;GNA11;CREB1;MMP15;MEF2C"
94;prerank;HIF-1 SIGNALING PATHWAY;-0.3223787723403961;-1.3753228359565366;0.03563941299790356;0.19655491303272335;0.999;18/87;11.70%;"LDHA;CDKN1B;PGK1;TFRC;PFKL;ALDOC;EGF;VEGFA;TLR4;GAPDH;PFKM;MAP2K1;EIF4E2;PFKP;FLT1;AKT3;IFNGR2;CUL2"
95;prerank;ETHER LIPID METABOLISM;0.38854394612577864;1.3709133790169856;0.0784313725490196;0.22409795291955473;0.999;13/36;22.04%;"PLA2G7;GDPD1;PLPP1;PLA2G5;PLAAT3;LPCAT2;PLA2G12A;LPCAT4;PLPP3;GDPD3;PLPP2;PLA2G4F;ENPP2"
96;prerank;ARACHIDONIC ACID METABOLISM;0.3978839281572827;1.37062210446705;0.08365019011406843;0.22007991449477926;0.999;15/35;25.14%;"GGT1;PLA2G5;PLAAT3;PTGIS;LTA4H;PTGES3;PLA2G12A;PRXL2B;CBR1;ALOX12;HPGDS;ALOX5;PLA2G4F;HPGD;GPX4"
97;prerank;PHAGOSOME;-0.3135326459749015;-1.3693469865811088;0.04883227176220807;0.20013448862983507;0.999;26/93;19.05%;"PLA2R1;TFRC;STX18;CTSS;SCARB1;LAMP1;ITGB2;ATP6V1D;VAMP3;PIK3C3;TLR4;M6PR;CALR;NANOS1;ATP6V1E1;CYBA;SEC61G;CANX;DYNC1LI1;HGS;NCF1;NCF2;DYNC1I2;TLR2;TUBB3;CTSL"
98;prerank;GLYCINE, SERINE AND THREONINE METABOLISM;0.42780302707820866;1.368359227420234;0.08834586466165413;0.21912636577555739;0.999;12/26;15.89%;"AMT;GCSH;LDHD;ALAS1;SBDS;CHDH;DMGDH;SARDH;SDSL;ALDH7A1;AOC2;PHGDH"
99;prerank;PHOSPHOLIPASE D SIGNALING PATHWAY;0.3091685815447433;1.3610662524820043;0.023636363636363636;0.22583159940719758;0.999;35/109;21.98%;"ADCY6;F2R;PDGFB;LPAR2;PLPP1;CLSTN1;MRAS;ADCY5;PDGFA;RAPGEF3;RALGDS;ADCY2;PIK3R1;AGPAT4;HRAS;RALA;CYTH1;CYTH2;AGPAT2;SPHK1;PIP5K1B;PDGFD;LPAR6;AGPAT5;DGKD;GNA12;PLPP3;GRM8;MAPK3;RAPGEF4;ADCY1;PLPP2;DGKE;CYTH3;PLA2G4F"
100;prerank;TYPE I DIABETES MELLITUS;-0.5726629957376521;-1.3574948189677587;0.14519427402862986;0.21262171127734728;1.0;5/9;22.15%;"GAD1;PTPRN;TNF;FASN;IL1A"
101;prerank;PRIMARY IMMUNODEFICIENCY;-0.48590273661171646;-1.353072112755617;0.11674008810572688;0.21421177650340006;1.0;4/14;15.23%;"ADA;JAK3;UNG;DCLRE1C"
102;prerank;GNRH SECRETION;0.36612759870875294;1.3516720408458025;0.08952380952380952;0.235233259752099;0.999;8/42;7.00%;"GABBR1;ARRB1;CACNA1G;CACNA1D;CLSTN1;ITPR1;PIK3R1;HRAS"
103;prerank;AXON GUIDANCE;0.2927582185320695;1.3475324239768585;0.02;0.23702160874459374;0.999;27/147;11.18%;"NTN4;EFNB1;LIMK2;NCK2;SLIT2;EFNA1;CLSTN1;EFNA3;UNC5C;EFNA4;RGS3;MYL9;PRKCZ;PIK3R1;EFNA5;HRAS;PLXNA3;ABLIM2;ROBO1;SEMA3D;NGEF;NFATC4;BOC;WNT4;BMPR2;EPHB4;ILK"
104;prerank;PHOSPHONATE AND PHOSPHINATE METABOLISM;-0.623094250678223;-1.337355735027074;0.17038539553752535;0.2306515486392608;1.0;1/6;0.80%;PCYT1B
105;prerank;CHOLINERGIC SYNAPSE;0.32724027450092974;1.3361923216227307;0.05970149253731343;0.25033377431305576;1.0;35/77;30.01%;"ADCY6;CACNA1D;CLSTN1;ADCY5;FOS;ITPR1;ADCY2;PIK3R1;ATF4;HRAS;GNG13;CACNA1A;PRKCG;BCL2;ITPR3;ACHE;MAPK3;ADCY1;GNA11;CHRM3;GNAO1;CREB1;GNB5;CREB3L1;KCNQ5;KCNJ2;CAMK2G;GNAI2;FYN;GNB2;CHRNB2;GNGT1;PLCB1;CAMK2D;GNG2"
106;prerank;VIRION - LASSA VIRUS AND SFTS VIRUS;-0.5152570798336665;-1.3352793033396408;0.13470319634703196;0.2290153142273101;1.0;4/11;14.54%;"TFRC;LAMP1;MYH14;PCDH7"
107;prerank;NEUTROPHIL EXTRACELLULAR TRAP FORMATION;-0.30777696435824176;-1.3312087237084629;0.04861111111111111;0.23059842734775904;1.0;31/92;22.94%;"ATG7;PADI4;MACROH2A1;CLCN5;SELPLG;HDAC1;ITGB2;H2BC12;H2AZ1;SLC25A5;VDAC1;TLR4;MAP2K1;HAT1;AKT3;CYBA;SLC25A31;PLCB3;NCF1;NFKB1;SRC;NCF2;AKT2;TLR2;PLCG2;CR1L;ACTG1;GSDMD;H2AJ;MAPK14;CYBB"
108;prerank;PATHWAYS IN CANCER;0.25841012245072453;1.328723539264503;0.007079646017699115;0.25836201125192326;1.0;75/403;12.89%;"WNT6;SLC25A23;FGFR3;IGF2;GSTM1;ADCY6;FZD5;TRAF4;ARAF;JAG2;WNT10A;MYC;GSTA2;GSTM2;HEY1;F2R;PDGFB;FGF9;LPAR2;GSTT1;COL4A6;WNT2;WNT11;DVL1;COL4A5;CLSTN1;FGF10;ADCY5;ITGA2B;COL4A4;PDGFA;FOS;LAMA5;WNT7B;COL4A3;RALGDS;COL4A2;MECOM;HDAC2;COL4A1;ARNT2;ADCY2;PIK3R1;HRAS;GSTA5;GNG13;BMP4;F2RL3;RALA;FGF1;RARA;FGFR1;TGFB3;IGF1;MGST1;CTBP1;DAPK2;CDKN2A;NFKB2;RASSF1;RASSF3;ERBB2;WNT4;JUN;AREG;PLEKHG5;EDNRB;SMAD3;WNT3A;VEGFB;PRKCG;BCL2;E2F3;LPAR6;AXIN2"
109;prerank;FOCAL ADHESION;0.28174907148473877;1.317305080406037;0.02973977695167286;0.2722835480820223;1.0;34/170;12.47%;"THBS1;VAV2;PDGFB;ITGA7;COL4A6;COL4A5;CLSTN1;BCAR1;ITGA2B;COL4A4;PDGFA;LAMA5;COL4A3;COL4A2;MYL9;COL4A1;PIK3R1;PARVA;HRAS;IGF1;TLN1;RASGRF1;DIAPH1;ERBB2;CAV2;JUN;ILK;VEGFB;PIP5K1B;PRKCG;PDGFD;ITGB8;ZYX;BCL2"
110;prerank;CUSHING SYNDROME;0.2996994457015135;1.312817824256102;0.07024029574861368;0.2755528591044443;1.0;17/112;6.85%;"WNT6;SLC25A23;ADCY6;FZD5;NR4A1;WNT10A;WNT2;CACNA1G;WNT11;CACNA1D;DVL1;KMT2D;ADCY5;WNT7B;ITPR1;ADCY2;ATF4"
111;prerank;FAT DIGESTION AND ABSORPTION;0.41933804043611217;1.3086177059598383;0.1301775147928994;0.2780617887629009;1.0;11/21;21.11%;"PLPP1;PLA2G5;ABCG5;DGAT1;AGPAT2;PLA2G12A;ABCG8;ABCA1;DGAT2;PLPP3;PLPP2"
112;prerank;NOTCH SIGNALING PATHWAY;0.34627490129677463;1.3063275013426279;0.10805860805860806;0.2775119442389031;1.0;11/50;8.78%;"DTX4;JAG2;HEY1;NRARP;DVL1;DTX2;RBM15;MAML2;HDAC2;ADAM17;CTBP1"
113;prerank;FATTY ACID DEGRADATION;-0.36829196954234883;-1.303965444899612;0.10642570281124498;0.2671302244552848;1.0;17/35;30.41%;"SOAT1;ACSL1;ACAA2;ALDH9A1;EHHADH;ACADS;ACSL4;ECHS1;ADH5;ACSL3;CPT2;HADHA;CPT1A;ACOX3;HADHB;ECI2;ACSL6"
114;prerank;AMPHETAMINE ADDICTION;0.3481567338844526;1.3013359625697691;0.08957952468007313;0.2815928806750204;1.0;19/48;24.87%;"FOSB;SLC6A3;CACNA1D;SLC18A1;ADCY5;FOS;HDAC2;ATF4;JUN;PRKCG;PPP3CA;SIRT1;SLC18A2;ARC;PDYN;CREB1;CREB3L1;GRIA3;CAMK2G"
115;prerank;MICRORNAS IN CANCER;0.28614297751928197;1.2975713397368012;0.04380952380952381;0.2837528587935029;1.0;33/139;15.44%;"TIMP3;SLC25A23;FGFR3;THBS1;SLC45A3;SPRY2;MYC;PDGFB;TPM1;EFNA1;CLSTN1;EFNA3;PDGFA;EFNA4;HDAC2;PIK3R1;EFNA5;HRAS;CDKN2A;RASSF1;ERBB2;CDC25A;BMPR2;WNT3A;PRKCG;BCL2;E2F3;HDAC4;MARCKS;PLAU;SLTM;SIRT1;TGFB2"
116;prerank;CYSTEINE AND METHIONINE METABOLISM;0.36212257798688813;1.2943710739085916;0.10940499040307101;0.2851559091302575;1.0;15/39;15.89%;"CDO1;AHCYL2;ADI1;MRI1;NPR2;GCLM;SBDS;APIP;KYAT1;LDHB;IL4I1;SDSL;ENOPH1;KYAT3;PHGDH"
117;prerank;DILATED CARDIOMYOPATHY;0.31436956405975813;1.2926997604279216;0.0743362831858407;0.2836628847049796;1.0;13/73;8.76%;"ADCY6;SLC8A1;CACNB1;ITGA7;CACNA1D;TPM1;TNNT2;ADCY5;ITGA2B;CACNG7;ADCY2;TGFB3;IGF1"
118;prerank;CHOLINE METABOLISM IN CANCER;0.30954076075482606;1.2925952978568171;0.08139534883720931;0.2795936393897423;1.0;25/81;21.98%;"SLC44A3;PDGFB;PLPP1;SLC44A1;CLSTN1;PDGFA;FOS;RALGDS;PIK3R1;HRAS;SLC22A5;JUN;PIP5K1B;PRKCG;CHKA;PDGFD;DGKD;WASF3;CHKB;PLPP3;MAPK3;RPS6KB2;PLPP2;DGKE;PLA2G4F"
119;prerank;NON-ALCOHOLIC FATTY LIVER DISEASE;0.29007989885526253;1.290489182499211;0.05849056603773585;0.27905529022029885;1.0;71/132;32.01%;"SOCS3;CLSTN1;COX6B2;NDUFB11;FOS;PIK3R1;ATF4;NDUFB5;NDUFA13;MAP3K5;JUN;COX7A1;MAP3K11;NR1H3;SDHB;NDUFS7;NDUFA3;LEPROT;NDUFS8;CEBPA;SDHC;NDUFA5;NDUFAB1;NDUFB4;NDUFS5;COX4I1;NDUFC1;NDUFA10;NDUFB1;GSK3B;NDUFB2;PRKAA2;NDUFB7;COX5B;UQCRB;COX6B1;UQCR11;NDUFS3;IL1B;UQCR10;CYCS;NDUFB10;NDUFA11;UQCRFS1;COX6A1;NDUFV3;NDUFA1;IRS1;MAPK10;NDUFC2;PRKAB1;NDUFA2;NDUFB3;MAPK11;NDUFB8;MAPK12;COX7C;DDIT3;BAX;COX8A;COX7A2L;NDUFA7;UQCRQ;ERN1;UQCRH;NDUFB6;PRKAA1;NDUFV2;PTGS2;COX7B;NDUFA6"
120;prerank;CAMP SIGNALING PATHWAY;0.28017972649618855;1.2805987448166716;0.075;0.2918244426964904;1.0;17/138;6.53%;"ATP1B3;GABBR1;PLCE1;ADCY6;VAV2;F2R;CACNA1D;CLSTN1;ADCY5;FOS;RAPGEF3;HCAR2;MYL9;PDE4B;ADCY2;PDE3B;PIK3R1"
121;prerank;SPINOCEREBELLAR ATAXIA;-0.2845953765348246;-1.2773340388006895;0.05844155844155844;0.3083111266847282;1.0;40/124;21.69%;"RYR1;PIK3R4;PSMA6;ITPR2;PSMD8;PSMD13;PSMD14;KCNC3;PSMA5;PSMD9;ATXN1;SLC25A5;PIK3C3;VDAC1;VLDLR;ATXN10;PSMC1;OMA1;PSMC3;AKT3;PSMD2;CIC;ATG2B;SLC25A31;ATG13;ATXN2L;PSMD11;PLCB3;XBP1;SPTBN2;AKT2;SEM1;ULK1;PSMD7;BECN1;PSMD1;GRIN3A;RELN;ATG14;GRIA2"
122;prerank;ERBB SIGNALING PATHWAY;0.30505879105748546;1.2735517279252164;0.07610619469026549;0.3001097832868246;1.0;14/73;11.80%;"EREG;ARAF;MAP2K7;MYC;NCK2;CLSTN1;PIK3R1;HBEGF;HRAS;ERBB2;JUN;AREG;ABL2;PRKCG"
123;prerank;LEGIONELLOSIS;-0.3343873048731169;-1.2723107234706725;0.11728395061728394;0.31180627369872455;1.0;18/46;22.39%;"RAB1B;HSPA1A;ARF1;ITGB2;CASP3;EEF1A2;TLR4;HBS1L;HSPA1B;BNIP3;TNF;NFKB1;TLR2;CR1L;SAR1B;APAF1;RAB1A;CASP7"
124;prerank;CORTISOL SYNTHESIS AND SECRETION;0.3489272651943699;1.2716739341884593;0.12777777777777777;0.29916595869074697;1.0;8/41;6.85%;"ADCY6;NR4A1;CACNA1G;CACNA1D;ADCY5;ITPR1;ADCY2;ATF4"
125;prerank;TUBERCULOSIS;-0.2739376197782569;-1.2700500801394152;0.04565217391304348;0.310366496291495;1.0;30/120;19.89%;"BID;PLA2R1;TNFRSF1A;CTSS;STAT1;LAMP1;ITGB2;CASP3;PIK3C3;CTSD;TRADD;TLR4;CALM3;JAK2;AKT3;IFNGR2;FADD;TNF;IRAK4;NOD2;NFKB1;SRC;AKT2;TGFB1;TLR2;IRAK2;TLR1;CR1L;BCL10;RHOA"
126;prerank;COLLECTING DUCT ACID SECRETION;0.4437186475653692;1.2604003253236733;0.17490494296577946;0.31578299526667525;1.0;5/16;15.12%;"ATP6V0E2;ATP6V0A1;ATP6V0A2;ATP6V0C;ATP6V1F"
127;prerank;HUMAN IMMUNODEFICIENCY VIRUS 1 INFECTION;-0.2642927281816263;-1.25921303555816;0.057815845824411134;0.3257082467509312;1.0;37/162;18.49%;"BID;BAK1;SAMHD1;AP1M1;TNFRSF1A;CHEK1;GNB3;MAP2K6;GNG10;ITPR2;TRAF5;TAPBPL;TAPBP;BST2;CASP3;LIMK1;TRADD;TLR4;CALM3;B2M;CALR;MAP2K1;PDIA3;AKT3;FADD;TBK1;GNB1;TNF;WEE1;IRAK4;NFATC1;FASN;NFKB1;TNFRSF1B;AKT2;TLR2;PLCG2"
128;prerank;ALCOHOLIC LIVER DISEASE;-0.28409460299655087;-1.25034409459701;0.09513742071881606;0.3376598792510313;1.0;26/105;16.21%;"TNFRSF1A;CTNNB1;MAP2K6;LPIN3;CASP3;C4B;ALDH9A1;TICAM1;TRADD;TLR4;C3AR1;PRKAG2;IKBKE;ACACA;LPIN1;C1QC;C1QA;AKT3;FADD;TBK1;TNF;MAP3K14;LPIN2;IRAK4;FASN;NFKB1"
129;prerank;FERROPTOSIS;-0.35913697941066425;-1.2480922643049548;0.1688888888888889;0.33592721423124733;1.0;11/34;18.14%;"ATG7;TFRC;ACSL1;STEAP3;GCLC;LPCAT3;SLC39A14;CP;ACSL4;NCOA4;PRNP"
