;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
4006;prerank;Regulation of Protein Localization to Cajal Body (GO:1904869);-0.31723205231740836;-0.8030275429669115;0.7151639344262295;0.9332377675352764;1.0;4/10;29.06%;"CCT5;CCT6A;LARP7;CCT4"
4007;prerank;Positive Regulation of Protein Localization to Cajal Body (GO:1904871);-0.31723205231740836;-0.8030275429669115;0.7151639344262295;0.9332377675352764;1.0;4/10;29.06%;"CCT5;CCT6A;LARP7;CCT4"
4008;prerank;Negative Regulation of Small Molecule Metabolic Process (GO:0062014);-0.2650114867069707;-0.802819446881623;0.7439024390243902;0.9331120390880691;1.0;6/20;17.62%;"ATP2B4;CRY1;DKKL1;PROX1;MST1;C1QTNF12"
4009;prerank;L-glutamate Import Across Plasma Membrane (GO:0098712);-0.3978397428301702;-0.8027444515422191;0.6818181818181818;0.932764906224562;1.0;2/5;19.68%;"SLC1A3;SLC1A2"
4010;prerank;Regulation of Dopamine Metabolic Process (GO:0042053);-0.37653653863113873;-0.8026810630465854;0.7176220806794055;0.9323968247632404;1.0;1/6;5.53%;ITGB2
4011;prerank;Cell-cell Adhesion Mediated by Integrin (GO:0033631);0.2931493866137729;0.802143479197126;0.7197696737044146;0.9415642619595563;1.0;4/13;20.07%;"ITGA2B;NPNT;PLPP3;ICAM1"
4012;prerank;Icosanoid Secretion (GO:0032309);-0.3941557219719353;-0.802109597752449;0.6827731092436975;0.9328785005992505;1.0;2/5;18.70%;"BDKRB2;PNPLA8"
4013;prerank;Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151);-0.290768279201909;-0.8018305652390362;0.7573839662447257;0.932883546269538;1.0;6/15;23.13%;"LPCAT1;LPCAT3;MBOAT2;DBI;PLA2G4B;PLB1"
4014;prerank;Triglyceride Homeostasis (GO:0070328);0.2591036286379905;0.8014372531929084;0.7538461538461538;0.9423668472744389;1.0;7/21;19.21%;"APOE;IL18;NR1H3;FITM2;SIRT1;DGAT2;PNPLA2"
4015;prerank;Positive Regulation of Lipid Metabolic Process (GO:0045834);-0.2607771771831552;-0.8007439228242503;0.7591836734693878;0.9342913197570133;1.0;5/20;11.73%;"EEF1A2;MLST8;CREBL2;MLXIPL;RPTOR"
4016;prerank;Regulation of Protein Metabolic Process (GO:0051246);-0.19231089573012997;-0.8004390476777633;0.8488120950323974;0.934370316021012;1.0;18/76;22.34%;"UHRF1;CHEK2;PKP3;FAF1;ABCA7;MAP2K5;EIF2A;CYFIP1;RBM3;CHMP6;HGS;ELP6;TGFB1;WDR91;APP;WFS1;FOXO3;EDN1"
4017;prerank;Protein Polyubiquitination (GO:0000209);0.16588109534697848;0.8003438942073332;0.944043321299639;0.9437963983322235;1.0;50/219;21.57%;"DTX4;ZNRF2;UBE2G2;WSB1;BTRC;AMFR;DCAF15;UBE2E3;FBXO28;RNF7;AKTIP;PIK3R1;TRIM36;TRIM3;ANAPC4;NHLRC1;IRF2BP1;PELI1;RNF25;KLHL3;CDKN2A;RNF166;UBE2V2;TRIM26;ZNRF1;UBE2Q1;BCL2;ANAPC13;UBE2J1;IL17RA;UBE2C;UBE2S;RUSC1;RNF8;RNF187;PRKN;NT5C2;WSB2;RBX1;ANAPC16;UBE2E1;CDC34;UBE3B;RNF39;RNF220;RNF5;RNF152;MUL1;RC3H2;RFFL"
4018;prerank;Natural Killer Cell Mediated Immunity (GO:0002228);0.2860652287687216;0.800270832222332;0.6966731898238747;0.9434613662444897;1.0;4/15;18.21%;"PIK3R1;PVR;VAV1;PLEKHM2"
4019;prerank;Epithelial Cilium Movement Involved in Determination of Left/Right Asymmetry (GO:0060287);-0.4035742454299513;-0.8001819463330925;0.7048832271762208;0.9343108134442968;1.0;1/5;3.32%;NPHP3
4020;prerank;Heparin Proteoglycan Biosynthetic Process (GO:0030210);-0.35404746481985216;-0.799998028227509;0.7344961240310077;0.9341275359401467;1.0;2/7;19.57%;"XYLT1;SLC10A7"
4021;prerank;Positive Regulation of Protein Localization to Cell Cortex (GO:1904778);-0.3992602862959979;-0.7997649098851513;0.7195652173913043;0.9340350771189576;1.0;3/5;33.09%;"NUMA1;EPB41L2;GNAI1"
4022;prerank;Ganglioside Metabolic Process (GO:0001573);0.260982143677926;0.7996737647107874;0.7711069418386491;0.9440362836865802;1.0;4/20;13.07%;"ST3GAL5;GM2A;ST3GAL1;NEU1"
4023;prerank;Regulation of Hormone Secretion (GO:0046883);-0.3008222515076175;-0.7993175519281315;0.7303149606299213;0.9343293671484855;1.0;4/11;22.34%;"VAMP3;KISS1R;SNX6;EDN1"
4024;prerank;Regulation of Store-Operated Calcium Entry (GO:2001256);0.3430816255181727;0.7992722407342701;0.7192982456140351;0.9442886360455185;1.0;2/8;9.96%;"TSPAN18;SARAF"
4025;prerank;Centromeric Sister Chromatid Cohesion (GO:0070601);-0.34421172069473627;-0.7991522474122912;0.7116564417177914;0.9341246369596873;1.0;2/8;11.08%;"SGO1;BUB1"
4026;prerank;Response to UV-A (GO:0070141);0.3178826630923034;0.7991080696227147;0.7245841035120147;0.9441085720438758;1.0;2/10;20.77%;"PPID;CCND1"
4027;prerank;Regulation of Supramolecular Fiber Organization (GO:1902903);0.24471630765110342;0.79894679391507;0.768361581920904;0.9439477721334133;1.0;3/27;6.68%;"GBA2;CAMSAP3;APOE"
4028;prerank;Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261);0.21062914578264263;0.7988434903398457;0.8096947935368043;0.943667853328661;1.0;20/52;33.53%;"TAF13;TAF12;MED4;MED26;TAF7;GTF2A2;MED7;MED29;MED22;TAF10;TAF5;GTF2A1;MED6;MED9;MED27;DHX36;MED10;MED11;MED21;SRF"
4029;prerank;Embryonic Digestive Tract Morphogenesis (GO:0048557);0.3722906532215964;0.7987923899060809;0.720532319391635;0.9433085650912718;1.0;1/6;1.46%;RBPMS2
4030;prerank;DNA Repair-Dependent Chromatin Remodeling (GO:0140861);-0.25130409991405533;-0.7987158642465636;0.7628635346756152;0.9343735902659656;1.0;5/23;12.28%;"BABAM1;DTX3L;PCNA;KDM1A;USP3"
4031;prerank;Phosphatidylglycerol Biosynthetic Process (GO:0006655);0.3751015866248769;0.7986933140534501;0.6957364341085271;0.9430296930797853;1.0;1/6;14.59%;CRLS1
4032;prerank;Phospholipid Catabolic Process (GO:0009395);0.26141496781474827;0.798504743939071;0.7416829745596869;0.9428868623212879;1.0;5/20;22.04%;"GDPD1;SMPD2;GDPD3;PLA2G4F;ENPP2"
4033;prerank;Regulation of Tubulin Deacetylation (GO:0090043);0.2900537625551272;0.7977565317810222;0.7254098360655737;0.9437093867163101;1.0;6/13;38.06%;"BEX4;DR1;WDR5;SGF29;KAT14;TPPP"
4034;prerank;Neutrophil Migration (GO:1990266);0.23912239690579148;0.79774850364172;0.7635658914728682;0.9432807957563606;1.0;10/30;29.26%;"PDE4B;CXADR;TGFB2;EMP2;JAML;CKLF;BSG;LGALS3;PPBP;PIP5K1C"
4035;prerank;Response to Gamma Radiation (GO:0010332);-0.2577964426243029;-0.7976165627919057;0.7450980392156863;0.9357907772737896;1.0;4/20;11.07%;"FANCD2;MEN1;XRCC6;KDM1A"
4036;prerank;Regulation of Fatty Acid Metabolic Process (GO:0019217);-0.3207622419098558;-0.7975672870070794;0.733739837398374;0.9353841595286142;1.0;2/9;10.09%;"PRKAG2;EIF6"
4037;prerank;Positive Regulation of Membrane Potential (GO:0045838);-0.38920347104293984;-0.7975373413081556;0.7177914110429447;0.9349506005060267;1.0;1/5;11.56%;ANK3
4038;prerank;Cellular Response to Hexose Stimulus (GO:0071331);-0.2506645820597052;-0.7974950807356985;0.7494949494949495;0.9345479341273885;1.0;6/22;17.93%;"UCP2;PRKACA;SLC39A14;RPTOR;XBP1;SOX4"
4039;prerank;Retinoid Metabolic Process (GO:0001523);-0.22237289094421728;-0.7972479450398123;0.8223234624145785;0.9344829743009423;1.0;9/35;20.14%;"CYP1B1;RARRES2;LRP8;LRP1;CYP26B1;BCO1;ALDH1A3;DHRS4;CYP2S1"
4040;prerank;Regulation of Clathrin-Dependent Endocytosis (GO:2000369);0.28549967445401103;0.796949472472179;0.7396021699819169;0.9442151002718712;1.0;11/15;42.17%;"UBQLN2;DGKD;BMP2K;UNC119;DAB2;CCDC32;WASL;HIP1R;PIK3CB;PROM2;NEU3"
4041;prerank;Positive Regulation of Alcohol Biosynthetic Process (GO:1902932);0.2857953314991186;0.7963708782317164;0.75;0.9447747725215693;1.0;3/15;11.15%;"FGF1;WNT4;PTH1R"
4042;prerank;Linoleic Acid Metabolic Process (GO:0043651);-0.2956166479654482;-0.7963196023279449;0.7381489841986456;0.9355794302012339;1.0;2/12;5.25%;"FADS1;FADS2"
4043;prerank;Positive Regulation of RIG-I Signaling Pathway (GO:1900246);-0.31536743484060614;-0.795759753483399;0.733201581027668;0.9360590877471204;1.0;3/10;14.91%;"DHX58;DDX60;ZC3HAV1"
4044;prerank;Ether Lipid Biosynthetic Process (GO:0008611);0.3171211767801755;0.7956643693294467;0.7310606060606061;0.9455240252787401;1.0;1/10;6.69%;LPCAT2
4045;prerank;Cellular Response to Estrogen Stimulus (GO:0071391);0.30060690753772357;0.7955467059182587;0.7412731006160165;0.9452721064683656;1.0;4/13;20.40%;"RARA;WBP2;BCAS3;SFR1"
4046;prerank;Regulation of Leukocyte Migration (GO:0002685);-0.3053568920138133;-0.7953091154495885;0.7270788912579957;0.9363616271914555;1.0;8/11;41.50%;"VEGFA;RAC1;RAC3;BST1;TNFRSF18;HMOX1;MIA3;RAC2"
4047;prerank;DNA Topological Change (GO:0006265);-0.3170854022165788;-0.7952508983444355;0.7208835341365462;0.9359844904150634;1.0;4/10;22.75%;"TOP1MT;TOP2A;ERCC3;TOP2B"
4048;prerank;Regulation of Microtubule Polymerization (GO:0031113);-0.21001363273132914;-0.7952232651967235;0.8248337028824834;0.935556302213148;1.0;17/46;34.19%;"TBCD;ABL1;DCTN1;DRG1;NME7;HAUS6;KIF21A;PRUNE1;MAP2;NUMA1;HAUS1;PPP2CA;NAV3;HAUS4;AKAP9;CDK5R1;CLASP2"
4049;prerank;Regulation of Neutrophil Activation (GO:1902563);-0.33414096916299557;-0.7951120393257765;0.7025316455696202;0.9352648023069315;1.0;8/8;66.61%;"SRC;PLPP6;GRN;CLEC12A;PTPN11;IL16;FCGR2B;PTPN6"
4050;prerank;Glycerol Ether Biosynthetic Process (GO:0046504);-0.3655850829540449;-0.7943387101710283;0.7267080745341615;0.9361570551081952;1.0;6/6;63.46%;"PEX7;AGPS;DHRS7B;FAR1;GNPAT;SELENOI"
4051;prerank;Regulation of Neurotransmitter Receptor Activity (GO:0099601);0.31777267668364606;0.7941899382712972;0.7064579256360078;0.9470745316004542;1.0;2/11;7.17%;"CACNG7;PSCA"
4052;prerank;Very Long-Chain Fatty Acid Metabolic Process (GO:0000038);0.25373803245387744;0.7941312464708196;0.7537878787878788;0.9467286204125609;1.0;3/22;7.50%;"ACOT2;ACSBG1;HACD2"
4053;prerank;Positive Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103);-0.2888167216783719;-0.7941241074829304;0.754863813229572;0.9360334964051242;1.0;3/13;9.11%;"BAK1;SHISA5;BCL2L11"
4054;prerank;Heme B Biosynthetic Process (GO:0006785);-0.3293889506590688;-0.7939114890006048;0.7407407407407407;0.9359105782307627;1.0;1/9;1.56%;HMBS
4055;prerank;Photoreceptor Cell Differentiation (GO:0046530);-0.3397356349685493;-0.7934782846479486;0.7272727272727273;0.9361633619627242;1.0;2/8;16.97%;"FAM151B;AGTPBP1"
4056;prerank;Activation of NF-kappaB-inducing Kinase Activity (GO:0007250);-0.29881627924855547;-0.7931899609887141;0.7245508982035929;0.936162041141321;1.0;2/11;4.19%;"TNFRSF1A;TLR3"
4057;prerank;Mitotic Cytokinesis (GO:0000281);-0.19781309880233047;-0.7931319586315217;0.8490566037735849;0.9357957833053384;1.0;21/61;29.57%;"CHMP4B;MYH14;STAMBP;ANK3;MITD1;RACGAP1;TTC19;EXOC1;EXOC4;RHOB;CUL7;AURKB;EXOC6;EXOC7;CNTROB;USP8;RHOC;EXOC2;PDCD6IP;CDCA8;RAB35"
4058;prerank;Negative Regulation of Execution Phase of Apoptosis (GO:1900118);0.39859677373084546;0.7928718357494263;0.69921875;0.9484593909512299;1.0;2/5;16.65%;"FZD3;BCL2L1"
4059;prerank;Nuclear-transcribed mRNA poly(A) Tail Shortening (GO:0000289);0.2653777753196733;0.7926929609053378;0.7276190476190476;0.9483170381575612;1.0;6/19;20.04%;"ZFP36L2;PAN3;CNOT7;ZFP36;CNOT11;CNOT4"
4060;prerank;Regulation of Metal Ion Transport (GO:0010959);0.24522186069181923;0.7922843743233257;0.8070500927643784;0.9485653381549993;1.0;10/25;28.24%;"SIK1;KCNG3;BCL2;SRI;WNK1;P2RX4;CAMK2G;HFE;TMX1;SLC31A2"
4061;prerank;Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901);0.26915121644820117;0.7921948865557311;0.7288801571709234;0.9482577464976994;1.0;4/18;9.77%;"PKIA;INCA1;CDKN2A;PTPRJ"
4062;prerank;Negative Regulation of Alpha-Beta T Cell Differentiation (GO:0046639);0.3556599506434342;0.7919704226536218;0.714828897338403;0.9481635123734268;1.0;1/7;5.77%;ZBTB7B
4063;prerank;Protein Insertion Into Mitochondrial Inner Membrane From Matrix (GO:0032979);-0.3912575952212242;-0.7916506070432097;0.6978260869565217;0.937804368814451;1.0;2/5;21.80%;"COX18;TMEM126A"
4064;prerank;Regulation of Protein Localization to Cilium (GO:1903564);0.35395065585736507;0.7916161423025898;0.7301587301587301;0.9483282396543862;1.0;2/7;19.43%;"ENTR1;GSK3B"
4065;prerank;Phospholipid Biosynthetic Process (GO:0008654);0.22184775690466155;0.7915264782703122;0.8181818181818182;0.9480263987525975;1.0;15/39;28.55%;"HDHD5;AGPAT4;DPM3;AGPAT5;FITM2;DPM1;KDSR;DOLPP1;SPTLC1;DPM2;SAMD8;SPTLC2;SGMS2;NUS1;PCYT2"
4066;prerank;Positive Regulation of Telomere Maintenance (GO:0032206);-0.2223575801748292;-0.7914916915232266;0.8068965517241379;0.937569235037113;1.0;11/37;23.42%;"NABP2;RAD50;PML;RTEL1;PNKP;ERCC1;AURKB;MAP3K4;ATM;SLX4;NVL"
4067;prerank;Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116);0.3674231108471446;0.7914789585045884;0.710261569416499;0.9476595945408146;1.0;2/6;21.15%;"AGER;IL1B"
4068;prerank;Regulation of Translational Initiation (GO:0006446);0.1979269824055868;0.7914218754314487;0.865234375;0.9473120397735857;1.0;18/67;22.64%;"ALKBH1;MIF4GD;EIF4EBP3;BZW1;PAIP1;EIF2B4;EIF5B;KLHL25;EIF4EBP2;EIF2B1;HSPB1;RPS6KB2;YTHDF1;EIF1B;HABP4;PPP1R15A;EIF2B3;METAP2"
4069;prerank;RRNA Catabolic Process (GO:0016075);0.29336279559420925;0.7911845505191659;0.7609942638623327;0.947258152138778;1.0;4/12;23.08%;"RIOK3;EXOSC4;TRIR;EXOSC7"
4070;prerank;Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167);-0.31779682177916774;-0.7910945396983974;0.7413793103448276;0.9377785545180056;1.0;2/10;8.16%;"AMPD3;AK3"
4071;prerank;Regulation of Cellular Senescence (GO:2000772);-0.2335245654487299;-0.7906307711220228;0.7890466531440162;0.9380654076923622;1.0;12/27;32.92%;"RBL1;B2M;PNPT1;AKT3;FZR1;MORC3;CGAS;ING2;ZKSCAN3;NEK4;SIRT6;YBX1"
4072;prerank;Regulation of Keratinocyte Differentiation (GO:0045616);0.24370168166543432;0.7904965317858842;0.7803468208092486;0.947971077029826;1.0;5/26;13.80%;"FOXC1;TRIM16;SRSF6;SGPP1;ZFP36"
4073;prerank;Positive Regulation of Acute Inflammatory Response (GO:0002675);-0.3436472614053914;-0.790452927085901;0.7019027484143763;0.9379169012915338;1.0;2/7;15.04%;"OSMR;TNF"
4074;prerank;Lytic Vacuole Organization (GO:0080171);-0.21870365952614518;-0.7901669897036943;0.7971602434077079;0.9379484114528484;1.0;19/40;32.90%;"CLN5;ZFYVE26;NAGPA;LAMTOR1;SPG11;TMEM63A;LYST;CLN3;CREG1;HPS4;AP5B1;PI4KB;TPCN2;ZKSCAN3;HOOK1;GAA;GRN;ARSB;HPS1"
4075;prerank;Regulation of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649);-0.38949318657351806;-0.7901001978148414;0.7287784679089027;0.9375708052028271;1.0;1/5;5.02%;OAS3
4076;prerank;Negative Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034144);-0.3141204369303191;-0.7900639883866067;0.7378435517970402;0.9371578535695666;1.0;3/10;15.58%;"LYN;TNFAIP3;TRIM32"
4077;prerank;Immunoglobulin V(D)J Recombination (GO:0033152);-0.36751585854840507;-0.7899291763934603;0.7160751565762005;0.9369080763781709;1.0;4/6;21.61%;"XRCC4;CYREN;PRKDC;NHEJ1"
4078;prerank;Regulation of Mitochondrial Depolarization (GO:0051900);0.33436199177942466;0.7899249150662008;0.7177570093457943;0.9484629432057781;1.0;3/8;16.25%;"BCL2;LRRK2;MYOC"
4079;prerank;Purine-containing Compound Catabolic Process (GO:0072523);-0.27852245869943815;-0.7898709106709646;0.7717842323651453;0.9365285215466395;1.0;6/14;26.56%;"NUDT15;NUDT7;SUCLA2;DPYD;SUCLG1;SUCLG2"
4080;prerank;Regulation of Protein Kinase Activity (GO:0045859);0.2115071230669337;0.7894960561671703;0.8304761904761905;0.9487392514447998;1.0;10/46;19.92%;"TRAF4;EREG;TSPYL2;GAS6;TAF7;DDR2;JTB;CACUL1;DBNDD2;MAP2K3"
4081;prerank;Ubiquitin-dependent Protein Catabolic Process via the C-end Degron Rule Pathway (GO:0140627);-0.27309378686720154;-0.7892698411794745;0.7446808510638298;0.9370586110734139;1.0;4/15;14.97%;"DCAF12;KLHDC1;CUL2;KLHDC3"
4082;prerank;Branched-chain Amino Acid Transport (GO:0015803);0.3086920136398313;0.7892193680807803;0.7504873294346979;0.9487456145078179;1.0;4/10;23.97%;"SLC7A8;SLC43A2;SLC7A7;LLGL2"
4083;prerank;Co-transcriptional RNA 3'-End Processing, Cleavage and Polyadenylation Pathway (GO:0180012);-0.28421894668379444;-0.7890347154206283;0.7245762711864406;0.9369931652198424;1.0;8/14;28.76%;"SSU72;CPSF1;CPSF3;CSTF3;ZCCHC8;XRN2;PAPOLG;PAPOLA"
4084;prerank;Clathrin Coat Disassembly (GO:0072318);-0.3498336218755537;-0.7889796956075188;0.7408906882591093;0.9366044743025536;1.0;3/7;23.81%;"CLTA;GAK;SYNJ1"
4085;prerank;Mitotic Nuclear Membrane Organization (GO:0101024);0.3192273803316048;0.7889328601408804;0.7145522388059702;0.9483179053602985;1.0;7/10;37.62%;"SIRT2;RCC1;BANF1;REEP3;REEP4;SPAST;VPS4A"
4086;prerank;Mitotic Nuclear Membrane Reassembly (GO:0007084);0.3192273803316048;0.7889328601408804;0.7145522388059702;0.9483179053602985;1.0;7/10;37.62%;"SIRT2;RCC1;BANF1;REEP3;REEP4;SPAST;VPS4A"
4087;prerank;Regulation of Protein Processing (GO:0070613);-0.26911572310987314;-0.7888882076440975;0.7766599597585513;0.936278264929529;1.0;6/16;24.52%;"CHAC1;BAG2;SNX12;PRNP;CLN3;GAS1"
4088;prerank;Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854);0.22714494465566654;0.7885259846764213;0.8117647058823529;0.948533027671739;1.0;6/33;13.36%;"ITPKB;ITPKC;TMEM150A;PIK3R1;PIP5K1B;TTC7B"
4089;prerank;Response to Endoplasmic Reticulum Stress (GO:0034976);0.17761865098488752;0.7882018506009317;0.9292543021032504;0.9486448882779431;1.0;33/118;24.26%;"SELENOS;THBS1;ATF3;AMFR;ITPR1;RNF7;PIK3R1;CTH;ATF4;PARP8;RASGRF1;RHBDD2;MAP3K5;JUN;BCL2;AGR2;TNFRSF10B;SIRT1;PRKN;UFM1;CEBPB;TMEM259;GSK3B;PPP1R15B;BCAP31;TRIB3;PPP1R15A;CREB3L1;BHLHA15;ERMP1;YOD1;PARP16;BAG6"
4090;prerank;Tripeptide Transmembrane Transport (GO:0035443);0.3931219387336685;0.7880985015783321;0.724;0.9483841097015874;1.0;2/5;12.10%;"SLC15A1;SLC13A3"
4091;prerank;Regulation of Inclusion Body Assembly (GO:0090083);0.2896348534989983;0.7879150267191496;0.7378048780487805;0.9482345313558416;1.0;5/13;20.23%;"BAG5;DNAJB2;DNAJB1;SNCAIP;MARK2"
4092;prerank;Nucleoside Triphosphate Catabolic Process (GO:0009143);-0.34478862077469785;-0.7876159239140855;0.7160751565762005;0.937866883946922;1.0;2/7;9.57%;"ENTPD3;ENTPD2"
4093;prerank;Regulation of Protein Targeting to Membrane (GO:0090313);-0.24252790219556447;-0.7872881689792116;0.7874015748031497;0.9379379121745425;1.0;7/24;19.18%;"PDZK1;ITGB2;ANK3;KCNE1;AKT2;PRNP;GDI1"
4094;prerank;Positive Regulation of Cholesterol Efflux (GO:0010875);0.2696203534466592;0.78713570611073;0.7716535433070866;0.9490550296495932;1.0;4/17;15.30%;"ZDHHC8;APOE;NR1H3;SIRT1"
4095;prerank;Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429);0.30595270791110285;0.7870956902391295;0.745136186770428;0.9486694825691337;1.0;2/11;3.84%;"BCAR1;GPLD1"
4096;prerank;Intracellular Iron Ion Homeostasis (GO:0006879);0.20372819586328794;0.7869293024783234;0.8396946564885496;0.9484922808175532;1.0;21/57;29.91%;"FRRS1;MYC;SOD1;FBXL5;BOLA2;SLC40A1;PICALM;ISCU;ATP6V0A2;SLC22A17;NDFIP1;RBX1;BMP2;GLRX5;FXN;HFE;CYBRD1;ALAS2;ERFE;BOLA3;GLRX3"
4097;prerank;DNA Protection (GO:0042262);-0.3953438485812202;-0.7868184163515937;0.7157464212678937;0.9382105897167252;1.0;1/5;5.66%;NUDT15
4098;prerank;Negative Regulation of Defense Response to Virus (GO:0050687);0.3052291706025806;0.7867698703902666;0.7396226415094339;0.9483152449852157;1.0;4/11;21.44%;"PPM1B;NT5C2;MUL1;C1QBP"
4099;prerank;Regulation of Transcription of Nucleolar Large rRNA by RNA Polymerase I (GO:1901836);-0.28499990597400743;-0.7866610736375086;0.7586206896551724;0.9380010339046251;1.0;7/14;30.36%;"MACROH2A1;DDX11;SMARCA4;MARS1;PWP1;PIH1D1;NOP53"
4100;prerank;Negative Regulation of Supramolecular Fiber Organization (GO:1902904);-0.19266680970737382;-0.7864069868399399;0.8859470468431772;0.9379688430485029;1.0;11/66;14.83%;"TBCD;SHANK1;CLU;ARHGEF2;KATNB1;RAB40B;SSH3;SSH2;SMAD4;KANK1;APC2"
4101;prerank;Determination of Left/Right Symmetry (GO:0007368);0.23671872247308465;0.7860524522263744;0.7867924528301887;0.949070378804179;1.0;9/27;26.48%;"PKD2;PITX2;CFC1;GALNT11;NOTCH1;CCDC39;CCDC40;OFD1;DLL1"
4102;prerank;Negative Regulation of Neuron Differentiation (GO:0045665);0.29192806275359773;0.7860153520002534;0.7514450867052023;0.9486775757331629;1.0;5/14;20.14%;"HEY1;HES1;SOX9;GSK3B;REST"
4103;prerank;Regulation of Synaptic Vesicle Membrane Organization (GO:1901632);0.3957039898899545;0.7856365710446865;0.7547169811320755;0.9484368754887076;1.0;1/5;1.57%;CPLX2
4104;prerank;Regulation of Synaptic Vesicle Fusion to Presynaptic Active Zone Membrane (GO:0031630);0.3957039898899545;0.7856365710446865;0.7547169811320755;0.9484368754887076;1.0;1/5;1.57%;CPLX2
4105;prerank;DNA Double-Strand Break Processing (GO:0000729);-0.2806839061301359;-0.785597184550186;0.7758985200845666;0.9388047431894686;1.0;8/15;28.28%;"RAD50;BLM;DNA2;RBBP8;ATM;SLX4;EXD2;HELQ"
4106;prerank;Heme Catabolic Process (GO:0042167);0.33870498271887106;0.7844815229277011;0.7482014388489209;0.9494427913539092;1.0;3/8;25.35%;"GSTA1;UGT1A1;ABCC1"
4107;prerank;Pigment Catabolic Process (GO:0046149);0.33870498271887106;0.7844815229277011;0.7482014388489209;0.9494427913539092;1.0;3/8;25.35%;"GSTA1;UGT1A1;ABCC1"
4108;prerank;Negative Regulation of Protein Polyubiquitination (GO:1902915);0.339500830040862;0.7840308210766176;0.7378640776699029;0.9497546760062184;1.0;3/7;25.32%;"TTC36;TRIM44;GPS2"
4109;prerank;Photoreceptor Cell Outer Segment Organization (GO:0035845);-0.3549002692333285;-0.7839838725933911;0.7303149606299213;0.9409232174112421;1.0;3/7;26.71%;"CDHR1;PCARE;AHI1"
4110;prerank;Protein K63-linked Deubiquitination (GO:0070536);-0.24561678314438756;-0.7830130881144917;0.7817047817047817;0.942004603850443;1.0;5/23;14.72%;"OTUB2;PSMD14;SHMT2;OTUD5;TNFAIP3"
4111;prerank;Regulation of Macromolecule Metabolic Process (GO:0060255);-0.26391229699007346;-0.7829867167567888;0.7852998065764023;0.9415662048440373;1.0;4/18;12.33%;"TBC1D16;KIF16B;MTMR2;LAMTOR1"
4112;prerank;Cell Migration Involved in Heart Development (GO:0060973);-0.35159172566211466;-0.7828871426860696;0.756701030927835;0.9412441958070294;1.0;1/7;0.62%;SNAI2
4113;prerank;Regulation of Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:1902253);0.3134854329739116;0.7819677978078593;0.7408123791102514;0.9526418340787298;1.0;5/10;28.07%;"MYC;PRKN;PDCD5;UBB;RPS7"
4114;prerank;Positive Regulation of Neuron Projection Development (GO:0010976);-0.18620522237429918;-0.7819648120609539;0.8782435129740519;0.9422711439687765;1.0;23/82;24.69%;"NDNF;SERPINI1;LYN;LRP8;ALK;VLDLR;SCN1B;CAPRIN2;PTK7;MAGI2;FBXO38;PTN;RETREG3;PRKD1;RELN;ARF6;PLXNB2;DMD;BCL11A;CAMK2B;CAPRIN1;ATP1B2;NDRG4"
4115;prerank;Regulation of Cold-Induced Thermogenesis (GO:0120161);0.17946708955791818;0.7818578799936334;0.9175627240143369;0.9523850998886445;1.0;25/109;18.98%;"NPR3;PGAM5;NR1D1;ZBTB7B;ATF4;ADAM17;IL18;ID1;MFN2;NR1H3;ACOT13;PWWP2B;PPARGC1B;LAMA4;PPARGC1A;TLE3;THRA;ACHE;KSR2;ADRB2;NOTCH1;STK11;HSF1;CEBPB;DECR1"
4116;prerank;Ruffle Assembly (GO:0097178);0.36889427255657714;0.7817101071318671;0.7288801571709234;0.9521935295983539;1.0;2/6;14.92%;"AIF1L;INPP5K"
4117;prerank;Positive Regulation of Lymphocyte Proliferation (GO:0050671);0.21707329451651128;0.7816230784366561;0.8308550185873605;0.9518872886933466;1.0;10/40;21.95%;"NCK2;FGF10;TCF3;IL18;BCL2;CLCF1;TNFRSF4;IL1B;MEF2C;IL6ST"
4118;prerank;Positive Regulation of Neurotransmitter Secretion (GO:0001956);0.38878038712473895;0.7815672290437649;0.7317554240631163;0.9515337347529327;1.0;4/5;31.15%;"MICU3;STX1B;SLC4A8;DTNBP1"
4119;prerank;Positive Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034145);-0.2953174021830494;-0.7814468994489431;0.7829614604462475;0.9425955114333001;1.0;6/12;26.79%;"LYN;CD14;PTPN22;IFI35;LTF;WDFY1"
