;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
0;prerank;RIBOSOME;-0.7198741496145888;-3.241181061065704;0.0;0.0;0.0;100/149;15.74%;"MRPS26;RPL9;RPL19;RPS14;RPL32;UBA52;RPL35A;RPL7;RPS29;RPS27A;RPL36;RPL27;RPL8;MRPL34;RPS21;RPL6;RPL38;RPL3;MRPS21;RPS24;RPS9;RPS15A;RPS7;RPL22L1;RPL26;MRPS15;RPL30;RPL36AL;RPL35;MRPS18C;RPS18;RPL14;RPL29;RPL5;RPS27L;RPL10A;RPL7A;RPS15;RPS23;RPL27A;RPS12;RPL11;MRPS34;RPL37;RPL31;RPS10;MRPS11;RPS17;MRPS25;RPL36A;MRPS23;MRPL12;RPS25;MRPL30;MRPS10;MRPS35;MRPS16;MRPS18A;MRPS7;RACK1;RPS6;RPS5;RPL34;RPS19;RPS13;RPS11;MRPL18;MRPL47;RPL21;FAU;RPS3;RPLP2;RPS26;RPS8;MRPS18B;RPS4X;MRPL40;MRPS24;MRPL21;RPL15;MRPS33;RPSA;RPL37A;MRPL15;MRPL24;MRPL52;RPS28;RPL23A;MRPL23;MRPL46;MRPS9;MRPL53;RPL22;MRPL20;RPLP0;RPS16;MRPL42;MRPS22;RPS27;MRPL19"
1;prerank;PROTEASOME;-0.6590869843734566;-2.400623118627949;0.0;0.0;0.0;26/43;17.28%;"PSMD13;SEM1;PSMD4;PSMC5;PSMA7;PSMC3;PSMD3;PSMB3;PSMC1;PSMC6;PSMC2;PSMD6;PSMB6;PSMA2;PSMA6;PSMC4;PSMD14;PSME1;PSMD9;PSMD12;PSMF1;PSMB4;PSMD8;PSMD7;PSMB5;PSMA4"
2;prerank;CORONAVIRUS DISEASE - COVID-19;-0.5155971366665609;-2.336439008574644;0.0;0.0;0.0;66/173;12.09%;"RPL9;RPL19;RPS14;RPL32;UBA52;RPL35A;RPL7;RPS29;RPS27A;RPL36;RPL27;RPL8;RPS21;RPL6;RPL38;RPL3;RPS24;RPS9;RPS15A;RPS7;RPL22L1;RPL26;IL1B;RPL30;RPL36AL;RPL35;RPS18;RPL14;RPL29;RPL5;RPS27L;RPL10A;RPL7A;RPS15;RPS23;RPL27A;RPS12;RPL11;RPL37;PSMA7;RPL31;RPS10;RPS17;RPL36A;RPS25;RPS6;RPS5;RPL34;RPS19;RPS13;RPS11;RPL21;FAU;RPS3;RPLP2;RPS26;RPS8;IRF3;RPS4X;RPL15;C3;RPSA;RPL37A;TBK1;RPS28;RPL23A"
3;prerank;PARKINSON DISEASE;-0.4925717937562507;-2.292503029821055;0.0;0.0;0.0;97/213;21.64%;"CCNI;UBA52;NDUFA2;RPS27A;SOD1;TRAP1;PSMD13;NDUFB8;SEM1;TUBA8;PSMD4;PSMC5;VDAC2;COX6C;PSMA7;UQCR11;UQCRC2;NDUFB7;PSMC3;NDUFB10;PSMD3;PSMB3;PSMC1;PARK7;NDUFAB1;PSMC6;DDIT3;KLC1;NDUFA13;UQCRB;PSMC2;NDUFB9;PSMD6;NDUFS6;PSMB6;PSMA2;NDUFV2;UCHL1;PSMA6;NDUFS5;PSMC4;GNAS;MFN1;TUBB6;NDUFC2;PSMD14;COX7A2;TUBA1C;NDUFA11;NDUFA3;VDAC3;PTGS2;PSMD9;PSMD12;ATP5PB;PPIF;NDUFS2;TUBA4A;UQCRQ;CALM1;HTRA2;EIF2S1;COX7C;NDUFA8;PSMB4;PSMD8;NDUFA1;NDUFA10;NDUFS4;SLC39A13;SDHD;UQCRC1;NDUFB3;GNAI1;UQCRH;NDUFC1;NDUFA5;KIF5C;ATF4;PSMD7;PSMB5;CAMK2D;MAPK9;NDUFS7;PSMA4;NDUFA12;CAMK2G;CYCS;PSMD2;PRKCA;CALM2;DAXX;HSPA5;ITPR3;SLC39A2;GNAI2;TXN2"
4;prerank;SPLICEOSOME;-0.520371398322384;-2.2762398478206056;0.0;0.0;0.0;80/133;31.82%;"SNRPF;THOC7;SNRNP27;SART1;SRSF1;SNRPD3;SNRPA1;LSM4;SMNDC1;DDX23;LSM7;RBM17;SF3B2;SNRPB;PRPF38A;SNRNP70;RBM8A;HNRNPU;RBM22;SRSF3;SF3A3;DDX39B;SNRPC;DHX16;CCDC12;SNRPD2;U2AF1;PRPF31;SRSF9;RBMXL1;ALYREF;THOC5;TXNL4A;SNRPE;PPIE;SRSF7;PRPF38B;SNRPA;SNRNP40;SF3A2;HSPA8;PLRG1;TRA2B;PQBP1;SYF2;PCBP1;LSM8;TRA2A;HNRNPA1;SNIP1;PRPF3;SRSF10;BUD31;CRNKL1;HNRNPM;CTNNBL1;U2AF2;SNW1;SF3B5;BUD13;LSM6;THOC1;ZMAT2;GPKOW;LSM2;SF3B4;NCBP1;USP39;LSM3;PRPF6;THOC3;HNRNPA3;RP9;SNRPB2;BCAS2;SF1;RBMX2;CHERP;U2SURP;LSM5"
5;prerank;OXIDATIVE PHOSPHORYLATION;-0.5313559285763131;-2.193447427874478;0.0;0.0;0.0;40/93;14.95%;"CCNI;NDUFA2;NDUFB8;COX6C;UQCR11;ATP6V1G1;UQCRC2;NDUFB7;NDUFB10;NDUFAB1;NDUFA13;COX11;UQCRB;NDUFB9;NDUFS6;NDUFV2;NDUFS5;NDUFC2;COX17;COX7A2;NDUFA11;NDUFA3;PTGS2;ATP5PB;NDUFS2;UQCRQ;ATP6V1B2;COX7C;ATP6V0B;NDUFA8;NDUFA1;PPA1;NDUFA10;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5"
6;prerank;PRION DISEASE;-0.47851961601199894;-2.1886340192006757;0.0;0.0;0.0;90/206;19.36%;"CCNI;NDUFA2;SOD1;GRIN3A;IL1B;PSMD13;NDUFB8;SEM1;TUBA8;CREB5;PSMD4;CREB3L1;PSMC5;VDAC2;COX6C;PSMA7;CYBA;UQCR11;UQCRC2;NDUFB7;PSMC3;NDUFB10;PSMD3;PSMB3;PSMC1;GDNF;NDUFAB1;PSMC6;DDIT3;KLC1;NDUFA13;UQCRB;PSMC2;PPP3CC;NDUFB9;PSMD6;NDUFS6;PSMB6;PSMA2;NDUFV2;PSMA6;NDUFS5;PSMC4;TUBB6;NDUFC2;PSMD14;COX7A2;TUBA1C;NDUFA11;NDUFA3;VDAC3;PTGS2;PSMD9;PSMD12;ATP5PB;PPIF;NDUFS2;TUBA4A;UQCRQ;EIF2S1;COX7C;NDUFA8;HSPA8;PSMB4;PSMD8;NDUFA1;NDUFA10;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;STIP1;LAMC1;KIF5C;ATF4;PSMD7;PSMB5;MAPK9;NDUFS7;NCF1;PSMA4;NDUFA12;MAPK13;RAC2;CYCS;PSMD2;PRKCA"
7;prerank;HUNTINGTON DISEASE;-0.4673595285579067;-2.1745937629160492;0.0;0.0;0.0;98/233;19.35%;"CCNI;NDUFA2;SOD1;TFAM;PSMD13;NDUFB8;DCTN2;SEM1;TUBA8;CREB5;PSMD4;CREB3L1;POLR2C;POLR2E;PSMC5;AP2S1;VDAC2;COX6C;PSMA7;UQCR11;PLCB3;UQCRC2;NDUFB7;PSMC3;NDUFB10;PSMD3;PSMB3;PSMC1;NDUFAB1;PSMC6;KLC1;POLR2F;NDUFA13;UQCRB;NRBF2;PSMC2;NDUFB9;PSMD6;NDUFS6;PSMB6;PSMA2;NDUFV2;PSMA6;NDUFS5;PSMC4;TUBB6;NDUFC2;PSMD14;COX7A2;TUBA1C;NDUFA11;NDUFA3;VDAC3;PTGS2;PSMD9;PSMD12;ATP5PB;PPIF;NDUFS2;TUBA4A;UQCRQ;POLR2G;IFT57;HDAC2;COX7C;NDUFA8;POLR2L;CASP8;DNAH1;PSMB4;PSMD8;ACTR1B;NDUFA1;NDUFA10;NDUFS4;SDHD;AP2M1;UQCRC1;NDUFB3;UQCRH;NRF1;NDUFC1;NDUFA5;BDNF;POLR2I;KIF5C;PSMD7;TAF4;PSMB5;MAPK9;NDUFS7;PSMA4;NDUFA12;GPX7;STX1A;CYCS;PSMD2;POLR2K"
8;prerank;HEDGEHOG SIGNALING PATHWAY;0.5204002897707106;2.136118664664388;0.0;0.006674082313681869;0.005;16/45;12.36%;"BOC;GSK3B;MGRN1;CCND1;CCND2;CSNK1E;CSNK1G1;CDON;ARRB1;BCL2;PTCH1;MEGF8;SUFU;CSNK1D;IQCE;CUL3"
9;prerank;TH1 AND TH2 CELL DIFFERENTIATION;0.4754899101139193;2.0013703692349725;0.0;0.022024471635150165;0.033;28/53;25.29%;"MAML1;NOTCH1;MAPK3;MAPK14;NOTCH2;JAG2;MAML2;NFATC3;IL2RA;FOS;STAT6;NOTCH3;JAK1;CHUK;NFATC2;RELA;MAF;IFNGR2;TYK2;NFKBIA;PPP3R1;JAK3;PLCG1;MAPK1;NFATC1;MAML3;MAPK11;MAPK12"
10;prerank;AUTOPHAGY - OTHER;0.5263015426614377;1.9971790410140373;0.002932551319648094;0.01468298109010011;0.033;17/31;22.40%;"ATG4B;ATG9A;ATG2B;MTOR;ATG12;ATG9B;ATG7;ATG13;WIPI2;ATG2A;PPP2CB;MLST8;ATG4A;ATG101;WIPI1;ULK2;GABARAPL1"
11;prerank;PD-L1 EXPRESSION AND PD-1 CHECKPOINT PATHWAY IN CANCER;0.4371026261581631;1.991192414804118;0.0;0.01167964404894327;0.035;35/70;26.78%;"STAT3;RPS6KB1;RASGRP1;PTPN11;MAPK3;MAPK14;MTOR;EGFR;PTEN;PIK3R1;NFATC3;FOS;RPS6KB2;PIK3R3;CD274;JAK1;CHUK;NFATC2;RELA;IFNGR2;PIK3CB;NFKBIA;PPP3R1;PIK3CA;MAP3K3;PLCG1;MAPK1;NFATC1;EGF;MAPK11;MAPK12;AKT3;TIRAP;MAP2K1;CSNK2A2"
12;prerank;AMYOTROPHIC LATERAL SCLEROSIS;-0.41379703748771257;-1.959126227369391;0.0;0.002184830514985786;0.022;113/282;23.09%;"CCNI;NDUFA2;SOD1;PSMD13;NDUFB8;DCTN2;SEM1;TUBA8;PSMD4;PSMC5;COX6C;PSMA7;ANXA7;UQCR11;UQCRC2;NDUFB7;RAB5A;PSMC3;NDUFB10;PSMD3;TOMM40;NUP210L;PSMB3;PSMC1;NDUFAB1;PSMC6;DDIT3;SRSF3;KLC1;NDUFA13;GLYAT;UQCRB;OPTN;NRBF2;PSMC2;TARDBP;PPP3CC;TPR;NDUFB9;PSMD6;NDUFS6;PSMB6;PSMA2;NDUFV2;PSMA6;NDUFS5;RAB8A;PSMC4;TUBB6;ALYREF;NDUFC2;PSMD14;COX7A2;SRSF7;TUBA1C;NDUFA11;NDUFA3;PTGS2;TNFRSF1B;PSMD9;PSMD12;ATP5PB;NDUFS2;TUBA4A;UQCRQ;EIF2S1;COX7C;NDUFA8;NXT1;NRG1;TBK1;DNAH1;PSMB4;PSMD8;ACTR1B;NDUFA1;NDUFA10;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NUP85;NDUFA5;SEC13;KIF5C;ATF4;PSMD7;ACTG1;PSMB5;NDUFS7;PSMA4;NUP93;NDUFA12;GPX7;HNRNPA1;MAPK13;NUP43;CYCS;PSMD2;DAXX;GPX2;HSPA5;ALS2;ITPR3;NUP88;NUP133;PSMA5;SQSTM1;NRG2;XBP1;NUP62"
13;prerank;DNA REPLICATION;-0.5706788610623432;-1.938800203395674;0.0;0.002906774511241959;0.033;30/34;38.13%;"RNASEH2A;RNASEH2C;RNASEH1;POLE3;POLD3;SSBP1;RFC2;SLC19A1;PRIM1;FEN1;PCNA;RPA3;POLD1;POLD2;RNASEH2B;RFC5;MCM3;MCM5;RFC3;RFC4;MCM4;MCM6;POLR1B;POLE;POLD4;DNA2;POLA2;POLA1;POLE2;MCM7"
14;prerank;SPHINGOLIPID METABOLISM;0.4708497678867234;1.8974871808299962;0.0029498525073746312;0.02803114571746385;0.1;17/42;14.69%;"SGMS2;CERS6;PLPP1;ACER2;ARSA;SAMD8;GM2A;GALC;PSAPL1;PLPP2;NEU3;B4GALNT1;ASAH2;KDSR;GLB1;GBA2;SMPD1"
15;prerank;BREAST CANCER;0.399692738743645;1.8967665660702542;0.0;0.023581757508342606;0.101;49/104;26.68%;"GSK3B;RPS6KB1;CCND1;DVL3;NOTCH1;MAPK3;FZD5;FZD8;NOTCH2;JAG2;MTOR;DVL2;EGFR;PTEN;PIK3R1;FOS;RPS6KB2;NCOA1;PIK3R3;SOS2;FZD4;NOTCH3;WNT6;POLK;FZD7;BRAF;WNT10A;LRP6;SOS1;KIT;PIK3CB;ARAF;FZD2;AXIN2;TCF7L2;SHC1;WNT2;LRP5;PIK3CA;GADD45A;MAPK1;RB1;EGF;NCOA3;AKT3;HEY1;SLC25A23;MAP2K1;FRAT2"
16;prerank;CORNIFIED ENVELOPE FORMATION;-0.42517566870426426;-1.862812652790767;0.0;0.008860221772234847;0.107;42/132;16.33%;"LCE3A;LCE3C;KRT23;LCE3B;KRT18;S100A8;KRT20;S100A9;S100A6;CLDN2;LAMC2;ALOX12B;KRT8;IVL;KRT10;S100A1;LAMB3;CLDN1;SPRR2D;S100A3;KRT16;KRT6A;BLMH;COL17A1;PPP2R2D;SPTLC2;S100A10;S100A14;PADI1;ITGA6;ITGB4;S100A13;SPRR1A;KRT17;KRT14;S100A4;S100A11;COL4A1;ELOVL4;COL7A1;COL4A2;PPP2R2A"
17;prerank;RETROGRADE ENDOCANNABINOID SIGNALING;-0.44726480223880427;-1.850215250478546;0.0;0.009902981790750791;0.124;41/100;22.06%;"NDUFA2;GABRE;GNG5;NDUFB8;PLCB3;NDUFB7;NDUFB10;GNB1;NDUFAB1;NDUFA13;GNG10;NDUFB9;ADCY4;NDUFS6;NDUFV2;NDUFS5;NDUFC2;NDUFA11;NDUFA3;PTGS2;NDUFS2;NDUFA8;NDUFA1;NDUFA10;NDUFS4;ABHD6;GNB2;NDUFB3;GNAI1;NDUFC1;NDUFA5;MAPK9;NDUFS7;NDUFA12;MAPK13;PRKCA;ITPR3;GNAI2;PRKCG;GNB4;PLCB1"
18;prerank;FOXO SIGNALING PATHWAY;0.3774682406724942;1.8467748861787292;0.0;0.033751787700619734;0.158;43/110;21.72%;"STAT3;CCND1;CCND2;G6PC3;CSNK1E;PRKAB2;MAPK3;MAPK14;EGFR;TGFB2;PTEN;FOXO3;PIK3R1;EP300;S1PR4;MDM2;ATG12;PIK3R3;SIRT1;BCL2L11;SOS2;CREBBP;ATM;FOXO1;IRS2;CHUK;SETD7;FBXO32;BCL6;TGFBR1;BRAF;SOS1;PRKAB1;PIK3CB;ARAF;TGFB3;INSR;PDPK1;FBXO25;PIK3CA;GADD45A;CDKN2B;MAPK1"
19;prerank;T CELL RECEPTOR SIGNALING PATHWAY;0.386296806741522;1.8425752948656482;0.0;0.030033370411568408;0.161;45/90;26.69%;"GSK3B;RASGRP1;MMAB;PTPN11;MAPK3;MAP3K7;MAPK14;PIK3R1;NFATC3;FOS;PIK3R3;SOS2;TNF;ARHGEF7;CHUK;PPP2R2C;NFATC2;PPP2CB;RELA;PPP2R5C;MAP2K7;VAV3;NCK2;PPP2R2B;SOS1;VAV2;PAK4;PIK3CB;PKN1;FYN;PDPK1;NFKBIA;PPP3R1;PIK3CA;PLCG1;MAPK1;PKN2;NFATC1;PPP2R5B;MAPK11;MAPK12;MALT1;AKT3;MAP2K1;MAP3K8"
20;prerank;STEROID BIOSYNTHESIS;0.595714403085965;1.8196081068353;0.010810810810810811;0.0332220986281053;0.196;6/15;9.40%;"SC5D;SQLE;NSDHL;DHCR7;DHCR24;SH3D19"
21;prerank;NOTCH SIGNALING PATHWAY;0.43093138778786505;1.8040693671288588;0.0031446540880503146;0.034705228031145716;0.222;19/50;19.02%;"MAML1;DVL3;NOTCH1;NOTCH2;JAG2;NCOR2;DVL2;MAML2;EP300;APH1B;CREBBP;ITCH;NOTCH3;TLE2;PSEN1;ATXN1L;NCSTN;DTX3L;TLE3"
22;prerank;CARDIAC MUSCLE CONTRACTION;-0.476871938616686;-1.7973023722357893;0.0014184397163120568;0.017690550758463503;0.222;20/55;19.78%;"CCNI;TPM2;CACNA2D3;COX6C;UQCR11;UQCRC2;UQCRB;ATP1B1;COX7A2;PTGS2;UQCRQ;COX7C;TPM4;UQCRC1;CACNB3;UQCRH;TPM1;TNNI3;TNNT2;TPM3"
23;prerank;GASTRIC CANCER;0.37053534221374934;1.7899576808975397;0.0;0.03591869754272424;0.249;44/104;23.51%;"GSK3B;RPS6KB1;CCND1;DVL3;MAPK3;FZD5;FZD8;MTOR;DVL2;EGFR;TGFB2;RXRA;PIK3R1;RPS6KB2;PIK3R3;BCL2;SOS2;FZD4;WNT6;POLK;FZD7;TGFBR1;BRAF;WNT10A;LRP6;SOS1;PIK3CB;ARAF;FZR1;TGFB3;FZD2;FGFR2;AXIN2;TCF7L2;SHC1;WNT2;LRP5;PIK3CA;GADD45A;CDKN2B;MAPK1;RB1;EGF;RXRB"
24;prerank;THYROID HORMONE SIGNALING PATHWAY;0.3694149659897026;1.781793527827131;0.0;0.034816462736373746;0.263;34/97;16.78%;"SLC16A2;MED13;GSK3B;CCND1;NOTCH1;MAPK3;NOTCH2;MED13L;MTOR;RXRA;PIK3R1;EP300;MDM2;NCOA1;PIK3R3;MED24;PLCE1;DIDO1;MED12;SLC16A10;CREBBP;PFKFB2;FOXO1;NOTCH3;PLCD3;NCOR1;PFKM;RCAN1;MED14;ATP1B3;ITGAV;THRB;THRA;PIK3CB"
25;prerank;GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)-ANCHOR BIOSYNTHESIS;0.47856825819943916;1.773873171889066;0.0056179775280898875;0.034499871652263196;0.278;11/29;16.83%;"PIGT;PGAP1;PIGV;PIGM;PGAP3;GPLD1;PIGP;PIGB;PIGS;PIGZ;PGAP2"
26;prerank;CYTOSOLIC DNA-SENSING PATHWAY;-0.4617565598129686;-1.7522002004626667;0.0;0.028212811432642537;0.337;25/55;23.01%;"PYCARD;POLR3C;IL1B;GSDMD;POLR2E;POLR3K;DDX41;POLR2F;RIPK1;IRF3;RIPK3;MLKL;POLR3E;TBK1;POLR2L;CASP8;GSDME;POLR3H;PCBP1;POLR3D;ZBP1;POLR2K;IKBKE;CCL5;TREX1"
27;prerank;PATHWAYS OF NEURODEGENERATION - MULTIPLE DISEASES;-0.35644356250638876;-1.7467188592981775;0.0;0.02826980701129434;0.358;118/366;19.60%;"CCNI;UBA52;NDUFA2;RPS27A;SOD1;TRAP1;IL1B;PSMD13;NDUFB8;DCTN2;SEM1;TUBA8;PSMD4;PSMC5;VDAC2;COX6C;CAPN2;PSMA7;UQCR11;PLCB3;UQCRC2;NDUFB7;RAB5A;PSMC3;NDUFB10;PSMD3;TOMM40;PSMB3;PSMC1;PARK7;NDUFAB1;PSMC6;DDIT3;KLC1;NDUFA13;GLYAT;UQCRB;OPTN;NRBF2;PSMC2;TARDBP;PPP3CC;NDUFB9;PSMD6;NDUFS6;PSMB6;PSMA2;NDUFV2;UCHL1;MAP2K2;HRAS;PSMA6;CTNNB1;NDUFS5;RAB8A;PSMC4;MFN1;TUBB6;NDUFC2;PSMD14;COX7A2;TUBA1C;NDUFA11;NDUFA3;VDAC3;PTGS2;TNFRSF1B;PSMD9;PSMD12;ATP5PB;PPIF;NDUFS2;ATXN1;TUBA4A;UQCRQ;IFT57;CALM1;HTRA2;EIF2S1;COX7C;NDUFA8;TBK1;DKK2;WNT5A;CASP8;DNAH1;PSMB4;PSMD8;ACTR1B;WNT4;NDUFA1;NDUFA10;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;BDNF;KIF5C;WNT9A;ATF4;PSMD7;PSMB5;CAMK2D;MAPK9;NDUFS7;PSMA4;NDUFA12;GPX7;MAPK13;CAMK2G;STX1A;CYCS;PSMD2;PRKCA;CALM2"
28;prerank;SIGNALING PATHWAYS REGULATING PLURIPOTENCY OF STEM CELLS;0.36046001897778135;1.7344155922548672;0.0;0.0453837597330367;0.368;42/102;21.72%;"STAT3;GSK3B;DVL3;SMAD5;PCGF3;REST;MAPK3;FZD5;MAPK14;FZD8;DVL2;OTX1;PIK3R1;IL6ST;LIF;PIK3R3;KLF4;BMPR2;ID4;FZD4;WNT6;JAK1;FZD7;ID3;ID1;WNT10A;TCF3;JARID2;SMARCAD1;PIK3CB;BMPR1A;KAT6A;FZD2;FGFR2;AXIN2;WNT2;JAK3;DLX5;PIK3CA;LIFR;ACVR2A;MAPK1"
29;prerank;GASTRIC ACID SECRETION;-0.47281057938762566;-1.7340890015525567;0.004373177842565598;0.029548645307294178;0.391;20/47;22.06%;"PLCB3;KCNK2;KCNJ2;ADCY4;ATP1B1;GNAS;SLC9A4;CALM1;CFTR;SLC26A7;GNAI1;ACTG1;CAMK2D;CAMK2G;PRKCA;CALM2;ITPR3;GNAI2;PRKCG;PLCB1"
30;prerank;INSULIN RESISTANCE;0.35896123210027275;1.7159187522282704;0.0;0.04947719688542825;0.419;34/92;20.97%;"STAT3;GSK3B;RPS6KB1;G6PC3;MLXIP;PRKAB2;PTPN11;MTOR;PTEN;PYGB;SREBF1;PIK3R1;GFPT1;RPS6KB2;PIK3R3;TNF;FOXO1;IRS2;CREB3L2;RPS6KA3;PTPRF;CRTC2;RELA;PPP1R3E;SLC27A3;PRKAB1;PYGL;PIK3CB;SLC27A1;INSR;TNFRSF1A;PDPK1;NFKBIA;PIK3CA"
31;prerank;LYSOSOME;0.35486420259388807;1.7101974709640702;0.0;0.0496384872080089;0.441;41/114;20.76%;"IDUA;LAPTM4B;AP1S3;GAA;DMXL1;LAPTM4A;ARSA;AP1G1;SLC11A2;ATP6AP1;NPC1;ATP6V0A1;GM2A;GALC;ARSG;PSAPL1;MFSD8;AP3M2;NAGLU;ABCA2;GNPTG;NPC2;IDS;SLC17A5;AP4E1;HYAL3;CTSA;PPT2;GLB1;SCARB2;SMPD1;AP1S2;LAMP2;AP3B1;GNS;SORT1;GNPTAB;CTSC;MAN2B1;CTSH;CD164"
32;prerank;THERMOGENESIS;-0.3723004418221629;-1.6929851330550654;0.0;0.04405422961674665;0.532;60/175;19.36%;"CCNI;NDUFA2;COA3;NDUFB8;CREB5;CREB3L1;SMARCE1;COX6C;UQCR11;UQCRC2;NDUFB7;NDUFB10;GDNF;NDUFAB1;RPS6;NDUFA13;COX11;UQCRB;NDUFB9;ADCY4;NDUFS6;NDUFV2;HRAS;NDUFS5;GNAS;NDUFC2;COX17;COX7A2;NDUFA11;NDUFA3;PTGS2;SMARCB1;ATP5PB;NDUFS2;UQCRQ;GRB2;NDUFAF6;COX7C;FGFR1;NDUFA8;NDUFA1;NDUFA10;NDUFAF8;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;KDM1A;ACTG1;NDUFS7;NDUFA12;SMARCA4;ACTL6A;RPS6KA1;MAPK13;RPS6KA6;PRKCA"
33;prerank;ALZHEIMER DISEASE;-0.3489245125107514;-1.6759886908448591;0.0;0.05048858342238892;0.595;93/300;17.59%;"C1D;CCNI;NDUFA2;APOE;NAE1;IL1B;PSMD13;NDUFB8;SEM1;TUBA8;PSMD4;PSMC5;VDAC2;COX6C;CAPN2;PSMA7;UQCR11;PLCB3;UQCRC2;NDUFB7;PSMC3;NDUFB10;PSMD3;PSMB3;PSMC1;NDUFAB1;PSMC6;DDIT3;KLC1;NDUFA13;UQCRB;MMP12;NRBF2;PSMC2;PPP3CC;NDUFB9;PSMD6;NDUFS6;PSMB6;PSMA2;NDUFV2;MAP2K2;HRAS;PSMA6;CTNNB1;NDUFS5;PSMC4;TUBB6;NDUFC2;PSMD14;COX7A2;TUBA1C;NDUFA11;NDUFA3;VDAC3;PTGS2;PSMD9;PSMD12;ATP5PB;PPIF;NDUFS2;TUBA4A;UQCRQ;CALM1;EIF2S1;COX7C;NDUFA8;DKK2;WNT5A;CASP8;PSMB4;PSMD8;WNT4;NDUFA1;RTN4;NDUFA10;NDUFS4;SLC39A13;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;KIF5C;WNT9A;ATF4;PSMD7;PSMB5;MAPK9;NDUFS7;PSMA4;NDUFA12"
34;prerank;DIABETIC CARDIOMYOPATHY;-0.37452615501852793;-1.6633564043540763;0.0;0.055030731071964635;0.648;61/157;23.12%;"CCNI;NDUFA2;NDUFB8;VDAC2;COX6C;CYBA;UQCR11;PLCB3;UQCRC2;NDUFB7;NDUFB10;NDUFAB1;NDUFA13;UQCRB;NDUFB9;NDUFS6;NDUFV2;NDUFS5;GFPT2;NDUFC2;COX7A2;NDUFA11;NDUFA3;VDAC3;PTGS2;ATP5PB;PPIF;NDUFS2;UQCRQ;COX7C;NDUFA8;NDUFA1;NDUFA10;NDUFS4;PPP1CC;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;CAMK2D;MAPK9;NDUFS7;NCF1;NDUFA12;TNNI3;MAPK13;CAMK2G;GAPDH;RAC2;PRKCA;NCF2;PTPRA;AKT1;PPP1CA;PRKCG;PLCB1;TGFB1;MMP9;COL1A2"
35;prerank;BIOSYNTHESIS OF UNSATURATED FATTY ACIDS;0.5099103139328506;1.6617378543412726;0.021052631578947368;0.06729045344500426;0.547;10/19;17.51%;"ACOX1;FADS2;ELOVL5;ELOVL6;TECR;HSD17B4;HACD2;ACOT2;ELOVL1;ACOX3"
36;prerank;PYRUVATE METABOLISM;-0.4894276504261089;-1.6554136485534123;0.010416666666666666;0.05706682312511787;0.679;10/32;13.50%;"PCDHGA5;PCK2;LDHD;PKM;GLO1;HAGH;AKR1A1;ADH5;LDHA;MDH2"
37;prerank;FOLATE BIOSYNTHESIS;0.5227931993373772;1.6542899846719663;0.023622047244094488;0.06792732665925102;0.579;9/16;25.68%;"GGH;QDPR;MOCS2;MOCOS;MOCS1;GPHN;TACR1;PTS;ALPL"
38;prerank;ANTIGEN PROCESSING AND PRESENTATION;-0.4828563052132203;-1.6542391774769738;0.00946372239747634;0.05496002227138158;0.683;14/32;22.11%;"CTSL;HSPA2;HSP90AB1;CALR;PSME1;PDIA3;HSPA8;HSPA4;HSP90AA1;NFYB;NFYA;IFI30;HSPA5;RFXAP"
39;prerank;AMPK SIGNALING PATHWAY;0.342979445673631;1.653532532256476;0.0;0.06470347169369474;0.582;31/101;16.78%;"RPS6KB1;CCND1;G6PC3;PRKAB2;MAP3K7;MTOR;SREBF1;FOXO3;PIK3R1;TSC1;RPS6KB2;PIK3R3;SIRT1;LIPE;PFKFB3;ACACA;ULK1;PFKFB2;FOXO1;IRS2;CREB3L2;PPP2R2C;PFKM;PPP2CB;CRTC2;PPP2R5C;ADIPOR1;CPT1C;PPP2R2B;PRKAB1;PIK3CB"
40;prerank;AXON GUIDANCE;0.3185880889972074;1.6461532491127624;0.0;0.06473859844271412;0.592;61/147;24.03%;"BOC;EPHA4;GSK3B;PLXNA1;PTPN11;MAPK3;ROBO1;PLXNB2;BMP7;CFL2;SEMA5A;PIK3R1;PLXNA2;MYL9;NFATC3;MYL12B;L1CAM;EFNB2;PIK3R3;PTCH1;PLXNB1;BMPR2;ABL1;SEMA3G;LRIG2;PARD6B;PLXNA3;SEMA4A;ARHGEF7;PARD6A;NTN4;ARHGEF12;NFATC2;SEMA3D;UNC5C;NCK2;DPYSL2;PAK4;PIK3CB;SEMA4D;PKN1;FYN;SEMA4G;ABLIM1;PDPK1;EPHB3;PPP3R1;EPHB6;PIK3CA;SYNGAP1;PLCG1;MAPK1;UNC5A;SSH2;PKN2;SRGAP2;NEO1;PARD3;NCOA3;EFNA1;LIMK2"
