,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001034,424.15742606273443,0.0024778772772841265,0.17599532531426051,0.014079222120585207,0.988766777159752,0.9999948337461514
ENSMUSG00000001036,1429.2945691011412,-0.009956274356207303,0.1312360252205279,-0.07586540616021298,0.9395261793976764,0.9999948337461514
ENSMUSG00000001039,105.48663330326359,0.0804609517927516,0.3156716083527606,0.2548881485180546,0.7988094901310127,0.9999948337461514
ENSMUSG00000001052,1094.9005578159176,-0.05543511303387528,0.08972550963167476,-0.6178300158052895,0.5366873952753113,0.9999948337461514
ENSMUSG00000001053,68.67604173414736,0.08807615976995212,0.3331822581409238,0.2643482887155989,0.7915115541704932,0.9999948337461514
ENSMUSG00000001054,493.1863016589934,-0.08441118670447009,0.1303031614765462,-0.6478061295516887,0.5171103504022455,0.9999948337461514
ENSMUSG00000001056,427.278040955351,0.14980258203179642,0.16829613128141124,0.8901130459220634,0.3734051885770612,0.9999948337461514
ENSMUSG00000001062,574.4140399183811,-0.037824378739500494,0.11303023784044523,-0.33463946871361816,0.7378970680453223,0.9999948337461514
ENSMUSG00000001065,806.5126626953737,0.221886439674871,0.30005387285854734,0.739488671020999,0.45961031648814676,0.9999948337461514
ENSMUSG00000001076,133.09905627790792,-0.22429178775064326,0.3856835558267732,-0.5815435591228115,0.560874169661271,0.9999948337461514
ENSMUSG00000001082,287.65142460205976,-0.026124200674403797,0.22376694862931099,-0.11674736074486479,0.9070602584171604,0.9999948337461514
ENSMUSG00000001089,2127.3527789667082,-0.1111429640916573,0.24253547470522213,-0.45825446453447927,0.646769634471502,0.9999948337461514
ENSMUSG00000001098,2943.6207307944505,-0.0396082783589295,0.12885971493090484,-0.3073751822295093,0.7585578161547496,0.9999948337461514
ENSMUSG00000001100,1205.139580783856,-0.0794427405385885,0.0996101483496328,-0.7975366150419085,0.4251394466127718,0.9999948337461514
ENSMUSG00000001105,653.9709810446291,-0.014651087794887276,0.10629892878703677,-0.13782911984221224,0.890375469685608,0.9999948337461514
ENSMUSG00000001119,418.6692382341518,0.0022806299346500403,0.43715614420638094,0.005216968730452882,0.9958374800775084,0.9999948337461514
ENSMUSG00000001120,4550.725799156379,0.10151263583605917,0.15305240504349263,0.6632541044174542,0.5071678252502887,0.9999948337461514
ENSMUSG00000001123,612.9438689980714,0.08575785403832016,0.2582422951133056,0.33208291461587774,0.7398266509334301,0.9999948337461514
ENSMUSG00000001127,2760.597584819818,0.16537424526448183,0.09839963563490356,1.6806387970589347,0.0928330951482041,0.9999948337461514
ENSMUSG00000001128,96.3824323760703,0.4631584108029963,0.45804615112057745,1.0111610143866772,0.31193937163130914,0.9999948337461514
ENSMUSG00000001131,24.998668113102095,0.2644216652417826,0.7620680293309531,0.3469790820039097,0.7286070338020196,0.9999948337461514
ENSMUSG00000001134,125.95909926495105,0.008315156680976711,0.19418775616088219,0.04282019034242151,0.9658448691837642,0.9999948337461514
ENSMUSG00000001138,547.0119577919531,0.10649776724609096,0.1061067823689348,1.0036848245552927,0.31553055398278873,0.9999948337461514
ENSMUSG00000001143,839.2917400347525,-0.20528615737404834,0.19431777810705977,-1.0564455778253368,0.2907646922163871,0.9999948337461514
ENSMUSG00000001150,670.6551330960151,0.040054639967680085,0.1421683526696199,0.2817409023565299,0.7781421888451269,0.9999948337461514
ENSMUSG00000001151,374.55110830168746,0.22501562526217234,0.11589708985595451,1.9415122980381858,0.05219616920277084,0.9999948337461514
ENSMUSG00000001156,270.7927225475599,0.3580019035129166,0.2023618020800032,1.7691179848822531,0.07687418715743213,0.9999948337461514
ENSMUSG00000001157,674.0893828994286,-0.024527235952780935,0.10452843620764776,-0.23464654062227724,0.8144830836484518,0.9999948337461514
