,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001052,1094.9005578159176,-0.02714958554652681,0.0851195948884591,-0.31895811513322736,0.7497582744265148,0.9999387003492388
ENSMUSG00000001053,68.67604173414736,0.011244070816884433,0.31980636486640995,0.03515899635575209,0.9719529581687144,0.9999387003492388
ENSMUSG00000001054,493.1863016589934,-0.07246249187872404,0.12337151002969915,-0.5873519085668983,0.5569673854364052,0.9999387003492388
ENSMUSG00000001056,427.278040955351,0.044040464498813686,0.15902402988062794,0.27694219881028576,0.781824489367102,0.9999387003492388
ENSMUSG00000001062,574.4140399183811,-0.03454328135655445,0.10674865466636617,-0.32359453582358044,0.7462450253537285,0.9999387003492388
ENSMUSG00000001065,806.5126626953737,-0.10732548043717964,0.28462987462685535,-0.37707032888898756,0.706121340613088,0.9999387003492388
ENSMUSG00000001076,133.09905627790792,-0.084713933821683,0.3647269901920118,-0.23226669837920427,0.8163308760474425,0.9999387003492388
ENSMUSG00000001082,287.65142460205976,-0.048310706422109564,0.21148061591886141,-0.22844035238030938,0.8193039219891433,0.9999387003492388
ENSMUSG00000001089,2127.3527789667082,-0.03013896899581707,0.22976669281215276,-0.13117205382094863,0.8956392027361251,0.9999387003492388
ENSMUSG00000001098,2943.6207307944505,0.042547478757717895,0.12213168105658781,0.34837380759546066,0.72755947049391,0.9999387003492388
ENSMUSG00000001100,1205.139580783856,0.028014430194576136,0.0942767941185795,0.2971508572866843,0.7663513383630953,0.9999387003492388
ENSMUSG00000001105,653.9709810446291,-0.1351765969663924,0.1007840760510565,-1.3412495531329063,0.17983944259403462,0.9999387003492388
ENSMUSG00000001119,418.6692382341518,-0.04936017263111061,0.414015601545835,-0.11922297721827767,0.9050987032903831,0.9999387003492388
ENSMUSG00000001120,4550.725799156379,0.11010163678804881,0.1451071197580534,0.7587610929886036,0.4479954836728225,0.9999387003492388
ENSMUSG00000001123,612.9438689980714,0.03216476160280761,0.2450318797154373,0.13126766051895572,0.8955635735550351,0.9999387003492388
ENSMUSG00000001127,2760.597584819818,0.07821328632418695,0.09320476223947181,0.8391554727990492,0.4013820704088311,0.9999387003492388
ENSMUSG00000001128,96.3824323760703,-0.009715805432492055,0.43332330988103485,-0.022421608094795188,0.9821116439164459,0.9999387003492388
ENSMUSG00000001131,24.998668113102095,-0.30881475644995504,0.7264548827889685,-0.42509832856290974,0.6707649963146982,0.9999387003492388
ENSMUSG00000001134,125.95909926495105,-0.17725370559471904,0.184659635931201,-0.959894157165775,0.3371084871405584,0.9999387003492388
ENSMUSG00000001138,547.0119577919531,0.10135069535746824,0.10008585087722514,1.012637595315992,0.31123329550506307,0.9999387003492388
ENSMUSG00000001143,839.2917400347525,-0.054632512460785244,0.18418959611907101,-0.29661019738306804,0.7667641246730295,0.9999387003492388
ENSMUSG00000001150,670.6551330960151,0.11839421554061048,0.1353251839155365,0.8748867883638457,0.38163550833900417,0.9999387003492388
ENSMUSG00000001151,374.55110830168746,0.05844633234448337,0.11156062420663847,0.5238975020095441,0.6003498323319052,0.9999387003492388
ENSMUSG00000001156,270.7927225475599,0.08726821922993475,0.19240943618080728,0.4535547786124623,0.6501493079057414,0.9999387003492388
ENSMUSG00000001157,674.0893828994286,0.1232121417446463,0.09858593213011568,1.2497943579011705,0.21137467767152995,0.9999387003492388
ENSMUSG00000001158,684.152843456374,-0.053782041524525856,0.15899245294503087,-0.3382678896281961,0.7351613192919015,0.9999387003492388
ENSMUSG00000001166,154.87408957688427,-0.17053355763171615,0.24326580636244136,-0.7010173775826037,0.4832921704386871,0.9999387003492388
ENSMUSG00000001173,1120.5625950694389,0.03445640198161838,0.1276992055431625,0.2698247168810465,0.7872951065362949,0.9999387003492388
ENSMUSG00000001175,36256.32380374226,0.06725265612875853,0.09550296855106617,0.7041944051487574,0.4813117147834236,0.9999387003492388
ENSMUSG00000001211,4682.913984838695,-0.03584857804818092,0.13939980270847743,-0.25716376459405726,0.7970523551712013,0.9999387003492388
ENSMUSG00000001227,154.22748469923107,-0.260543989911859,0.5489178548005742,-0.4746502370678332,0.6350362926774671,0.9999387003492388
ENSMUSG00000001228,12.639204370822977,0.2225601315630243,0.6041447426996577,0.3683887582444246,0.712583378620449,0.9999387003492388
ENSMUSG00000001229,1398.2815303548844,0.11507528326303296,0.14422932375578754,0.797863293444273,0.4249498265794547,0.9999387003492388
