,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000605,2738.1853906138977,0.03366463460544466,0.11391458031779066,0.2955252480545466,0.7675926679886254,0.9998482435774374
ENSMUSG00000000627,1747.9669636622248,0.00010790712958941439,0.2622216943786857,0.00041151106831603733,0.999671661681258,0.9998482435774374
ENSMUSG00000000628,102.52554384801863,-0.3018437554901525,0.37742943413876656,-0.7997356013817829,0.42386400145975733,0.9998482435774374
ENSMUSG00000000631,3983.2710917976738,0.1295994823319591,0.16213335180194954,0.7993388213565616,0.42409397420507566,0.9998482435774374
ENSMUSG00000000632,775.5187547879091,-0.2834063241784182,0.25429913105627,-1.1144604505774245,0.2650817022357854,0.9998482435774374
ENSMUSG00000000682,46.95752136964907,1.191242152609001,0.9742177779248131,1.2227678241988895,0.2214174014757212,0.9998482435774374
ENSMUSG00000000686,27.8416536805624,-0.3322922032333659,0.6522169461692229,-0.5094810939597237,0.6104150470298975,0.9998482435774374
ENSMUSG00000000693,153.49120501206443,0.02552623504566684,0.4524956966842418,0.0564121056459006,0.9550135134023549,0.9998482435774374
ENSMUSG00000000708,901.688210475427,0.11325831472444622,0.1315752595079257,0.8607873178287281,0.3893551911241462,0.9998482435774374
ENSMUSG00000000711,4568.464707860706,-0.010566624441334159,0.17415714095251875,-0.06067293240772129,0.9516196887643746,0.9998482435774374
ENSMUSG00000000732,79.63207074348693,0.19148842708259114,0.4304398342278469,0.4448668823276927,0.6564159570012854,0.9998482435774374
ENSMUSG00000000738,993.535893503836,0.038126593473507706,0.11385742411772817,0.33486260354954933,0.7377287330941333,0.9998482435774374
ENSMUSG00000000739,27.56278612385043,0.727758863560214,0.7495661857759474,0.9709067422869957,0.3315947203905737,0.9998482435774374
ENSMUSG00000000740,4761.366924921308,0.018224040684413776,0.2360905547131889,0.07719089273415863,0.9384716865762025,0.9998482435774374
ENSMUSG00000000743,1631.5609292742613,-0.12320071471719536,0.22516865852208792,-0.5471485930849919,0.5842766502564901,0.9998482435774374
ENSMUSG00000000751,1697.1457889097042,0.11224290547822256,0.2241096320834806,0.5008392742192009,0.616484242793632,0.9998482435774374
ENSMUSG00000000753,1331.1193857898525,0.10306204306068738,0.24829943712502842,0.4150715936129635,0.6780894936611968,0.9998482435774374
ENSMUSG00000000759,745.8667606936538,0.0438877162991292,0.11661526931798494,0.37634622426207986,0.706659518935767,0.9998482435774374
ENSMUSG00000000766,24.819670373650457,-0.4289226584533468,1.1184618904126669,-0.3834933153556907,0.7013540256950515,0.9998482435774374
