,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000001143,357.180137689349,-0.008740626918400786,0.10306525750878175,-0.08480672468757024,0.9324150472761119,,Lman2l
ENSMUSG00000001150,582.9978684431658,0.11644783553510375,0.1526212899044658,0.7629855284802989,0.44547202644474315,,Mcm3ap
ENSMUSG00000001151,525.6471718335544,0.14424506528302322,0.14541204334928878,0.9919746807803091,0.3212098766131788,,Pcnt
ENSMUSG00000001156,8141.682062328186,0.2778422759087298,0.17284634682079136,1.6074524050936358,0.10795516209438864,0.6161834002808524,Mxd1
ENSMUSG00000001157,610.0031371947017,0.16825724577067525,0.10776423128670126,1.561345947182005,0.11844214801427892,,Gmcl1
ENSMUSG00000001158,470.93525054262216,-0.026772868613716427,0.07974655853631506,-0.33572443883612324,0.7370786748815155,,Snrnp27
ENSMUSG00000001166,281.3982751108584,-0.18651283400597918,0.1282714976180302,-1.4540473719374616,0.14593317295619085,,Oas1c
ENSMUSG00000001173,601.522661929122,-0.13471674878930678,0.13999314578834976,-0.9623096047357909,0.3358941057359156,,Ocrl
ENSMUSG00000001175,7226.556601546658,-0.13182028502828463,0.10003413613082264,-1.3177530203878876,0.18758633927738066,0.6652654441983881,Calm1
ENSMUSG00000001211,1732.6423969937791,-0.3365712191602807,0.15961363526648217,-2.108662073878337,0.034973760706349416,0.5109716246354605,Agpat3
ENSMUSG00000001227,6.035216585774674,1.3127315116955776,0.9399826131653521,1.396548716231047,0.16254932121922927,,Sema6b
ENSMUSG00000001228,1114.3516513779748,0.6012463699402041,0.24975112425285792,2.407382035772053,0.016067352050725445,0.4550783553391445,Uhrf1
ENSMUSG00000001229,504.8358300839389,0.13925035553903614,0.14723581314548412,0.9457641627002967,0.344268888119154,,Dpp9
ENSMUSG00000001240,32.66583479917852,0.08457147034165452,0.47334450283840884,0.17866790431603613,0.8581984722648393,,Ramp2
