,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000028550,286.38603480581855,0.005514067238673352,0.23118836181385613,0.02385097240800151,0.98097148149464,0.9963828685758006,Atg4c
ENSMUSG00000028551,323.0298996269415,-0.0518757578987866,0.1505083754864261,-0.344670239985848,0.7303422937215244,0.9413206231160147,Cdkn2c
ENSMUSG00000028552,1117.2955665644397,-0.11999281362893024,0.16516578260177733,-0.7264992284645223,0.4675327803064868,0.8552914091234554,Eps15
ENSMUSG00000028555,39.29278277449435,-0.7001518722630223,0.3700348541940018,-1.8921241183835806,0.05847444554551906,0.4443681544020122,Ttc39a
ENSMUSG00000028556,1219.0001134067325,-0.01192125790676652,0.1945651421895002,-0.06127129337050312,0.9511431524066749,0.9913109186998575,Dock7
ENSMUSG00000028557,1368.5284981739264,0.127196275982151,0.08725146500244213,1.4578124960834848,0.1448922329502451,0.6077237710118868,Rnf11
ENSMUSG00000028558,11.641336333107114,-0.10429075344413934,0.43353956919399705,-0.24055648170253194,0.8098988823257126,0.9617429057035983,Calr4
ENSMUSG00000028559,2514.7246225778695,-0.09215359389615164,0.08618403155127768,-1.0692652947120744,0.2849501441547948,0.7481545641773494,Osbpl9
ENSMUSG00000028560,1062.9414183691274,-0.19624980641104725,0.2159892111008212,-0.9086093023389032,0.36355639451437405,0.8066686008043236,Usp1
ENSMUSG00000028563,216.13492896086683,-0.09106550522846957,0.17777649978266605,-0.5122471493127508,0.6084780485854417,0.9090014768531347,Tm2d1
ENSMUSG00000028565,375.0110914397132,0.07390773010005151,0.15311475185676154,0.48269503234536143,0.6293122909931195,0.9159819106999891,Nfia
ENSMUSG00000028567,1281.6087088203994,-0.1488660822774596,0.1292616812616211,-1.1516644439751629,0.24945898850698478,0.7221321501900007,Txndc12
ENSMUSG00000028568,1024.0727824867565,0.2220036067989011,0.15635195622154802,1.4198965728597974,0.15563779382763612,0.6242523860554847,Btf3l4
ENSMUSG00000028572,1034.2795659354379,-0.1317394564221046,0.23322564031739715,-0.5648583759608086,0.5721700972906432,0.8946623760123301,Hook1
ENSMUSG00000028573,283.960635769011,-0.3301788509046742,0.21309513454048615,-1.549443405250265,0.12127516639990613,0.5771638870671986,Fggy
ENSMUSG00000028576,182.0291907534956,-0.0661293077485934,0.12250690512521159,-0.5398006559793842,0.5893345146436173,0.9009565032447238,Ift74
ENSMUSG00000028577,553.9948030625238,-0.05591697835738597,0.11392099434289035,-0.49083997800336676,0.6235396319928989,0.9133693772043621,Plaa
ENSMUSG00000028578,179.2691145955222,-0.14403214902590536,0.11870838119478927,-1.2133275475264225,0.22500461473070243,0.7045701564640157,Caap1
ENSMUSG00000028580,1150.313267609991,-0.05862207433746339,0.14851768299079027,-0.3947144417887169,0.693053643417566,0.9324667073996727,Pum1
ENSMUSG00000028581,19.737537969743688,-0.2342986815677596,0.36156357002506173,-0.6480151790500331,0.5169751327665781,0.874379497878313,Laptm5
ENSMUSG00000028582,1058.9874986209027,-0.017171702253585455,0.10929343924907023,-0.15711558142527332,0.8751537578916452,0.9761717524560358,Cc2d1b
ENSMUSG00000028583,1311.6218583204607,0.09481712074781955,0.10011581892134648,0.947074316220799,0.34360091124591496,0.7923313002557584,Pdpn
ENSMUSG00000028587,68.15935890417822,-0.6839481328985269,0.3561107441112454,-1.9206051606375245,0.05478150407315996,0.43299105334520666,Orc1
ENSMUSG00000028591,13.909840512598663,-0.10900337073410397,0.32831358461432164,-0.33200993148715735,0.7398817597401326,0.9427850447669432,Pramel13
ENSMUSG00000028597,12.242780500340142,0.23270047427333776,0.41814171155796187,0.5565110292544477,0.5778615567888477,0.8968211734956056,Gpx7
ENSMUSG00000028599,4.22344014415803,-0.8575178872038566,0.7736834561042046,-1.1083575336117315,0.26770743731371927,0.7349394370516817,Tnfrsf1b
ENSMUSG00000028600,14.413615949639526,-1.0987399364332444,0.6208950366505641,-1.769606570476756,0.07679270354635986,0.4908731337330169,Podn
ENSMUSG00000028601,95.1906258364679,-0.07985737973195331,0.1864521046419324,-0.4282996959745429,0.6684329402510697,0.9281286838347153,Echdc2
ENSMUSG00000028603,4385.305268957206,-0.03504218239574598,0.06431388912045165,-0.5448618156198963,0.5858485599710201,0.9002362195462482,Scp2
ENSMUSG00000028607,244.4198204482755,-0.08992317506742177,0.10673280404424022,-0.842507379738183,0.3995040106778103,0.8291355845666415,Cpt2
ENSMUSG00000028608,470.434096728729,0.30787044178942713,0.14440688986624442,2.1319650473366565,0.03300972005156212,0.35011568702282103,Czib
ENSMUSG00000028609,725.2440876192861,0.3062552840125726,0.2525335002046594,1.2127313159021504,0.2252325627633821,0.7046290685335839,Magoh
ENSMUSG00000028610,4.116825098425905,-0.3528884393827808,0.6405622761040284,-0.5509041861301729,0.5816993576873768,0.89889963343063,Dmrtb1
ENSMUSG00000028613,82.4275092082286,-0.6325330470322018,0.3198389845387885,-1.9776608781581824,0.04796697647498915,0.4083057301573214,Lrp8
ENSMUSG00000028614,244.16646436860177,-0.18889639847456202,0.18517110254989919,-1.020118127900972,0.3076724403211403,0.7667025710587266,Ndc1
ENSMUSG00000028617,570.8090445752591,-0.15990773378308237,0.14560067169154534,-1.0982623357799235,0.27208995341862996,0.7361828014278077,Lrrc42
ENSMUSG00000028618,4532.2514594238255,0.12963434745462324,0.05755863453409266,2.2522137382852483,0.024308768254405626,0.30446507988013394,Tmem59
ENSMUSG00000028619,434.9602994217808,-0.11239875093973357,0.10899533140785693,-1.031225369820118,0.30243514624548107,0.762943511812504,Tceanc2
ENSMUSG00000028621,217.89913538279507,0.08456347849284729,0.10701531025082385,0.7901998162192525,0.4294110833554693,0.8431177588505098,Cyb5rl
ENSMUSG00000028622,405.68602581837064,-0.14689584287013113,0.08382219154516496,-1.7524696045555062,0.07969309196637069,0.49637321378216653,Mrpl37
ENSMUSG00000028629,182.1932319421885,-0.04489218390528365,0.12377377490221682,-0.36269544126572173,0.7168324055161075,0.9367116043977084,Exo5
ENSMUSG00000028630,808.4527555997252,0.019757110913619466,0.1517182768838954,0.13022235237181665,0.8963905105216804,0.9821847894000101,Dyrk2
ENSMUSG00000028631,7.78120681511931,-0.2209753563095169,0.8454168919181755,-0.26138034196140025,0.7937992150984942,0.9575159844818703,Kcnq4
ENSMUSG00000028633,555.5038645551159,-0.014055748112537228,0.16639383499937713,-0.08447276975490015,0.9326805520313661,0.9875997391147916,Ctps
ENSMUSG00000028634,81.25250506017916,-0.10597527942648577,0.29636660563208594,-0.357581716065693,0.7206563632479819,0.9384568812409216,Hivep3
ENSMUSG00000028635,9.5333538630023,0.030773871460555442,0.45757892650066123,0.06725369040899433,0.9463797430723181,0.9906584957220331,Edn2
ENSMUSG00000028636,241.21668038567748,0.20863455883719043,0.11496549846626307,1.8147580067111595,0.06956110639837451,0.4760237608723441,Ppcs
ENSMUSG00000028639,9428.020502339328,-0.05210994827481792,0.1105332521302821,-0.47144137416130255,0.6373255759493881,0.9182535962321322,Ybx1
ENSMUSG00000028640,1009.3447435040653,0.25364666818319537,0.08339274913303005,3.0415913951772033,0.00235331110086723,0.09623766510986259,Tfap2c
ENSMUSG00000028641,23.749309672349273,0.4848242199033587,0.5568527701293498,0.8706506385713773,0.38394493811646635,0.8192263356027737,P3h1
ENSMUSG00000028643,220.47559511334063,0.001345930676460459,0.24123951126455517,0.00557922982601488,0.9955484417552037,0.9992025004379079,Svbp
ENSMUSG00000028645,1627.2399184940737,-0.07483369431267946,0.23569180485256452,-0.31750656056748,0.7508592622018753,0.9458171077039822,Slc2a1
ENSMUSG00000028646,1212.3242211162228,0.10926596845796974,0.07621213069542682,1.4337083540498146,0.15165550720514082,0.6179595161592564,Rragc
